Time [sec],Acceleration [cm/sec2]
44.31,-0.04381
44.32,-0.20439
44.33,-0.26997
44.34,-0.30791
44.35,-0.29324
44.36,-0.16617
44.37,-0.03541
44.38,0.08977
44.39,0.19484
44.4,0.20648
44.41,0.14909
44.42,0.03722
44.43,-0.05159
44.44,-0.06984
44.45,-0.11474
44.46,-0.1693
44.47,-0.20632
44.48,-0.24525
44.49,-0.20661
44.5,-0.13165
44.51,-0.12259
44.52,-0.13111
44.53,-0.10596
44.54,-0.04875
44.55,0.01203
44.56,0.04734
44.57,0.07678
44.58,0.07228
44.59,0.00738
44.6,-0.04273
44.61,-0.06127
44.62,-0.09411
44.63,-0.11931
44.64,-0.10368
44.65,-0.02679
44.66,0.08573
44.67,0.13628
44.68,0.12097
44.69,0.11389
44.7,0.12479
44.71,0.16752
44.72,0.21021
44.73,0.1538
44.74,0.04231
44.75,-0.05699
44.76,-0.17777
44.77,-0.20348
44.78,-0.03965
44.79,0.11356
44.8,0.16492
44.81,0.21148
44.82,0.17566
44.83,0.0732
44.84,0.101
44.85,0.22117
44.86,0.30289
44.87,0.25877
44.88,-0.01268
44.89,-0.3347
44.9,-0.42225
44.91,-0.29778
44.92,-0.10682
44.93,0.04917
44.94,0.07997
44.95,0.03328
44.96,0.01646
44.97,0.01508
44.98,0.02998
44.99,0.08469
45,0.1187
45.01,0.11481
45.02,0.06839
45.03,-0.00823
45.04,-0.01271
45.05,0.01351
45.06,-0.03926
45.07,-0.1082
45.08,-0.11279
45.09,-0.04219
45.1,0.0317
45.11,0.02528
45.12,0.00825
45.13,0.02071
45.14,0.0239
45.15,0.01153
45.16,-0.10498
45.17,-0.27948
45.18,-0.31046
45.19,-0.26686
45.2,-0.27321
45.21,-0.26178
45.22,-0.21706
45.23,-0.13012
45.24,0.00956
45.25,0.11711
45.26,0.18716
45.27,0.2408
45.28,0.21244
45.29,0.10979
45.3,0.02134
45.31,-0.03648
45.32,-0.10538
45.33,-0.12424
45.34,-0.05008
45.35,-0.02347
45.36,-0.04748
45.37,-0.01263
45.38,0.00823
45.39,0.03211
45.4,0.11438
45.41,0.13357
45.42,0.08588
45.43,0.05114
45.44,0.04819
45.45,0.0969
45.46,0.11902
45.47,0.05877
45.48,0.00557
45.49,-0.00219
45.5,-0.00643
45.51,-0.00711
45.52,0.02272
45.53,0.06434
45.54,0.07926
45.55,0.05664
45.56,0.00533
45.57,0.03438
45.58,0.23845
45.59,0.42428
45.6,0.41259
45.61,0.33736
45.62,0.26668
45.63,0.1482
45.64,0.06442
45.65,0.03883
45.66,0.01887
45.67,0.00152
45.68,-0.07026
45.69,-0.12518
45.7,-0.03276
45.71,0.05903
45.72,0.07907
45.73,0.16339
45.74,0.23874
45.75,0.20291
45.76,0.13232
45.77,0.02181
45.78,-0.12928
45.79,-0.18747
45.8,-0.17934
45.81,-0.20574
45.82,-0.18466
45.83,-0.1509
45.84,-0.18469
45.85,-0.13011
45.86,-0.0149
45.87,0.0015
45.88,-0.00047
45.89,-0.06904
45.9,-0.26417
45.91,-0.32794
45.92,-0.23142
45.93,-0.15453
45.94,-0.05145
45.95,0.02393
45.96,-0.02769
45.97,-0.09488
45.98,-0.16439
45.99,-0.22548
46,-0.18066
46.01,-0.13303
46.02,-0.16818
46.03,-0.20814
46.04,-0.24081
46.05,-0.27122
46.06,-0.29036
46.07,-0.32321
46.08,-0.29952
46.09,-0.13822
46.1,0.04062
46.11,0.07982
46.12,0.03826
46.13,0.03315
46.14,0.04868
46.15,0.07416
46.16,0.10341
46.17,0.07838
46.18,0.06648
46.19,0.12227
46.2,0.14307
46.21,0.14312
46.22,0.20347
46.23,0.26493
46.24,0.25087
46.25,0.17142
46.26,0.13726
46.27,0.18768
46.28,0.18662
46.29,0.1365
46.3,0.16357
46.31,0.20781
46.32,0.19721
46.33,0.17842
46.34,0.14515
46.35,0.10248
46.36,0.07704
46.37,0.02611
46.38,-0.0251
46.39,-0.02798
46.4,-0.02769
46.41,-0.03321
46.42,-0.01052
46.43,0.03161
46.44,0.07009
46.45,0.11861
46.46,0.18226
46.47,0.18849
46.48,0.10522
46.49,-0.01432
46.5,-0.13897
46.51,-0.22145
46.52,-0.23518
46.53,-0.24096
46.54,-0.2358
46.55,-0.19176
46.56,-0.15001
46.57,-0.0625
46.58,0.0736
46.59,0.09447
46.6,-0.00799
46.61,-0.12163
46.62,-0.2452
46.63,-0.32903
46.64,-0.27968
46.65,-0.15167
46.66,-0.06032
46.67,-0.02965
46.68,-0.01449
46.69,0.01804
46.7,0.03978
46.71,0.01488
46.72,-0.00243
46.73,-0.00415
46.74,-0.09308
46.75,-0.2176
46.76,-0.25506
46.77,-0.21438
46.78,-0.07143
46.79,0.11974
46.8,0.21326
46.81,0.26415
46.82,0.27
46.83,0.12515
46.84,-0.00498
46.85,0.00618
46.86,0.04602
46.87,0.08563
46.88,0.11153
46.89,0.05442
46.9,-0.0545
46.91,-0.15312
46.92,-0.20613
46.93,-0.18365
46.94,-0.0871
46.95,0.05843
46.96,0.17594
46.97,0.19217
46.98,0.13879
46.99,0.0602
47,-0.00276
47.01,-0.00292
47.02,0.00687
47.03,0.01871
47.04,0.0846
47.05,0.10676
47.06,0.0323
47.07,-0.04511
47.08,-0.09544
47.09,-0.11374
47.1,-0.10224
47.11,-0.11561
47.12,-0.14213
47.13,-0.14348
47.14,-0.12247
47.15,-0.05954
47.16,0.03306
47.17,0.1027
47.18,0.11294
47.19,0.03776
47.2,-0.07553
47.21,-0.14401
47.22,-0.11592
47.23,0.01528
47.24,0.10804
47.25,0.09022
47.26,0.07515
47.27,0.03181
47.28,-0.04565
47.29,-0.01015
47.3,0.07664
47.31,0.1048
47.32,0.09036
47.33,0.03386
47.34,-0.00678
47.35,0.001
47.36,0.03047
47.37,0.07929
47.38,0.09344
47.39,0.0895
47.4,0.12011
47.41,0.12975
47.42,0.11103
47.43,0.07447
47.44,0.03545
47.45,0.05743
47.46,0.07712
47.47,0.08269
47.48,0.17547
47.49,0.23719
47.5,0.15302
47.51,0.03176
47.52,-0.06377
47.53,-0.09587
47.54,-0.05359
47.55,-0.04974
47.56,-0.06603
47.57,-0.04756
47.58,-0.07078
47.59,-0.05509
47.6,0.06354
47.61,0.17315
47.62,0.2758
47.63,0.30058
47.64,0.15549
47.65,0.00288
47.66,-0.13245
47.67,-0.28201
47.68,-0.26293
47.69,-0.1097
47.7,-0.0128
47.71,-0.0009
47.72,-0.05674
47.73,-0.09631
47.74,-0.0823
47.75,-0.10923
47.76,-0.15981
47.77,-0.17369
47.78,-0.15252
47.79,-0.09903
47.8,-0.04696
47.81,0.02589
47.82,0.1164
47.83,0.12607
47.84,0.09225
47.85,0.06646
47.86,-0.03273
47.87,-0.1757
47.88,-0.24387
47.89,-0.22191
47.9,-0.15496
47.91,-0.06391
47.92,0.0486
47.93,0.14378
47.94,0.16891
47.95,0.13642
47.96,0.10284
47.97,0.09602
47.98,0.10409
47.99,0.09374
48,0.04545
48.01,0.00441
48.02,0.00468
48.03,0.01873
48.04,0.06051
48.05,0.11208
48.06,0.10143
48.07,0.06324
48.08,-0.00676
48.09,-0.15821
48.1,-0.25745
48.11,-0.23148
48.12,-0.17022
48.13,-0.06352
48.14,0.07969
48.15,0.15954
48.16,0.18729
48.17,0.19089
48.18,0.11463
48.19,0.01793
48.2,0.00208
48.21,-0.01167
48.22,-0.04949
48.23,-0.04954
48.24,-0.08366
48.25,-0.10128
48.26,0.00477
48.27,0.09786
48.28,0.15197
48.29,0.21633
48.3,0.14164
48.31,0.00264
48.32,-0.01662
48.33,-0.05167
48.34,-0.13888
48.35,-0.1288
48.36,-0.04826
48.37,0.05264
48.38,0.14385
48.39,0.15023
48.4,0.14354
48.41,0.17253
48.42,0.09587
48.43,-0.07825
48.44,-0.20584
48.45,-0.31113
48.46,-0.37836
48.47,-0.30162
48.48,-0.16336
48.49,-0.07824
48.5,-0.02696
48.51,0.04544
48.52,0.15221
48.53,0.22274
48.54,0.21505
48.55,0.13422
48.56,-0.00865
48.57,-0.13286
48.58,-0.19057
48.59,-0.15144
48.6,-0.00286
48.61,0.1314
48.62,0.18976
48.63,0.18285
48.64,0.09876
48.65,0.0085
48.66,-0.06604
48.67,-0.12495
48.68,-0.12025
48.69,-0.11484
48.7,-0.13631
48.71,-0.12072
48.72,-0.05175
48.73,0.0764
48.74,0.21322
48.75,0.29831
48.76,0.33844
48.77,0.2987
48.78,0.19477
48.79,0.10199
48.8,0.00941
48.81,-0.05483
48.82,-0.09839
48.83,-0.22511
48.84,-0.33135
48.85,-0.29495
48.86,-0.21554
48.87,-0.13946
48.88,-0.07744
48.89,-0.06173
48.9,-0.0232
48.91,0.04399
48.92,0.08952
48.93,0.13327
48.94,0.14794
48.95,0.10397
48.96,0.02261
48.97,-0.06705
48.98,-0.0756
48.99,-0.01578
49,-0.02541
49.01,-0.09817
49.02,-0.17966
49.03,-0.26
49.04,-0.23734
49.05,-0.08088
49.06,0.08371
49.07,0.1657
49.08,0.1588
49.09,0.1024
49.1,0.02699
49.11,-0.0397
49.12,-0.02127
49.13,0.07428
49.14,0.12256
49.15,0.06899
49.16,-0.03131
49.17,-0.08986
49.18,-0.04762
49.19,0.04538
49.2,0.08577
49.21,0.05748
49.22,-0.00692
49.23,-0.07672
49.24,-0.10128
49.25,-0.0567
49.26,0.05554
49.27,0.18062
49.28,0.20518
49.29,0.11091
49.3,-0.00839
49.31,-0.0629
49.32,-0.00008
49.33,0.1719
49.34,0.31078
49.35,0.26314
49.36,0.1051
49.37,-0.04206
49.38,-0.17077
49.39,-0.20429
49.4,-0.14703
49.41,-0.11874
49.42,-0.0861
49.43,-0.03165
49.44,-0.03865
49.45,-0.06924
49.46,-0.03995
49.47,0.0395
49.48,0.11313
49.49,0.1478
49.5,0.14443
49.51,0.1142
49.52,0.08135
49.53,0.08394
49.54,0.14383
49.55,0.20521
49.56,0.18943
49.57,0.09441
49.58,-0.06273
49.59,-0.1904
49.6,-0.15551
49.61,-0.03691
49.62,0.04038
49.63,0.10149
49.64,0.11702
49.65,0.04246
49.66,-0.0601
49.67,-0.12363
49.68,-0.08535
49.69,0.03312
49.7,0.06975
49.71,-0.03891
49.72,-0.16955
49.73,-0.22425
49.74,-0.21554
49.75,-0.15351
49.76,-0.05268
49.77,0.00195
49.78,-0.01267
49.79,-0.00213
49.8,0.05411
49.81,0.06679
49.82,0.04634
49.83,0.07304
49.84,0.10631
49.85,0.05541
49.86,-0.05327
49.87,-0.1305
49.88,-0.15848
49.89,-0.16503
49.9,-0.14193
49.91,-0.07683
49.92,-0.00697
49.93,0.0392
49.94,0.05945
49.95,0.06619
49.96,0.08379
49.97,0.07549
49.98,-0.00859
49.99,-0.12503
50,-0.20566
50.01,-0.21454
50.02,-0.17313
50.03,-0.12964
50.04,-0.04611
50.05,0.0671
50.06,0.12224
50.07,0.16931
50.08,0.21481
50.09,0.15012
50.1,0.03697
50.11,-0.04145
50.12,-0.11012
50.13,-0.1355
50.14,-0.12625
50.15,-0.12999
50.16,-0.10402
50.17,-0.03647
50.18,0.02205
50.19,0.04414
50.2,0.0438
50.21,0.04648
50.22,0.03709
50.23,-0.00552
50.24,-0.074
50.25,-0.14367
50.26,-0.16417
50.27,-0.10606
50.28,-0.01338
50.29,0.04779
50.3,0.05272
50.31,0.00423
50.32,-0.042
50.33,-0.02683
50.34,-0.00427
50.35,0.00477
50.36,0.03194
50.37,0.00352
50.38,-0.07418
50.39,-0.10197
50.4,-0.09041
50.41,-0.0421
50.42,0.04041
50.43,0.06414
50.44,0.01759
50.45,-0.02831
50.46,-0.05115
50.47,-0.03065
50.48,0.05076
50.49,0.1202
50.5,0.10921
50.51,0.06679
50.52,0.0262
50.53,-0.02014
50.54,-0.01411
50.55,0.04831
50.56,0.08433
50.57,0.06384
50.58,0.01308
50.59,-0.0122
50.6,0.02278
50.61,0.07653
50.62,0.1069
50.63,0.10292
50.64,0.06187
50.65,0.00539
50.66,-0.03546
50.67,-0.02856
50.68,0.02113
50.69,0.05468
50.7,0.05087
50.71,0.02787
50.72,-0.00043
50.73,-0.00836
50.74,0.00728
50.75,0.02368
50.76,0.0252
50.77,0.00498
50.78,-0.02393
50.79,-0.05185
50.8,-0.0829
50.81,-0.09997
50.82,-0.09022
50.83,-0.06448
50.84,-0.0298
50.85,-0.00232
50.86,0.00664
50.87,0.01465
50.88,0.02018
50.89,0.00739
50.9,-0.01262
50.91,-0.03167
50.92,-0.04774
50.93,-0.04684
50.94,-0.03227
50.95,-0.01882
50.96,-0.00528
50.97,0.00761
50.98,0.00911
50.99,-0.00179
51,-0.01357
51.01,-0.01623
51.02,-0.01019
51.03,-0.0017
51.04,0.00781
51.05,0.02001
51.06,0.02558
51.07,0.01703
51.08,0.01085
51.09,0.01729
51.1,0.02371
51.11,0.02683
51.12,0.02704
51.13,0.01552
51.14,-0.00455
51.15,-0.0175
51.16,-0.01435
51.17,-0.00449
51.18,0.00229
51.19,0.01167
51.2,0.02015
51.21,0.02047
51.22,0.02215
51.23,0.0259
51.24,0.02451
51.25,0.02211
51.26,0.01849
51.27,0.01147
51.28,0.00776
51.29,0.00986
51.3,0.01452
51.31,0.01912
51.32,0.0202
51.33,0.01608
51.34,0.01007
51.35,0.00696
51.36,0.00693
51.37,0.00675
51.38,0.00594
51.39,0.00588
51.4,0.00681
51.41,0.00863
51.42,0.01142
51.43,0.01468
51.44,0.01649
51.45,0.01457
51.46,0.00937
51.47,0.00413
51.48,0.00187
51.49,0.00368
51.5,0.00763
51.51,0.00967
51.52,0.00904
51.53,0.00814
51.54,0.00732
51.55,0.00704
51.56,0.00854
51.57,0.00991
51.58,0.00968
51.59,0.00905
51.6,0.00813
51.61,0.00705
51.62,0.00684
51.63,0.00742
51.64,0.00839
51.65,0.00952
51.66,0.01026
51.67,0.01034
51.68,0.01
51.69,0.00935
51.7,0.00864
51.71,0.00836
51.72,0.00839
51.73,0.00846
51.74,0.00883
51.75,0.00931
51.76,0.00951
51.77,0.00961
51.78,0.00968
51.79,0.00976
51.8,0.00986
51.81,0.00991
51.82,0.00996
51.83,0.00998
51.84,0.00994
51.85,0.00992
51.86,0.00991
51.87,0.00988
51.88,0.00988
51.89,0.00987
51.9,0.00988
51.91,0.00991
51.92,0.00992
51.93,0.01
51.94,0.01013
51.95,0.01022
51.96,0.01031
51.97,0.01042
51.98,0.01048
51.99,0.01052
52,0.01055
52.01,0.01058
52.02,0.01063
52.03,0.01068
52.04,0.01074
52.05,0.01079
52.06,0.01084
52.07,0.01089
52.08,0.01093
52.09,0.01097
52.1,0.01101
52.11,0.01106
52.12,0.0111
52.13,0.01114
52.14,0.01118
52.15,0.01123
52.16,0.01127
52.17,0.01131
52.18,0.01135
52.19,0.01139
52.2,0.01143
52.21,0.01146
52.22,0.0115
52.23,0.01153
52.24,0.01157
52.25,0.0116
52.26,0.01163
52.27,0.01166
52.28,0.01169
52.29,0.01172
52.3,0.01175
52.31,0.01178
52.32,0.0118
52.33,0.01183
52.34,0.01185
52.35,0.01187
52.36,0.01189
52.37,0.01191
52.38,0.01192
52.39,0.01194
52.4,0.01195
52.41,0.01196
52.42,0.01197
52.43,0.01198
