Time [sec],Acceleration [cm/sec2]
44.11,-0.32127
44.12,-0.29771
44.13,-0.04825
44.14,0.23764
44.15,0.32987
44.16,0.2514
44.17,0.11817
44.18,-0.03422
44.19,-0.1395
44.2,-0.18623
44.21,-0.17627
44.22,-0.05415
44.23,0.07154
44.24,0.07916
44.25,0.01519
44.26,-0.09559
44.27,-0.15709
44.28,0.00082
44.29,0.28386
44.3,0.40597
44.31,0.23782
44.32,-0.11509
44.33,-0.4282
44.34,-0.503
44.35,-0.29325
44.36,0.03028
44.37,0.17287
44.38,0.01838
44.39,-0.21807
44.4,-0.27696
44.41,-0.15063
44.42,0.0076
44.43,0.10428
44.44,0.16507
44.45,0.25177
44.46,0.34666
44.47,0.36987
44.48,0.29634
44.49,0.16345
44.5,0.01448
44.51,-0.1148
44.52,-0.18361
44.53,-0.17316
44.54,-0.10952
44.55,0.00021
44.56,0.12114
44.57,0.12523
44.58,0.00537
44.59,-0.06126
44.6,-0.00544
44.61,0.09501
44.62,0.16551
44.63,0.11495
44.64,-0.0694
44.65,-0.25869
44.66,-0.33919
44.67,-0.28432
44.68,-0.1513
44.69,-0.04926
44.7,-0.06462
44.71,-0.13394
44.72,-0.06512
44.73,0.11603
44.74,0.19523
44.75,0.13802
44.76,0.00118
44.77,-0.17511
44.78,-0.25998
44.79,-0.17691
44.8,-0.02141
44.81,0.08514
44.82,0.08227
44.83,-0.00965
44.84,-0.04296
44.85,0.09666
44.86,0.31042
44.87,0.42273
44.88,0.31953
44.89,0.02337
44.9,-0.25011
44.91,-0.33452
44.92,-0.22002
44.93,0.06881
44.94,0.337
44.95,0.33543
44.96,0.09191
44.97,-0.19241
44.98,-0.29542
44.99,-0.13549
45,0.05808
45.01,0.10059
45.02,0.06646
45.03,-0.0373
45.04,-0.2127
45.05,-0.29294
45.06,-0.21854
45.07,-0.06337
45.08,0.06119
45.09,0.00711
45.1,-0.10969
45.11,-0.08773
45.12,0.01367
45.13,0.1745
45.14,0.34228
45.15,0.35113
45.16,0.26632
45.17,0.13449
45.18,-0.07021
45.19,-0.13354
45.2,0.02781
45.21,0.18815
45.22,0.18281
45.23,-0.00224
45.24,-0.28834
45.25,-0.48813
45.26,-0.42156
45.27,-0.11611
45.28,0.23589
45.29,0.46929
45.3,0.48332
45.31,0.30163
45.32,0.08539
45.33,-0.0147
45.34,0.05004
45.35,0.17276
45.36,0.20668
45.37,0.13619
45.38,-0.00636
45.39,-0.17302
45.4,-0.29952
45.41,-0.33601
45.42,-0.18169
45.43,0.11335
45.44,0.29143
45.45,0.26313
45.46,0.12594
45.47,-0.0268
45.48,-0.10595
45.49,-0.08979
45.5,-0.03982
45.51,-0.00107
45.52,0.01607
45.53,-0.02627
45.54,-0.1637
45.55,-0.32672
45.56,-0.3749
45.57,-0.23374
45.58,-0.00609
45.59,0.11868
45.6,0.10784
45.61,0.04032
45.62,-0.03565
45.63,-0.0515
45.64,-0.00311
45.65,0.02234
45.66,0.02129
45.67,-0.00531
45.68,-0.10909
45.69,-0.18536
45.7,-0.08584
45.71,0.10273
45.72,0.19947
45.73,0.15719
45.74,0.01554
45.75,-0.17308
45.76,-0.31959
45.77,-0.34053
45.78,-0.20995
45.79,0.05537
45.8,0.31129
45.81,0.33288
45.82,0.09886
45.83,-0.22009
45.84,-0.46007
45.85,-0.4557
45.86,-0.14929
45.87,0.23203
45.88,0.373
45.89,0.19076
45.9,-0.15107
45.91,-0.38106
45.92,-0.24767
45.93,0.20479
45.94,0.59844
45.95,0.6702
45.96,0.44179
45.97,0.03914
45.98,-0.34313
45.99,-0.5003
46,-0.36052
46.01,-0.0851
46.02,0.07555
46.03,0.0781
46.04,0.02802
46.05,0.00401
46.06,0.04979
46.07,0.15006
46.08,0.2376
46.09,0.20069
46.1,-0.03451
46.11,-0.3634
46.12,-0.60092
46.13,-0.61196
46.14,-0.34688
46.15,0.05733
46.16,0.37684
46.17,0.50293
46.18,0.38855
46.19,0.10316
46.2,-0.10678
46.21,-0.14611
46.22,-0.10214
46.23,-0.02337
46.24,-0.01878
46.25,-0.08987
46.26,-0.04055
46.27,0.10549
46.28,0.19646
46.29,0.23393
46.3,0.18684
46.31,0.01999
46.32,-0.14308
46.33,-0.16297
46.34,-0.05017
46.35,0.0954
46.36,0.19655
46.37,0.17003
46.38,0.04131
46.39,-0.01236
46.4,0.03484
46.41,0.08968
46.42,0.1214
46.43,0.05234
46.44,-0.13282
46.45,-0.32261
46.46,-0.4507
46.47,-0.3939
46.48,-0.05169
46.49,0.31973
46.5,0.44809
46.51,0.4395
46.52,0.40429
46.53,0.32776
46.54,0.25028
46.55,0.13293
46.56,-0.03935
46.57,-0.16248
46.58,-0.21029
46.59,-0.16557
46.6,-0.02482
46.61,0.0606
46.62,0.01043
46.63,-0.05322
46.64,-0.0694
46.65,-0.08191
46.66,-0.0529
46.67,0.03911
46.68,0.13125
46.69,0.15707
46.7,0.05185
46.71,-0.07834
46.72,-0.06767
46.73,0.02298
46.74,0.13198
46.75,0.21645
46.76,0.17705
46.77,0.10966
46.78,0.07232
46.79,-0.04007
46.8,-0.18323
46.81,-0.27539
46.82,-0.2721
46.83,-0.13811
46.84,0.00569
46.85,0.08206
46.86,0.11944
46.87,0.03168
46.88,-0.19147
46.89,-0.36344
46.9,-0.341
46.91,-0.09274
46.92,0.3023
46.93,0.56903
46.94,0.43906
46.95,0.00567
46.96,-0.37578
46.97,-0.45537
46.98,-0.22864
46.99,0.08054
47,0.19836
47.01,0.0634
47.02,-0.14905
47.03,-0.21151
47.04,-0.07405
47.05,0.10916
47.06,0.20362
47.07,0.16454
47.08,0.0089
47.09,-0.14065
47.1,-0.18439
47.11,-0.14084
47.12,-0.06097
47.13,-0.01417
47.14,-0.00604
47.15,0.03203
47.16,0.05196
47.17,0.01153
47.18,-0.01419
47.19,-0.05108
47.2,-0.11482
47.21,-0.10186
47.22,-0.02137
47.23,0.08527
47.24,0.20625
47.25,0.22647
47.26,0.14785
47.27,0.07483
47.28,-0.05989
47.29,-0.23972
47.3,-0.26893
47.31,-0.14464
47.32,0.01161
47.33,0.18861
47.34,0.32002
47.35,0.27829
47.36,0.10078
47.37,-0.10058
47.38,-0.23043
47.39,-0.17797
47.4,-0.04081
47.41,0.00306
47.42,-0.00176
47.43,-0.06541
47.44,-0.1892
47.45,-0.14816
47.46,0.06842
47.47,0.27518
47.48,0.39443
47.49,0.30554
47.5,0.02835
47.51,-0.20547
47.52,-0.32059
47.53,-0.31895
47.54,-0.19009
47.55,-0.04038
47.56,0.0427
47.57,0.05094
47.58,0.03152
47.59,0.05182
47.6,0.0714
47.61,0.04333
47.62,0.00106
47.63,-0.02089
47.64,0.02293
47.65,0.09955
47.66,0.0792
47.67,-0.01119
47.68,-0.03963
47.69,-0.06073
47.7,-0.13461
47.71,-0.16115
47.72,-0.13598
47.73,-0.07985
47.74,0.05079
47.75,0.1646
47.76,0.21152
47.77,0.24109
47.78,0.21026
47.79,0.12155
47.8,0.04469
47.81,0.02661
47.82,0.07878
47.83,0.08666
47.84,-0.02034
47.85,-0.15175
47.86,-0.25336
47.87,-0.27958
47.88,-0.15422
47.89,0.05328
47.9,0.19097
47.91,0.19781
47.92,0.08468
47.93,-0.06355
47.94,-0.13026
47.95,-0.09672
47.96,0.01192
47.97,0.11509
47.98,0.06894
47.99,-0.06365
48,-0.09499
48.01,-0.01597
48.02,0.12178
48.03,0.28517
48.04,0.33186
48.05,0.11798
48.06,-0.23938
48.07,-0.41161
48.08,-0.25367
48.09,0.07081
48.1,0.3513
48.11,0.44211
48.12,0.26295
48.13,-0.07238
48.14,-0.33323
48.15,-0.41791
48.16,-0.32832
48.17,-0.1239
48.18,0.02052
48.19,-0.01303
48.2,-0.15384
48.21,-0.2522
48.22,-0.20024
48.23,-0.03295
48.24,0.11321
48.25,0.15677
48.26,0.10931
48.27,0.02973
48.28,-0.06557
48.29,-0.16505
48.3,-0.16971
48.31,-0.06899
48.32,0.04333
48.33,0.14553
48.34,0.21863
48.35,0.22849
48.36,0.15716
48.37,0.00776
48.38,-0.10648
48.39,-0.08803
48.4,0.00234
48.41,0.04098
48.42,-0.03484
48.43,-0.15178
48.44,-0.18585
48.45,-0.12132
48.46,-0.0395
48.47,-0.01059
48.48,-0.0178
48.49,0.00719
48.5,0.0543
48.51,0.04538
48.52,0.00168
48.53,0.01606
48.54,0.06463
48.55,0.07912
48.56,0.09301
48.57,0.10708
48.58,0.04477
48.59,-0.06344
48.6,-0.11117
48.61,-0.08262
48.62,-0.02962
48.63,-0.00021
48.64,-0.00894
48.65,-0.02201
48.66,0.00197
48.67,0.0748
48.68,0.14306
48.69,0.13993
48.7,0.10867
48.71,0.07589
48.72,-0.04727
48.73,-0.22737
48.74,-0.29953
48.75,-0.22308
48.76,-0.07923
48.77,0.05612
48.78,0.12842
48.79,0.06816
48.8,-0.13151
48.81,-0.30827
48.82,-0.34692
48.83,-0.29399
48.84,-0.15924
48.85,0.00348
48.86,0.11203
48.87,0.21404
48.88,0.2651
48.89,0.21258
48.9,0.14107
48.91,0.0218
48.92,-0.08964
48.93,-0.03461
48.94,0.07625
48.95,0.14706
48.96,0.20119
48.97,0.15239
48.98,0.0389
48.99,-0.02622
49,-0.05384
49.01,-0.01763
49.02,0.08055
49.03,0.13251
49.04,0.1135
49.05,0.10307
49.06,0.152
49.07,0.22376
49.08,0.22626
49.09,0.13811
49.1,0.04467
49.11,0.00221
49.12,0.01495
49.13,0.05499
49.14,0.04007
49.15,-0.02649
49.16,-0.06624
49.17,-0.06888
49.18,0.00254
49.19,0.16192
49.2,0.28435
49.21,0.29358
49.22,0.17261
49.23,-0.08851
49.24,-0.32199
49.25,-0.34553
49.26,-0.18886
49.27,0.02768
49.28,0.14327
49.29,0.06374
49.3,-0.12442
49.31,-0.32406
49.32,-0.40978
49.33,-0.2205
49.34,0.12452
49.35,0.32632
49.36,0.2811
49.37,0.06164
49.38,-0.15901
49.39,-0.18511
49.4,-0.01897
49.41,0.16607
49.42,0.1935
49.43,-0.00753
49.44,-0.29561
49.45,-0.44041
49.46,-0.33759
49.47,-0.08971
49.48,0.09802
49.49,0.18827
49.5,0.23437
49.51,0.19314
49.52,0.0933
49.53,0.02374
49.54,-0.00237
49.55,-0.03052
49.56,-0.11867
49.57,-0.21612
49.58,-0.24542
49.59,-0.22674
49.6,-0.15249
49.61,-0.0121
49.62,0.11807
49.63,0.18158
49.64,0.20196
49.65,0.19327
49.66,0.14594
49.67,0.08371
49.68,-0.00713
49.69,-0.12392
49.7,-0.15951
49.71,-0.09559
49.72,-0.00185
49.73,0.0993
49.74,0.14489
49.75,0.10147
49.76,0.02935
49.77,-0.05872
49.78,-0.14757
49.79,-0.16206
49.8,-0.08441
49.81,0.02204
49.82,0.06307
49.83,0.00801
49.84,-0.04538
49.85,-0.04256
49.86,-0.04833
49.87,-0.0596
49.88,-0.02906
49.89,0.01101
49.9,0.02212
49.91,-0.00471
49.92,-0.03136
49.93,0.00741
49.94,0.09666
49.95,0.1599
49.96,0.11436
49.97,-0.02345
49.98,-0.1145
49.99,-0.13219
50,-0.13147
50.01,-0.09901
50.02,-0.06403
50.03,-0.03496
50.04,0.0236
50.05,0.03582
50.06,-0.01786
50.07,-0.03027
50.08,0.00756
50.09,0.06073
50.1,0.12741
50.11,0.15563
50.12,0.13837
50.13,0.11437
50.14,0.05072
50.15,-0.05581
50.16,-0.11905
50.17,-0.10055
50.18,-0.05439
50.19,-0.01441
50.2,0.02467
50.21,0.02689
50.22,-0.02062
50.23,-0.06849
50.24,-0.09666
50.25,-0.07377
50.26,0.04878
50.27,0.21022
50.28,0.29881
50.29,0.27247
50.3,0.15209
50.31,0.01998
50.32,-0.04494
50.33,-0.05471
50.34,-0.04766
50.35,-0.05196
50.36,-0.08096
50.37,-0.0673
50.38,0.03647
50.39,0.16461
50.4,0.22846
50.41,0.1602
50.42,-0.01192
50.43,-0.1352
50.44,-0.11601
50.45,-0.03732
50.46,-0.01832
50.47,-0.02196
50.48,0.00878
50.49,0.03057
50.5,0.06069
50.51,0.08607
50.52,0.05073
50.53,0.00056
50.54,-0.08
50.55,-0.18772
50.56,-0.20179
50.57,-0.10312
50.58,0.06098
50.59,0.18972
50.6,0.16457
50.61,0.06658
50.62,-0.00328
50.63,-0.04759
50.64,-0.0216
50.65,0.06374
50.66,0.13628
50.67,0.15767
50.68,0.07884
50.69,-0.03189
50.7,-0.04492
50.71,-0.02497
50.72,-0.0477
50.73,-0.05916
50.74,-0.05893
50.75,-0.04851
50.76,-0.01783
50.77,-0.02919
50.78,-0.04706
50.79,-0.01295
50.8,-0.03148
50.81,-0.15009
50.82,-0.24943
50.83,-0.20854
50.84,-0.0205
50.85,0.17453
50.86,0.24325
50.87,0.20741
50.88,0.12778
50.89,0.03862
50.9,0.00747
50.91,0.04088
50.92,0.05212
50.93,-0.00544
50.94,-0.132
50.95,-0.26139
50.96,-0.25869
50.97,-0.14142
50.98,-0.05699
50.99,-0.02235
51,0.02816
51.01,0.07691
51.02,0.06104
51.03,-0.02193
51.04,-0.10605
51.05,-0.13584
51.06,-0.1008
51.07,-0.00617
51.08,0.10058
51.09,0.12422
51.1,0.05226
51.11,-0.03614
51.12,-0.11411
51.13,-0.16193
51.14,-0.10314
51.15,0.04416
51.16,0.1287
51.17,0.05961
51.18,-0.07652
51.19,-0.13152
51.2,-0.07426
51.21,0.01895
51.22,0.10328
51.23,0.16257
51.24,0.1313
51.25,-0.0192
51.26,-0.17265
51.27,-0.18078
51.28,-0.04827
51.29,0.08228
51.3,0.11192
51.31,0.06701
51.32,0.00003
51.33,-0.04128
51.34,0.00797
51.35,0.11509
51.36,0.17998
51.37,0.16799
51.38,0.06678
51.39,-0.06416
51.4,-0.09568
51.41,-0.03869
51.42,-0.0018
51.43,0.00192
51.44,0.00434
51.45,-0.00897
51.46,-0.00542
51.47,0.0404
51.48,0.01961
51.49,-0.09006
51.5,-0.16082
51.51,-0.15604
51.52,-0.11785
51.53,-0.03907
51.54,0.08154
51.55,0.1332
51.56,0.04751
51.57,-0.06773
51.58,-0.13975
51.59,-0.14735
51.6,-0.06549
51.61,-0.00448
51.62,-0.04032
51.63,-0.07498
51.64,-0.0424
51.65,0.04367
51.66,0.16143
51.67,0.26415
51.68,0.28108
51.69,0.1755
51.7,0.03363
51.71,-0.02127
51.72,0.00575
51.73,0.04238
51.74,0.03791
51.75,-0.00687
51.76,-0.0105
51.77,0.05318
51.78,0.08032
51.79,0.02126
51.8,-0.05776
51.81,-0.12273
51.82,-0.18349
51.83,-0.20125
51.84,-0.12909
51.85,-0.0337
51.86,-0.02972
51.87,-0.08289
51.88,-0.10345
51.89,-0.09662
51.9,-0.06973
51.91,-0.0342
51.92,-0.00378
51.93,0.04387
51.94,0.07286
51.95,0.07309
51.96,0.06975
51.97,-0.00705
51.98,-0.10574
51.99,-0.07419
52,0.01165
52.01,0.02351
52.02,-0.01779
52.03,-0.08914
52.04,-0.15811
52.05,-0.13515
52.06,-0.02378
52.07,0.05303
52.08,0.09271
52.09,0.15331
52.1,0.1343
52.11,0.02101
52.12,-0.09926
52.13,-0.21254
52.14,-0.22002
52.15,-0.10831
52.16,0.00666
52.17,0.13327
52.18,0.20689
52.19,0.13196
52.2,0.01218
52.21,-0.05439
52.22,-0.05421
52.23,0.00348
52.24,0.06296
52.25,0.08518
52.26,0.09182
52.27,0.09807
52.28,0.08151
52.29,0.08191
52.3,0.11443
52.31,0.0705
52.32,-0.03375
52.33,-0.11579
52.34,-0.20708
52.35,-0.24629
52.36,-0.15446
52.37,0.02752
52.38,0.23502
52.39,0.33287
52.4,0.2481
52.41,0.0847
52.42,-0.03106
52.43,-0.02404
52.44,0.03649
52.45,0.03068
52.46,0.00112
52.47,-0.02918
52.48,-0.106
52.49,-0.13408
52.5,-0.03475
52.51,0.1056
52.52,0.20486
52.53,0.21192
52.54,0.07794
52.55,-0.11133
52.56,-0.19337
52.57,-0.13207
52.58,0.00368
52.59,0.12121
52.6,0.12148
52.61,-0.01778
52.62,-0.19616
52.63,-0.27195
52.64,-0.20118
52.65,-0.04785
52.66,0.11045
52.67,0.1699
52.68,0.05888
52.69,-0.13763
52.7,-0.26596
52.71,-0.24768
52.72,-0.10762
52.73,0.07364
52.74,0.20153
52.75,0.1996
52.76,0.11141
52.77,0.05216
52.78,0.05509
52.79,0.12997
52.8,0.2196
52.81,0.13732
52.82,-0.10662
52.83,-0.27264
52.84,-0.26825
52.85,-0.15171
52.86,-0.00199
52.87,0.08945
52.88,0.08913
52.89,-0.00761
52.9,-0.13767
52.91,-0.11884
52.92,0.0755
52.93,0.24088
52.94,0.24904
52.95,0.12611
52.96,-0.0339
52.97,-0.12251
52.98,-0.12019
52.99,-0.04031
53,0.09383
53.01,0.17649
53.02,0.18141
53.03,0.15126
53.04,0.07354
53.05,0.0358
53.06,0.07039
53.07,0.02463
53.08,-0.07805
53.09,-0.13207
53.1,-0.15532
53.11,-0.08269
53.12,0.05911
53.13,0.11132
53.14,0.08207
53.15,0.0033
53.16,-0.09186
53.17,-0.08579
53.18,-0.00363
53.19,0.05985
53.2,0.073
53.21,0.00997
53.22,-0.07293
53.23,-0.0967
53.24,-0.04349
53.25,0.06863
53.26,0.13666
53.27,0.09972
53.28,0.00216
53.29,-0.1595
53.3,-0.33248
53.31,-0.36551
53.32,-0.24606
53.33,-0.10064
53.34,-0.03313
53.35,-0.06066
53.36,-0.12132
53.37,-0.13891
53.38,-0.05119
53.39,0.12158
53.4,0.26117
53.41,0.30681
53.42,0.24107
53.43,0.07274
53.44,-0.05778
53.45,-0.10054
53.46,-0.17039
53.47,-0.23785
53.48,-0.21737
53.49,-0.14058
53.5,-0.00121
53.51,0.16428
53.52,0.2271
53.53,0.21711
53.54,0.19834
53.55,0.10566
53.56,-0.00029
53.57,-0.03134
53.58,-0.06454
53.59,-0.11463
53.6,-0.14114
53.61,-0.13703
53.62,-0.08315
53.63,-0.02339
53.64,0.00944
53.65,0.02996
53.66,0.0615
53.67,0.14956
53.68,0.20223
53.69,0.10778
53.7,-0.04315
53.71,-0.14865
53.72,-0.1604
53.73,-0.0479
53.74,0.09758
53.75,0.15288
53.76,0.07609
53.77,-0.10326
53.78,-0.26764
53.79,-0.27901
53.8,-0.11511
53.81,0.095
53.82,0.18976
53.83,0.13676
53.84,0.00025
53.85,-0.13427
53.86,-0.13681
53.87,0.01708
53.88,0.18959
53.89,0.2713
53.9,0.2137
53.91,0.02328
53.92,-0.18999
53.93,-0.26854
53.94,-0.16279
53.95,0.00985
53.96,0.15747
53.97,0.20077
53.98,0.04757
53.99,-0.15499
54,-0.23657
54.01,-0.21571
54.02,-0.06236
54.03,0.15822
54.04,0.22932
54.05,0.1386
54.06,0.01468
54.07,-0.0696
54.08,-0.05719
54.09,0.02215
54.1,0.06858
54.11,0.0701
54.12,0.06112
54.13,0.03238
54.14,-0.01339
54.15,-0.02979
54.16,-0.00251
54.17,0.02577
54.18,0.02177
54.19,-0.01223
54.2,-0.04165
54.21,-0.02503
54.22,0.00999
54.23,0.00885
54.24,0.01036
54.25,0.0389
54.26,0.02111
54.27,-0.00821
54.28,0.02728
54.29,0.04445
54.3,-0.0046
54.31,-0.10573
54.32,-0.26208
54.33,-0.34241
54.34,-0.23081
54.35,0.01167
54.36,0.25723
54.37,0.34697
54.38,0.22378
54.39,-0.00036
54.4,-0.20219
54.41,-0.2758
54.42,-0.16528
54.43,0.01523
54.44,0.09784
54.45,0.07949
54.46,0.04342
54.47,0.00162
54.48,-0.02094
54.49,0.03548
54.5,0.14117
54.51,0.18035
54.52,0.08641
54.53,-0.05126
54.54,-0.10368
54.55,-0.07657
54.56,-0.03219
54.57,0.00647
54.58,0.03749
54.59,0.08448
54.6,0.12478
54.61,0.09955
54.62,0.05204
54.63,0.02776
54.64,-0.01548
54.65,-0.07111
54.66,-0.10706
54.67,-0.12335
54.68,-0.08171
54.69,-0.00014
54.7,0.00805
54.71,-0.04563
54.72,-0.04041
54.73,0.01392
54.74,0.02394
54.75,-0.01753
54.76,-0.03687
54.77,-0.00686
54.78,-0.00667
54.79,-0.06389
54.8,-0.09651
54.81,-0.05424
54.82,0.03046
54.83,0.09848
54.84,0.1556
54.85,0.18724
54.86,0.12588
54.87,0.04322
54.88,-0.01894
54.89,-0.12416
54.9,-0.15499
54.91,-0.04055
54.92,0.05196
54.93,0.0547
54.94,0.026
54.95,-0.0251
54.96,-0.06281
54.97,-0.02795
54.98,0.05867
54.99,0.13539
55,0.14135
55.01,0.07407
55.02,0.02426
55.03,-0.00913
55.04,-0.07806
55.05,-0.0955
55.06,-0.03922
55.07,-0.0009
55.08,0.00164
55.09,-0.04496
55.1,-0.12794
55.11,-0.14596
55.12,-0.05701
55.13,0.09762
55.14,0.2269
55.15,0.22371
55.16,0.14051
55.17,0.09889
55.18,0.04679
55.19,-0.02262
55.2,0.01038
55.21,0.06533
55.22,0.03697
55.23,-0.00974
55.24,-0.08459
55.25,-0.14811
55.26,-0.08765
55.27,0.01139
55.28,0.04587
55.29,0.02586
55.3,-0.01767
55.31,-0.02628
55.32,-0.00283
55.33,0.01474
55.34,0.03295
55.35,0.016
55.36,-0.06711
55.37,-0.15217
55.38,-0.16853
55.39,-0.0897
55.4,0.07541
55.41,0.20276
55.42,0.15807
55.43,0.01019
55.44,-0.12021
55.45,-0.18243
55.46,-0.10877
55.47,0.04274
55.48,0.11799
55.49,0.09012
55.5,-0.04326
55.51,-0.2322
55.52,-0.26942
55.53,-0.11328
55.54,0.04972
55.55,0.13698
55.56,0.16083
55.57,0.10492
55.58,0.00816
55.59,-0.03354
55.6,0.0105
55.61,0.06922
55.62,0.07521
55.63,0.01836
55.64,-0.05787
55.65,-0.04913
55.66,0.04506
55.67,0.10203
55.68,0.10686
55.69,0.07558
55.7,-0.01932
55.71,-0.0956
55.72,-0.09682
55.73,-0.06986
55.74,-0.01287
55.75,0.02802
55.76,-0.00351
55.77,-0.00013
55.78,0.06905
55.79,0.10291
55.8,0.12085
55.81,0.12649
55.82,0.04256
55.83,-0.06749
55.84,-0.11113
55.85,-0.11112
55.86,-0.07371
55.87,-0.00291
55.88,0.02677
55.89,0.00749
55.9,0.02136
55.91,0.06403
55.92,0.07978
55.93,0.09242
55.94,0.09168
55.95,0.01247
55.96,-0.09615
55.97,-0.14109
55.98,-0.1311
55.99,-0.10521
56,-0.06576
56.01,0.00044
56.02,0.06596
56.03,0.06751
56.04,0.03784
56.05,0.02453
56.06,-0.03508
56.07,-0.09884
56.08,-0.05499
56.09,0.01548
56.1,0.03114
56.11,0.04349
56.12,0.02628
56.13,-0.03183
56.14,-0.00249
56.15,0.10787
56.16,0.14381
56.17,0.10269
56.18,0.05549
56.19,-0.01032
56.2,-0.074
56.21,-0.08021
56.22,-0.04312
56.23,-0.01928
56.24,-0.03968
56.25,-0.1087
56.26,-0.16846
56.27,-0.14988
56.28,-0.12245
56.29,-0.11672
56.3,-0.05443
56.31,0.01123
56.32,0.03523
56.33,0.0784
56.34,0.13017
56.35,0.16836
56.36,0.18886
56.37,0.15216
56.38,0.0584
56.39,-0.05146
56.4,-0.1405
56.41,-0.15837
56.42,-0.10544
56.43,-0.05926
56.44,-0.02458
56.45,0.02541
56.46,0.04299
56.47,0.03761
56.48,0.05766
56.49,0.11551
56.5,0.19469
56.51,0.20958
56.52,0.14004
56.53,0.04186
56.54,-0.08432
56.55,-0.19775
56.56,-0.22267
56.57,-0.1407
56.58,0.01207
56.59,0.14376
56.6,0.17819
56.61,0.10108
56.62,-0.03777
56.63,-0.12798
56.64,-0.10145
56.65,-0.01085
56.66,0.04129
56.67,0.06303
56.68,0.10081
56.69,0.0862
56.7,0.04056
56.71,0.0426
56.72,0.02351
56.73,-0.00455
56.74,0.01221
56.75,0.00999
56.76,0.00187
56.77,0.00274
56.78,-0.03587
56.79,-0.0627
56.8,-0.03004
56.81,0.01436
56.82,0.02442
56.83,-0.00524
56.84,-0.0264
56.85,0.00866
56.86,0.04963
56.87,0.04303
56.88,0.02642
56.89,0.01467
56.9,0.00239
56.91,0.01347
56.92,0.00115
56.93,-0.05444
56.94,-0.08443
56.95,-0.10946
56.96,-0.13957
56.97,-0.11078
56.98,-0.06146
56.99,-0.01582
57,0.05207
57.01,0.08497
57.02,0.08297
57.03,0.09603
57.04,0.07342
57.05,-0.00938
57.06,-0.05791
57.07,-0.02922
57.08,-0.01668
57.09,-0.03639
57.1,-0.01347
57.11,0.01845
57.12,0.02808
57.13,0.01678
57.14,-0.02974
57.15,-0.03711
57.16,-0.01686
57.17,-0.06067
57.18,-0.11004
57.19,-0.11008
57.2,-0.0694
57.21,0.02526
57.22,0.11283
57.23,0.11382
57.24,0.06783
57.25,0.03107
57.26,-0.04165
57.27,-0.13232
57.28,-0.12608
57.29,-0.06837
57.3,-0.06071
57.31,-0.05476
57.32,-0.02571
57.33,0.00156
57.34,0.04854
57.35,0.10464
57.36,0.15069
57.37,0.17802
57.38,0.14506
57.39,0.06909
57.4,-0.01278
57.41,-0.11487
57.42,-0.17295
57.43,-0.11193
57.44,0.01283
57.45,0.10557
57.46,0.10885
57.47,0.05412
57.48,0.01679
57.49,0.0002
57.5,-0.00829
57.51,-0.00753
57.52,-0.01468
57.53,-0.04249
57.54,-0.08801
57.55,-0.10014
57.56,-0.04055
57.57,0.04207
57.58,0.08609
57.59,0.0552
57.6,-0.03085
57.61,-0.09995
57.62,-0.12089
57.63,-0.07286
57.64,0.02427
57.65,0.08475
57.66,0.0984
57.67,0.05078
57.68,-0.03887
57.69,-0.01615
57.7,0.08127
57.71,0.10482
57.72,0.09125
57.73,0.04618
57.74,-0.04038
57.75,-0.08644
57.76,-0.09346
57.77,-0.07572
57.78,-0.01248
57.79,0.00469
57.8,-0.07772
57.81,-0.14032
57.82,-0.13054
57.83,-0.08754
57.84,0.01354
57.85,0.1287
57.86,0.1674
57.87,0.13603
57.88,0.04561
57.89,-0.07258
57.9,-0.12637
57.91,-0.08734
57.92,-0.03186
57.93,-0.01183
57.94,0.01009
57.95,0.00484
57.96,-0.05652
57.97,-0.05287
57.98,0.01458
57.99,0.03639
58,0.05731
58.01,0.06464
58.02,0.00081
58.03,-0.03522
58.04,-0.04408
58.05,-0.08241
58.06,-0.05109
58.07,0.01502
58.08,0.0007
58.09,0.00051
58.1,0.06024
58.11,0.10802
58.12,0.13915
58.13,0.10428
58.14,0.00527
58.15,-0.02507
58.16,0.00981
58.17,0.04618
58.18,0.10693
58.19,0.13865
58.2,0.09292
58.21,0.03663
58.22,-0.00317
58.23,-0.04299
58.24,-0.06057
58.25,-0.04621
58.26,-0.01706
58.27,0.01442
58.28,0.03289
58.29,0.04003
58.3,0.05043
58.31,0.03353
58.32,-0.02465
58.33,-0.05412
58.34,-0.03137
58.35,-0.00572
58.36,0.03564
58.37,0.08706
58.38,0.08585
58.39,0.06226
58.4,0.05622
58.41,0.04969
58.42,0.05367
58.43,0.05103
58.44,0.01727
58.45,-0.02441
58.46,-0.0718
58.47,-0.09945
58.48,-0.0546
58.49,0.01399
58.5,0.03242
58.51,0.03209
58.52,0.02895
58.53,0.00671
58.54,0.00362
58.55,-0.02391
58.56,-0.12346
58.57,-0.17087
58.58,-0.12803
58.59,-0.08899
58.6,-0.04655
58.61,0.00213
58.62,0.03115
58.63,0.046
58.64,0.01757
58.65,0.00861
58.66,0.0659
58.67,0.07707
58.68,0.04078
58.69,0.01694
58.7,-0.02517
58.71,-0.04048
58.72,0.00816
58.73,0.04491
58.74,0.05475
58.75,0.06967
58.76,0.02128
58.77,-0.11128
58.78,-0.19427
58.79,-0.17024
58.8,-0.09553
58.81,-0.00335
58.82,0.06299
58.83,0.0949
58.84,0.12398
58.85,0.11303
58.86,0.06519
58.87,0.04198
58.88,0.00609
