Time [sec],Acceleration [cm/sec2]
59.11,143.68627
59.12,194.10717
59.13,229.59455
59.14,128.57416
59.15,-125.36365
59.16,-295.16322
59.17,-140.365
59.18,159.63143
59.19,191.4038
59.2,-92.45279
59.21,-339.05475
59.22,-337.46808
59.23,-254.50569
59.24,-287.29739
59.25,-353.86402
59.26,-265.86084
59.27,-37.93446
59.28,148.36542
59.29,212.81915
59.3,236.11305
59.31,295.76829
59.32,404.53542
59.33,535.82052
59.34,599.51089
59.35,478.11356
59.36,116.784
59.37,-384.98631
59.38,-738.9536
59.39,-728.39219
59.4,-488.13087
59.41,-274.18153
59.42,-123.54639
59.43,47.12368
59.44,229.21818
59.45,339.3925
59.46,332.51513
59.47,261.11982
59.48,225.65786
59.49,253.20365
59.5,279.13937
59.51,263.34029
59.52,234.37256
59.53,215.85087
59.54,182.21029
59.55,54.25096
59.56,-223.73485
59.57,-513.9894
59.58,-589.87031
59.59,-497.68858
59.6,-473.98384
59.61,-505.6876
59.62,-395.18492
59.63,-182.83888
59.64,-98.66777
59.65,-132.17978
59.66,-9.97673
59.67,322.80633
59.68,599.87547
59.69,704.36114
59.7,778.77313
59.71,914.04619
59.72,1020.83069
59.73,794.24623
59.74,-14.8338
59.75,-1007.49812
59.76,-1430.40346
59.77,-1225.74452
59.78,-962.09027
59.79,-824.96596
59.8,-620.56358
59.81,-458.48715
59.82,-514.28095
59.83,-555.74019
59.84,-338.44622
59.85,4.6761
59.86,218.05312
59.87,216.9679
59.88,133.83602
59.89,178.46276
59.9,397.19099
59.91,638.26971
59.92,744.97264
59.93,708.25634
59.94,664.36089
59.95,703.7169
59.96,674.06048
59.97,322.67568
59.98,-306.58754
59.99,-779.97891
60,-750.09201
60.01,-342.05719
60.02,139.69201
60.03,520.78135
60.04,628.8665
60.05,367.38814
60.06,-49.02662
60.07,-291.07637
60.08,-266.82612
60.09,-168.39007
60.1,-206.3021
60.11,-346.4414
60.12,-445.67194
60.13,-486.70656
60.14,-480.93733
60.15,-400.79661
60.16,-289.53959
60.17,-211.65232
60.18,-145.06459
60.19,-31.07513
60.2,137.6558
60.21,297.71874
60.22,354.86815
60.23,263.38599
60.24,98.35991
60.25,14.03638
60.26,73.32878
60.27,179.68213
60.28,233.63814
60.29,263.57682
60.3,349.42094
60.31,500.48224
60.32,644.49293
60.33,686.00582
60.34,572.45509
60.35,335.06181
60.36,56.64655
60.37,-193.76467
60.38,-369.7253
60.39,-435.22299
60.4,-397.50031
60.41,-326.02398
60.42,-307.39002
60.43,-370.12455
60.44,-434.31443
60.45,-394.42003
60.46,-279.31036
60.47,-188.04214
60.48,-87.23022
60.49,100.89838
60.5,268.54626
60.51,208.0651
60.52,-102.37474
60.53,-419.58499
60.54,-482.07748
60.55,-302.22887
60.56,-95.89062
60.57,28.47702
60.58,133.03245
60.59,267.12508
60.6,372.48579
60.61,383.85771
60.62,375.473
60.63,478.89216
60.64,617.09035
60.65,521.37786
60.66,98.24061
60.67,-387.80299
60.68,-587.84352
60.69,-440.97054
60.7,-191.915
60.71,-71.8319
60.72,-77.09109
60.73,-82.31222
60.74,-32.47116
60.75,45.99943
60.76,122.01169
60.77,179.37128
60.78,203.5308
60.79,176.48991
60.8,75.02557
60.81,-102.2381
60.82,-278.57916
60.83,-333.97263
60.84,-262.98994
60.85,-203.39296
60.86,-236.18851
60.87,-284.93286
60.88,-255.20401
60.89,-147.60778
60.9,-20.77871
60.91,84.32639
60.92,159.45551
60.93,187.97593
60.94,177.04548
60.95,199.8451
60.96,270.02596
60.97,297.71215
60.98,257.73866
60.99,185.23358
61,52.17533
61.01,-142.97515
61.02,-304.76136
61.03,-326.69083
61.04,-158.80909
61.05,94.51571
61.06,216.22937
61.07,174.51664
61.08,131.09237
61.09,132.50945
61.1,123.7011
61.11,127.36416
61.12,174.50467
61.13,226.13252
61.14,199.6618
61.15,24.11719
61.16,-232.1202
61.17,-388.77676
61.18,-387.97343
61.19,-339.91108
61.2,-359.46872
61.21,-474.56657
61.22,-592.07279
61.23,-519.96361
61.24,-173.05089
61.25,241.10274
61.26,415.68601
61.27,322.03441
61.28,197.14428
61.29,204.61223
61.3,321.0262
61.31,423.6854
61.32,320.74604
61.33,-78.85047
61.34,-528.78957
61.35,-635.38139
61.36,-325.61987
61.37,68.48631
61.38,196.06311
61.39,51.94801
61.4,-80.68985
61.41,-34.68466
61.42,62.26703
61.43,80.27963
61.44,73.3265
61.45,98.13966
61.46,133.55047
61.47,179.60216
61.48,238.48775
61.49,246.56576
61.5,131.39727
61.51,-80.54954
61.52,-264.0585
61.53,-325.06277
61.54,-287.87827
61.55,-237.90614
61.56,-221.54187
61.57,-197.69491
61.58,-101.15565
61.59,27.40948
61.6,84.27913
61.61,88.91584
61.62,154.92556
61.63,284.04994
61.64,347.92994
61.65,258.99453
61.66,85.02688
61.67,-16.00934
61.68,13.22511
61.69,68.63976
61.7,54.38314
61.71,-1.17722
61.72,-30.43224
61.73,-28.02137
61.74,-40.12971
61.75,-86.89857
61.76,-137.35601
61.77,-172.20547
61.78,-216.28102
61.79,-284.74325
61.8,-320.55347
61.81,-222.82997
61.82,9.54009
61.83,217.22656
61.84,257.54303
61.85,168.17896
61.86,88.18455
61.87,85.46465
61.88,93.94474
61.89,34.09308
61.9,-37.10689
61.91,-26.45248
61.92,16.90793
61.93,5.81865
61.94,-25.73996
61.95,-19.68139
61.96,-3.63785
61.97,-14.63303
61.98,-36.8989
61.99,-42.97001
62,-13.57853
62.01,55.78143
62.02,118.93379
62.03,109.57875
62.04,32.52763
62.05,-37.059
62.06,-55.04627
62.07,-48.30836
62.08,-42.02025
62.09,-21.07299
62.1,16.34803
62.11,40.90521
62.12,34.97248
62.13,5.51372
62.14,-32.50409
62.15,-63.45826
62.16,-73.81634
62.17,-67.15485
62.18,-70.64428
62.19,-92.72873
62.2,-96.82898
62.21,-55.38526
62.22,18.92238
62.23,112.36025
62.24,215.18345
62.25,297.31343
62.26,340.93394
62.27,365.43945
62.28,365.28743
62.29,279.47928
62.3,89.55971
62.31,-112.32044
62.32,-225.94253
62.33,-262.52441
62.34,-299.14641
62.35,-365.13295
62.36,-428.20769
62.37,-440.40207
62.38,-362.27311
62.39,-204.31505
62.4,-49.61419
62.41,34.58078
62.42,72.25098
62.43,104.03118
62.44,119.41626
62.45,115.35851
62.46,126.0558
62.47,149.54454
62.48,121.97092
62.49,14.0187
62.5,-97.95446
62.51,-110.16103
62.52,-12.8275
62.53,100.42867
62.54,146.79237
62.55,159.26122
62.56,216.29967
62.57,300.05843
62.58,336.99254
62.59,312.53169
62.6,252.37379
62.61,184.92671
62.62,151.89113
62.63,170.32261
62.64,188.61135
62.65,123.60997
62.66,-42.18408
62.67,-206.51607
62.68,-244.13277
62.69,-166.27205
62.7,-108.37605
62.71,-134.43945
62.72,-146.87599
62.73,-59.24221
62.74,52.40415
62.75,79.45426
62.76,45.67295
62.77,31.88544
62.78,41.96807
62.79,31.48981
62.8,-11.3848
62.81,-68.89273
62.82,-122.31567
62.83,-151.47501
62.84,-132.59055
62.85,-54.26026
62.86,60.64046
62.87,172.82263
62.88,255.54675
62.89,260.25068
62.9,135.33385
62.91,-44.74539
62.92,-111.32478
62.93,-29.87537
62.94,75.62817
62.95,146.17175
62.96,228.33858
62.97,291.68647
62.98,225.82303
62.99,30.00121
63,-172.7767
63.01,-301.40949
63.02,-370.34848
63.03,-417.47373
63.04,-445.5343
63.05,-389.47856
63.06,-178.7909
63.07,116.13405
63.08,332.20677
63.09,414.91096
63.1,389.35377
63.11,243.42136
63.12,27.44117
63.13,-131.84963
63.14,-217.33557
63.15,-311.31067
63.16,-413.681
63.17,-410.37617
63.18,-199.23479
63.19,155.79377
63.2,432.64824
63.21,474.81333
63.22,305.90153
63.23,44.43892
63.24,-155.59843
63.25,-205.53566
63.26,-177.5313
63.27,-142.68215
63.28,-51.60164
63.29,102.92372
63.3,252.23945
63.31,376.35709
63.32,437.41195
63.33,331.6645
63.34,65.48225
63.35,-186.10858
63.36,-282.15071
63.37,-260.42095
63.38,-225.98714
63.39,-185.9807
63.4,-86.13268
63.41,60.65178
63.42,197.031
63.43,297.58181
63.44,322.46502
63.45,205.05021
63.46,-16.94945
63.47,-184.00944
63.48,-209.33295
63.49,-162.40945
63.5,-121.54943
63.51,-78.27012
63.52,0.79091
63.53,104.35489
63.54,163.97179
63.55,121.37007
63.56,26.29348
63.57,-14.50046
63.58,16.57636
63.59,56.02663
63.6,74.50583
63.61,88.78627
63.62,94.16764
63.63,49.75646
63.64,-57.73896
63.65,-170.58452
63.66,-230.30145
63.67,-241.65914
63.68,-212.91503
63.69,-126.84872
63.7,-5.25829
63.71,99.69576
63.72,179.0771
63.73,255.93142
63.74,312.37536
63.75,290.67838
63.76,182.84845
63.77,55.3752
63.78,-45.70631
63.79,-130.65063
63.8,-196.63554
63.81,-223.00108
63.82,-211.04119
63.83,-157.38816
63.84,-54.20942
63.85,60.2059
63.86,118.49305
63.87,86.30864
63.88,-6.73637
63.89,-91.44504
63.9,-131.60744
63.91,-139.29023
63.92,-127.72247
63.93,-115.51425
63.94,-121.43709
63.95,-123.0765
63.96,-93.92502
63.97,-51.04753
63.98,-28.81307
63.99,-48.53376
64,-95.23348
64.01,-123.1862
64.02,-117.39008
64.03,-100.10967
64.04,-74.64872
64.05,-27.72552
64.06,38.51847
64.07,107.93613
64.08,155.9247
64.09,164.68496
64.1,132.71313
64.11,55.13128
64.12,-58.17592
64.13,-156.44577
64.14,-195.76515
64.15,-169.77229
64.16,-94.30526
64.17,-16.98707
64.18,22.46051
64.19,47.01825
64.2,77.50901
64.21,89.54621
64.22,78.69993
64.23,68.894
64.24,72.7548
64.25,95.0785
64.26,129.70129
64.27,154.19335
64.28,148.95062
64.29,105.50437
64.3,32.72613
64.31,-38.52828
64.32,-82.27154
64.33,-100.53654
64.34,-104.16407
64.35,-93.92661
64.36,-75.45952
64.37,-64.48106
64.38,-67.18913
64.39,-78.49459
64.4,-87.56915
64.41,-73.31578
64.42,-27.05777
64.43,26.48116
64.44,61.64571
64.45,80.32968
64.46,95.05422
64.47,112.86216
64.48,137.2076
64.49,168.40148
64.5,197.12844
64.51,199.64556
64.52,152.96474
64.53,63.85583
64.54,-30.66184
64.55,-98.25473
64.56,-125.97514
64.57,-108.20024
64.58,-57.77815
64.59,-7.66227
64.6,25.09634
64.61,45.41816
64.62,56.06664
64.63,48.08856
64.64,6.64203
64.65,-59.79978
64.66,-118.86855
64.67,-162.7543
64.68,-202.83867
64.69,-228.35446
64.7,-218.26573
64.71,-167.28692
64.72,-93.37062
64.73,-24.85534
64.74,29.7062
64.75,78.51499
64.76,124.70085
64.77,161.7988
64.78,170.0624
64.79,136.00963
64.8,77.16245
64.81,21.96199
64.82,-8.15973
64.83,-6.49863
64.84,-4.01547
64.85,-35.50497
64.86,-81.55381
64.87,-108.45768
64.88,-122.32319
64.89,-128.5292
64.9,-99.3428
64.91,-18.27793
64.92,81.6372
64.93,138.26345
64.94,114.00838
64.95,32.36733
64.96,-48.02402
64.97,-95.59616
64.98,-115.00501
64.99,-106.75779
65,-68.48794
65.01,-15.03974
65.02,42.10651
65.03,95.68479
65.04,123.17729
65.05,121.41704
65.06,128.67384
65.07,160.11179
65.08,170.60842
65.09,127.08331
65.1,53.46713
65.11,-31.18055
65.12,-134.25402
65.13,-231.58273
65.14,-273.63684
65.15,-246.2059
65.16,-178.30416
65.17,-111.46559
65.18,-66.03762
65.19,-31.70697
65.2,-5.9786
65.21,-8.70213
65.22,-42.16852
65.23,-79.7235
65.24,-92.98496
65.25,-69.47523
65.26,-16.90438
65.27,47.57738
65.28,103.81099
65.29,119.66564
65.3,83.10479
65.31,41.60378
65.32,42.01476
65.33,62.57878
65.34,69.1876
65.35,76.30765
65.36,109.06673
65.37,164.71002
65.38,214.81918
65.39,210.31524
65.4,120.10034
65.41,-12.17988
65.42,-103.15961
65.43,-124.69292
65.44,-100.48158
65.45,-47.56444
65.46,18.82569
65.47,83.79036
65.48,142.22534
65.49,170.93197
65.5,147.83715
65.51,94.35493
65.52,46.48031
65.53,20.04998
65.54,11.54267
65.55,0.6315
65.56,-30.32202
65.57,-66.75496
65.58,-68.92569
65.59,-18.23651
65.6,59.65966
65.61,132.6341
65.62,185.24734
65.63,190.66291
65.64,124.90641
65.65,13.85851
65.66,-92.92964
65.67,-163.62261
65.68,-167.02201
65.69,-87.93059
65.7,28.00461
65.71,116.13657
65.72,152.95891
65.73,127.75305
65.74,30.43026
65.75,-99.71967
65.76,-200.43223
65.77,-271.2363
65.78,-361.01649
65.79,-463.19149
65.8,-468.16779
65.81,-281.13409
65.82,15.0506
65.83,226.62956
65.84,294.75644
65.85,337.95936
65.86,433.24522
65.87,492.27239
65.88,390.73852
65.89,127.10601
65.9,-175.9556
65.91,-361.62027
65.92,-335.88277
65.93,-165.09976
65.94,-45.24635
65.95,-63.09372
65.96,-79.3173
65.97,16.84378
65.98,110.78528
65.99,78.118
66,-18.90088
66.01,-78.52066
66.02,-96.35331
66.03,-93.55068
66.04,-63.67118
66.05,-15.83309
66.06,10.40318
66.07,-8.36181
66.08,-55.60688
66.09,-106.27488
66.1,-144.82793
66.11,-157.81701
66.12,-138.00485
66.13,-89.16819
66.14,-25.5711
66.15,41.67476
66.16,118.25342
66.17,195.59468
66.18,236.33152
66.19,221.6832
66.2,161.2265
66.21,64.81792
66.22,-42.61364
66.23,-116.57003
66.24,-131.50405
66.25,-96.80254
66.26,-36.04423
66.27,37.01898
66.28,114.9951
66.29,173.71399
66.3,180.00442
66.31,123.11624
66.32,23.58627
66.33,-82.09199
66.34,-162.67884
66.35,-194.20585
66.36,-157.94055
66.37,-74.57173
66.38,-1.7359
66.39,47.47091
66.4,118.6829
66.41,228.18859
66.42,331.96395
66.43,371.23319
66.44,307.51364
66.45,154.55525
66.46,-13.12794
66.47,-122.81186
66.48,-165.71054
66.49,-183.43984
66.5,-204.8332
66.51,-202.47608
66.52,-143.03428
66.53,-69.06128
66.54,-44.19305
66.55,-47.15298
66.56,-24.00278
66.57,14.81726
66.58,28.05268
66.59,5.6627
66.6,-33.89442
66.61,-64.44406
66.62,-72.99842
66.63,-69.63836
66.64,-68.75367
66.65,-76.14015
66.66,-94.93792
66.67,-115.19762
66.68,-103.31756
66.69,-40.48197
66.7,36.19975
66.71,75.5686
66.72,82.61546
66.73,98.52974
66.74,128.88648
66.75,136.47251
66.76,93.75725
66.77,23.0986
66.78,-20.47633
66.79,-14.09644
66.8,15.18247
66.81,37.08091
66.82,34.40692
66.83,6.37024
66.84,-14.89273
66.85,-2.57377
66.86,29.23421
66.87,61.2187
66.88,88.14492
66.89,100.18279
66.9,87.55494
66.91,53.43753
66.92,10.43116
66.93,-28.66543
66.94,-58.76304
66.95,-79.48861
66.96,-90.36335
66.97,-99.03389
66.98,-116.97258
66.99,-131.84592
67,-106.56108
67.01,-27.05839
67.02,74.13688
67.03,159.66972
67.04,204.82604
67.05,173.98116
67.06,62.38631
67.07,-61.74458
67.08,-131.02633
67.09,-138.31515
67.1,-100.3234
67.11,-38.26132
67.12,21.82446
67.13,64.13801
67.14,69.72185
67.15,21.71194
67.16,-56.69819
67.17,-120.35153
67.18,-138.57765
67.19,-95.95638
67.2,-8.42456
67.21,76.35956
67.22,118.92499
67.23,97.83596
67.24,21.27918
67.25,-45.24055
67.26,-40.48334
67.27,12.68129
67.28,53.81489
67.29,60.24651
67.3,43.11511
67.31,19.79515
67.32,0.56747
67.33,-7.618
67.34,9.58646
67.35,56.9577
67.36,115.34545
67.37,160.43899
67.38,171.48379
67.39,133.31328
67.4,60.0587
67.41,-11.1312
67.42,-66.47579
67.43,-114.45237
67.44,-147.60655
67.45,-159.45665
67.46,-167.10379
67.47,-174.8617
67.48,-167.5764
67.49,-150.01921
67.5,-136.85104
67.51,-122.24929
67.52,-99.73059
67.53,-79.92835
67.54,-64.58295
67.55,-36.74043
67.56,7.09237
67.57,47.92721
67.58,72.21204
67.59,80.6797
67.6,81.46456
67.61,82.51525
67.62,70.96612
67.63,27.98283
67.64,-22.92852
67.65,-36.28439
67.66,-9.62969
67.67,23.59475
67.68,46.13645
67.69,61.30042
67.7,64.98372
67.71,49.93808
67.72,30.61735
67.73,27.33122
67.74,32.48917
67.75,26.7871
67.76,10.3779
67.77,-5.22186
67.78,-13.61088
67.79,-14.11992
67.8,-5.2571
67.81,21.15253
67.82,69.60299
67.83,126.33457
67.84,165.16016
67.85,162.03791
67.86,106.16967
67.87,8.93073
67.88,-96.77661
67.89,-171.82701
67.9,-193.84732
67.91,-166.91925
67.92,-108.26203
67.93,-35.10216
67.94,37.50857
67.95,97.9804
67.96,134.71255
67.97,137.3615
67.98,110.68129
67.99,70.53179
68,27.1025
68.01,-8.28441
68.02,-20.31905
68.03,-12.44972
68.04,-5.06492
68.05,-5.08445
68.06,-5.23732
68.07,-5.45515
68.08,-8.06412
68.09,-7.68552
68.1,-8.07535
68.11,-27.53493
68.12,-68.64216
68.13,-101.58176
68.14,-94.88327
68.15,-53.00617
68.16,-7.53759
68.17,21.4513
68.18,35.12221
68.19,37.77591
68.2,33.20848
68.21,30.46144
68.22,39.14094
68.23,64.0134
68.24,99.42799
68.25,124.61707
68.26,123.35942
68.27,109.2075
68.28,101.48609
68.29,83.99757
68.3,30.06727
68.31,-44.24069
68.32,-96.09321
68.33,-108.53794
68.34,-94.26678
68.35,-64.93361
68.36,-22.06101
68.37,24.29526
68.38,44.88327
68.39,17.78019
68.4,-40.10664
68.41,-93.36555
68.42,-131.12991
68.43,-159.9346
68.44,-173.17555
68.45,-163.839
68.46,-147.52368
68.47,-146.25832
68.48,-164.07442
68.49,-185.87376
68.5,-190.44921
68.51,-165.51422
68.52,-116.65464
68.53,-62.51049
68.54,-15.08795
68.55,30.8933
68.56,82.6126
68.57,138.54568
68.58,192.41553
68.59,230.75648
68.6,239.02237
68.61,213.6232
68.62,154.01485
68.63,59.93064
68.64,-50.59368
68.65,-134.32132
68.66,-143.13888
68.67,-67.46775
68.68,41.8143
68.69,128.13621
68.7,178.38746
68.71,177.71014
68.72,97.81305
68.73,-27.18069
68.74,-120.70399
68.75,-161.62288
68.76,-161.40548
68.77,-108.14036
68.78,-15.64183
68.79,62.87013
68.8,106.93124
68.81,136.17622
68.82,155.75188
68.83,147.91598
68.84,101.74333
68.85,31.12272
68.86,-36.61022
68.87,-88.53532
68.88,-129.23097
68.89,-158.45843
68.9,-159.75185
68.91,-116.199
68.92,-43.6663
68.93,13.96054
68.94,40.35921
68.95,58.58935
68.96,82.2169
68.97,95.99584
68.98,79.74808
68.99,33.57464
69,-16.45477
69.01,-40.16019
69.02,-25.9964
69.03,17.68405
69.04,71.98221
69.05,121.57497
69.06,163.5588
69.07,202.3068
69.08,236.38668
69.09,246.17286
69.1,205.87137
69.11,117.92018
69.12,19.03554
69.13,-51.17454
69.14,-73.29032
69.15,-52.02158
69.16,-16.09338
69.17,0.3858
69.18,-11.84631
69.19,-37.71979
69.2,-63.75508
69.21,-91.9926
69.22,-127.74819
69.23,-155.00215
69.24,-147.74277
69.25,-111.58892
69.26,-76.96602
69.27,-56.32373
69.28,-38.9886
69.29,-11.28015
69.3,32.02108
69.31,84.24964
69.32,132.05913
69.33,160.10451
69.34,154.79727
69.35,119.62478
69.36,78.3607
69.37,46.84143
69.38,19.30482
69.39,-4.28642
69.4,-12.10487
69.41,-10.51627
69.42,-16.74738
69.43,-31.01093
69.44,-49.96174
69.45,-78.49946
69.46,-115.77063
69.47,-149.25317
69.48,-155.42604
69.49,-118.34669
69.5,-57.2116
69.51,-7.31817
69.52,18.12424
69.53,26.3585
69.54,26.46855
69.55,21.39016
69.56,10.37037
69.57,-0.88903
69.58,-2.81711
69.59,5.36986
69.6,18.22915
69.61,33.28367
69.62,52.00068
69.63,74.05463
69.64,89.1813
69.65,83.62053
69.66,61.09517
69.67,45.15735
69.68,50.24815
69.69,58.71536
69.7,43.20292
69.71,4.71852
69.72,-31.78358
69.73,-50.16971
69.74,-54.92684
69.75,-55.33793
69.76,-48.32321
69.77,-29.12922
69.78,-13.44756
69.79,-21.57916
69.8,-46.07212
69.81,-61.23209
69.82,-53.97297
69.83,-29.40772
69.84,3.86535
69.85,44.737
69.86,87.96213
69.87,105.11867
69.88,67.46989
69.89,-9.19731
69.9,-76.91715
69.91,-107.84365
69.92,-101.83959
69.93,-60.91313
69.94,8.85145
69.95,85.87608
69.96,143.9881
69.97,166.94044
69.98,154.48696
69.99,117.89109
70,66.12939
70.01,7.23354
70.02,-40.54015
70.03,-60.9951
70.04,-59.91399
70.05,-57.05666
70.06,-61.50533
70.07,-65.47704
70.08,-62.70241
70.09,-58.87237
70.1,-58.41736
70.11,-58.4744
70.12,-60.2815
70.13,-67.51964
70.14,-73.54908
70.15,-68.42782
70.16,-54.38738
70.17,-38.41265
70.18,-18.30497
70.19,10.54352
70.2,44.64757
70.21,69.53016
70.22,61.44022
70.23,14.60563
70.24,-38.68653
70.25,-71.89858
70.26,-98.04569
70.27,-127.8683
70.28,-141.91049
70.29,-117.29932
70.3,-52.91937
70.31,22.84682
70.32,74.57141
70.33,91.4019
70.34,69.85109
70.35,1.53208
70.36,-95.92701
70.37,-184.54366
70.38,-233.88096
70.39,-219.3616
70.4,-143.9857
70.41,-56.22874
70.42,3.22649
70.43,37.7381
70.44,60.81262
70.45,77.15182
70.46,90.31438
70.47,95.44869
70.48,88.12825
70.49,87.2497
70.5,114.80995
70.51,152.48605
70.52,149.73511
70.53,85.77759
70.54,-1.31611
70.55,-66.04993
70.56,-104.56956
70.57,-133.15523
70.58,-156.77242
70.59,-169.01495
70.6,-154.13889
70.61,-99.49554
70.62,-20.11617
70.63,55.7366
70.64,129.0462
70.65,214.72616
70.66,276.40967
70.67,239.13616
70.68,98.221
70.69,-45.45732
70.7,-100.4622
70.71,-77.10786
70.72,-29.06544
70.73,24.16568
70.74,76.5265
70.75,103.16711
70.76,81.56098
70.77,16.29432
70.78,-60.3083
70.79,-110.00309
70.8,-119.76814
70.81,-104.84697
70.82,-83.38557
70.83,-61.04755
70.84,-38.11658
70.85,-19.02998
70.86,-8.46328
70.87,-7.60282
70.88,-19.16306
70.89,-39.9383
70.9,-48.37558
70.91,-23.54715
70.92,23.51666
70.93,58.63023
70.94,59.68399
70.95,29.75774
70.96,-9.96512
70.97,-34.59214
70.98,-37.52126
70.99,-34.42057
71,-42.68532
71.01,-61.40834
71.02,-66.4227
71.03,-36.55008
71.04,17.79512
71.05,77.0427
71.06,136.77647
71.07,181.28617
71.08,173.97649
71.09,104.17525
71.1,16.73264
71.11,-31.90384
71.12,-33.60345
71.13,-17.06792
71.14,4.0093
71.15,30.87651
71.16,46.78833
71.17,27.23291
71.18,-28.6983
71.19,-104.10813
71.2,-174.37084
71.21,-196.23043
71.22,-142.88112
71.23,-52.81717
71.24,20.45874
71.25,68.22627
71.26,85.69825
71.27,54.26532
71.28,-12.57286
71.29,-82.18766
71.3,-140.78192
71.31,-175.24818
71.32,-164.01753
71.33,-106.26452
71.34,-28.94262
71.35,38.4584
71.36,81.23423
71.37,92.3908
71.38,67.43541
71.39,20.50916
71.4,-13.4519
71.41,-11.00054
71.42,20.4891
71.43,60.37453
71.44,94.81688
71.45,117.45904
71.46,117.25782
71.47,81.09266
71.48,22.85861
71.49,-19.42373
71.5,-35.02288
71.51,-48.07523
71.52,-67.74848
71.53,-74.09685
71.54,-51.86633
71.55,-12.96177
71.56,18.43309
71.57,35.94028
71.58,47.70107
71.59,50.43328
71.6,33.98078
71.61,-0.90081
71.62,-38.76367
71.63,-54.44728
71.64,-36.48822
71.65,1.90114
71.66,45.81311
71.67,82.57018
71.68,91.44966
71.69,61.47228
71.7,2.97208
71.71,-64.87895
71.72,-118.39333
71.73,-130.82955
71.74,-93.54889
71.75,-32.50252
71.76,18.58634
71.77,52.34267
71.78,72.27357
71.79,71.39871
71.8,48.15424
71.81,13.09173
71.82,-24.39356
71.83,-57.70491
71.84,-80.40954
71.85,-83.17909
71.86,-53.89889
71.87,2.78108
71.88,58.18933
71.89,88.943
71.9,95.44369
71.91,84.86976
71.92,58.05621
71.93,19.12658
71.94,-19.36346
71.95,-47.25704
71.96,-59.95912
71.97,-53.13006
71.98,-32.12273
71.99,-16.06157
72,-13.85374
72.01,-14.57946
72.02,-11.23347
72.03,-7.23944
72.04,-0.71763
72.05,10.32528
72.06,17.51768
72.07,15.52156
72.08,12.11367
72.09,17.15091
72.1,30.29025
72.11,42.37734
72.12,45.85845
72.13,35.97132
72.14,6.73574
72.15,-38.23761
72.16,-80.10409
72.17,-98.98655
72.18,-84.14387
72.19,-39.74174
72.2,13.72585
72.21,57.66646
72.22,86.43029
72.23,93.60581
72.24,69.54244
72.25,21.74805
72.26,-20.77711
72.27,-36.90545
72.28,-30.86689
72.29,-11.89321
72.3,15.93676
72.31,41.73274
72.32,53.5232
72.33,49.72773
72.34,33.56082
72.35,7.77186
72.36,-21.91974
72.37,-42.8584
72.38,-40.65874
72.39,-12.60105
72.4,30.02449
72.41,72.95517
72.42,104.53838
72.43,113.29637
72.44,92.21125
72.45,49.27567
72.46,1.90596
72.47,-42.01949
72.48,-83.11838
72.49,-115.09754
72.5,-128.05555
72.51,-119.53355
72.52,-91.19672
72.53,-44.9696
72.54,13.22439
72.55,72.69053
72.56,118.3607
72.57,131.46696
72.58,100.19974
72.59,35.31773
72.6,-29.82517
72.61,-64.9085
72.62,-67.66684
72.63,-51.07937
72.64,-18.36422
72.65,26.09056
72.66,60.69332
72.67,65.12828
72.68,41.78363
72.69,11.91986
72.7,-6.19301
72.71,-13.57839
72.72,-15.96704
72.73,-8.30503
72.74,10.78571
72.75,34.11911
72.76,56.76577
72.77,72.33315
72.78,75.92337
72.79,72.13155
72.8,61.05744
72.81,33.27422
72.82,-10.24748
72.83,-48.42804
72.84,-55.32154
72.85,-25.3452
72.86,21.19657
72.87,60.68529
72.88,82.02491
72.89,84.62223
72.9,74.5582
72.91,56.75612
72.92,31.94815
72.93,3.17108
72.94,-25.88909
72.95,-51.92531
72.96,-67.57407
72.97,-67.98515
72.98,-52.96601
72.99,-21.19939
73,21.59642
73.01,59.89303
73.02,83.12431
73.03,87.8281
73.04,67.89463
73.05,23.00406
73.06,-23.34227
73.07,-36.62896
73.08,-8.15498
73.09,38.49837
73.1,74.90207
73.11,87.69622
73.12,80.27206
73.13,64.49858
73.14,49.43201
73.15,34.97958
73.16,16.77016
73.17,0.49637
73.18,-1.51568
73.19,5.30253
73.2,1.89326
73.21,-11.43737
73.22,-14.22473
73.23,0.778
73.24,19.04293
73.25,29.53094
73.26,33.55222
73.27,27.2469
73.28,0.35293
73.29,-43.56794
73.3,-84.72049
73.31,-108.56927
73.32,-116.83366
73.33,-115.80624
73.34,-104.54651
73.35,-77.88717
73.36,-38.84195
73.37,-4.37534
73.38,10.60411
73.39,13.15408
73.4,20.22604
73.41,28.62064
73.42,17.44187
73.43,-15.80098
73.44,-42.78669
73.45,-40.2544
73.46,-16.81812
73.47,10.49274
73.48,37.52617
73.49,54.8903
73.5,42.65001
73.51,3.3917
73.52,-26.14509
73.53,-16.24723
73.54,19.77713
73.55,45.15656
73.56,41.02148
73.57,14.69389
73.58,-21.56033
73.59,-61.86552
73.6,-100.17466
73.61,-130.45739
73.62,-153.57929
73.63,-169.00381
73.64,-162.03738
73.65,-115.9191
73.66,-39.46349
73.67,33.85459
73.68,78.77691
73.69,92.56666
73.7,83.46062
73.71,62.84654
73.72,38.39476
73.73,17.49131
73.74,17.37795
73.75,43.9087
73.76,74.06807
73.77,83.03241
73.78,65.81227
73.79,32.03836
73.8,-2.76677
73.81,-30.49973
73.82,-53.16984
73.83,-67.45764
73.84,-63.77025
73.85,-39.70008
73.86,-1.66237
