Time [sec],Acceleration [cm/sec2]
36.71,7.90185
36.715,4.71642
36.72,1.10985
36.725,-2.63168
36.73,-6.38098
36.735,-9.95439
36.74,-12.96664
36.745,-15.06362
36.75,-16.23323
36.755,-16.85623
36.76,-17.50489
36.765,-18.63874
36.77,-20.46331
36.775,-23.13965
36.78,-27.00164
36.785,-32.27293
36.79,-38.70248
36.795,-45.8079
36.8,-53.2879
36.805,-60.97414
36.81,-68.57252
36.815,-75.65316
36.82,-81.92151
36.825,-87.40098
36.83,-92.27935
36.835,-96.62222
36.84,-100.23647
36.845,-102.76631
36.85,-103.92626
36.855,-103.71618
36.86,-102.48543
36.865,-100.78634
36.87,-99.08775
36.875,-97.57174
36.88,-96.19715
36.885,-94.84122
36.89,-93.28823
36.895,-91.18507
36.9,-88.15378
36.905,-84.035
36.91,-79.02165
36.915,-73.58057
36.92,-68.31101
36.925,-63.8002
36.93,-60.48513
36.935,-58.62108
36.94,-58.30845
36.945,-59.39462
36.95,-61.36396
36.955,-63.53256
36.96,-65.4416
36.965,-66.96958
36.97,-67.96479
36.975,-67.928
36.98,-66.39177
36.985,-63.47991
36.99,-59.78328
36.995,-55.89265
37,-52.19552
37.005,-48.85177
37.01,-45.80276
37.015,-42.85381
37.02,-39.76439
37.025,-36.27966
37.03,-32.18892
37.035,-27.42956
37.04,-22.11657
37.045,-16.45346
37.05,-10.62593
37.055,-4.78631
37.06,0.88728
37.065,6.16527
37.07,10.86361
37.075,14.95688
37.08,18.41152
37.085,20.9134
37.09,22.02978
37.095,21.55167
37.1,19.46323
37.105,15.84969
37.11,11.12527
37.115,6.21981
37.12,2.28763
37.125,0.10948
37.13,-0.18002
37.135,1.17797
37.14,3.9015
37.145,7.69933
37.15,12.11818
37.155,16.5877
37.16,20.75184
37.165,24.64966
37.17,28.52638
37.175,32.52654
37.18,36.54991
37.185,40.36526
37.19,43.82747
37.195,46.97651
37.2,49.95895
37.205,52.896
37.21,55.8529
37.215,58.87204
37.22,61.96176
37.225,65.04022
37.23,67.86926
37.235,70.02978
37.24,71.04661
37.245,70.63704
37.25,68.80951
37.255,65.74025
37.26,61.64797
37.265,56.75818
37.27,51.323
37.275,45.60588
37.28,39.80829
37.285,34.07057
37.29,28.53261
37.295,23.31918
37.3,18.42332
37.305,13.59593
37.31,8.42458
37.315,2.62762
37.32,-3.67632
37.325,-10.0137
37.33,-15.82193
37.335,-20.5283
37.34,-23.56975
37.345,-24.70085
37.35,-24.18018
37.355,-22.44669
37.36,-19.63732
37.365,-15.50621
37.37,-9.89425
37.375,-3.06031
37.38,4.60073
37.385,12.80152
37.39,21.19223
37.395,29.25221
37.4,36.46704
37.405,42.53557
37.41,47.36334
37.415,50.93161
37.42,53.29256
37.425,54.62487
37.43,55.14696
37.435,54.94419
37.44,53.92593
37.445,52.006
37.45,49.28296
37.455,45.98985
37.46,42.4311
37.465,39.09538
37.47,36.61628
37.475,35.42029
37.48,35.43543
37.485,36.18123
37.49,37.14118
37.495,38.03898
37.5,38.78462
37.505,39.22471
37.51,39.07907
37.515,38.20223
37.52,36.72138
37.525,34.86467
37.53,32.89012
37.535,31.11372
37.54,29.73624
37.545,28.64573
37.55,27.48502
37.555,25.92647
37.56,23.81114
37.565,20.9534
37.57,17.09843
37.575,12.30468
37.58,7.00521
37.585,1.54269
37.59,-4.03414
37.595,-9.65474
37.6,-14.87942
37.605,-19.07838
37.61,-21.9767
37.615,-23.75147
37.62,-24.70614
37.625,-25.16287
37.63,-25.4966
37.635,-26.03355
37.64,-26.93878
37.645,-28.22589
37.65,-29.86183
37.655,-31.82448
37.66,-34.07658
37.665,-36.63517
37.67,-39.61393
37.675,-42.97238
37.68,-46.34356
37.685,-49.25806
37.69,-51.32421
37.695,-52.24538
37.7,-52.03541
37.705,-51.18513
37.71,-50.41685
37.715,-50.3451
37.72,-51.33292
37.725,-53.4423
37.73,-56.44617
37.735,-59.96197
37.74,-63.67387
37.745,-67.44734
37.75,-71.14519
37.755,-74.40248
37.76,-76.75014
37.765,-77.93831
37.77,-78.10919
37.775,-77.70564
37.78,-77.20009
37.785,-76.86239
37.79,-76.72322
37.795,-76.70147
37.8,-76.71378
37.805,-76.66344
37.81,-76.40884
37.815,-75.80545
37.82,-74.77158
37.825,-73.23886
37.83,-71.03903
37.835,-67.96216
37.84,-63.98129
37.845,-59.38719
37.85,-54.61989
37.855,-49.95582
37.86,-45.48752
37.865,-41.36201
37.87,-37.84991
37.875,-35.13236
37.88,-33.05296
37.885,-31.17838
37.89,-29.12466
37.895,-26.72375
37.9,-23.92007
37.905,-20.61961
37.91,-16.67439
37.915,-11.99389
37.92,-6.59961
37.925,-0.56448
37.93,6.00329
37.935,12.8149
37.94,19.31931
37.945,25.02072
37.95,29.82812
37.955,33.87289
37.96,37.2116
37.965,39.92651
37.97,42.28605
37.975,44.63789
37.98,47.19334
37.985,49.9586
37.99,52.85739
37.995,55.83687
38,58.83831
38.005,61.73032
38.01,64.28348
38.015,66.22663
38.02,67.42219
38.025,68.01226
38.03,68.28889
38.035,68.41968
38.04,68.36278
38.045,67.94703
38.05,66.98734
38.055,65.43409
38.06,63.3777
38.065,60.82368
38.07,57.66729
38.075,54.00596
38.08,50.1879
38.085,46.45752
38.09,42.75141
38.095,38.86165
38.1,34.71543
38.105,30.44672
38.11,26.25256
38.115,22.30308
38.12,18.70506
38.125,15.41996
38.13,12.29256
38.135,9.21923
38.14,6.25491
38.145,3.61591
38.15,1.63142
38.155,0.58023
38.16,0.48326
38.165,1.12957
38.17,2.33266
38.175,4.10349
38.18,6.6036
38.185,9.97207
38.19,14.18767
38.195,19.01104
38.2,23.94322
38.205,28.30801
38.21,31.52377
38.215,33.34891
38.22,33.8827
38.225,33.3239
38.23,31.83377
38.235,29.74134
38.24,27.63341
38.245,26.03024
38.25,25.06156
38.255,24.46951
38.26,23.87877
38.265,23.09211
38.27,22.17576
38.275,21.29419
38.28,20.43544
38.285,19.26347
38.29,17.29345
38.295,14.25964
38.3,10.23912
38.305,5.50578
38.31,0.4733
38.315,-4.33486
38.32,-8.44051
38.325,-11.48424
38.33,-13.1997
38.335,-13.48939
38.34,-12.5539
38.345,-10.88729
38.35,-9.03336
38.355,-7.29231
38.36,-5.75253
38.365,-4.53403
38.37,-3.83492
38.375,-3.74375
38.38,-4.10358
38.385,-4.69998
38.39,-5.53025
38.395,-6.70732
38.4,-8.24441
38.405,-10.0668
38.41,-12.04466
38.415,-13.99555
38.42,-15.84127
38.425,-17.73633
38.43,-19.92192
38.435,-22.45723
38.44,-25.07164
38.445,-27.21832
38.45,-28.30683
38.455,-27.97557
38.46,-26.21505
38.465,-23.32713
38.47,-19.81873
38.475,-16.24319
38.48,-13.06593
38.485,-10.69089
38.49,-9.51351
38.495,-9.7309
38.5,-11.09207
38.505,-13.00444
38.51,-14.90799
38.515,-16.50991
38.52,-17.72331
38.525,-18.52897
38.53,-19.00907
38.535,-19.4072
38.54,-20.00174
38.545,-20.90919
38.55,-22.00462
38.555,-23.02042
38.56,-23.74668
38.565,-24.15452
38.57,-24.32836
38.575,-24.29963
38.58,-23.98572
38.585,-23.28699
38.59,-22.21449
38.595,-20.89277
38.6,-19.443
38.605,-17.92367
38.61,-16.3799
38.615,-14.90384
38.62,-13.66173
38.625,-12.86642
38.63,-12.66262
38.635,-12.97836
38.64,-13.48855
38.645,-13.78465
38.65,-13.64068
38.655,-13.12011
38.66,-12.43474
38.665,-11.7257
38.67,-11.01672
38.675,-10.37732
38.68,-9.94556
38.685,-9.70266
38.69,-9.40719
38.695,-8.78277
38.7,-7.64681
38.705,-5.86315
38.71,-3.29261
38.715,0.06671
38.72,3.90903
38.725,7.72834
38.73,11.0986
38.735,13.82851
38.74,15.93054
38.745,17.5072
38.75,18.66301
38.755,19.52422
38.76,20.33006
38.765,21.37396
38.77,22.79821
38.775,24.54719
38.78,26.43308
38.785,28.11815
38.79,29.23605
38.795,29.66684
38.8,29.52269
38.805,28.92101
38.81,27.98489
38.815,26.91291
38.82,25.84703
38.825,24.73431
38.83,23.42776
38.835,21.95591
38.84,20.52381
38.845,19.18098
38.85,17.8341
38.855,16.56333
38.86,15.46658
38.865,14.35759
38.87,12.98344
38.875,11.30614
38.88,9.46807
38.885,7.74962
38.89,6.49036
38.895,5.81705
38.9,5.55694
38.905,5.48972
38.91,5.51529
38.915,5.59378
38.92,5.66931
38.925,5.63916
38.93,5.34589
38.935,4.62981
38.94,3.5004
38.945,2.3378
38.95,1.75923
38.955,2.09922
38.96,3.12471
38.965,4.3207
38.97,5.36347
38.975,6.27139
38.98,7.13576
38.985,7.94635
38.99,8.7189
38.995,9.47326
39,10.10073
39.005,10.47709
39.01,10.57695
39.015,10.36217
39.02,9.72317
39.025,8.65252
39.03,7.44234
39.035,6.52056
39.04,5.99062
39.045,5.53934
39.05,4.8149
39.055,3.68245
39.06,2.18348
39.065,0.44413
39.07,-1.32515
39.075,-2.85284
39.08,-4.0107
39.085,-4.91416
39.09,-5.68445
39.095,-6.32527
39.1,-6.9065
39.105,-7.60579
39.11,-8.61903
39.115,-10.2195
39.12,-12.63446
39.125,-15.68454
39.13,-18.8668
39.135,-21.80553
39.14,-24.32779
39.145,-26.3063
39.15,-27.71878
39.155,-28.70971
39.16,-29.4327
39.165,-29.84866
39.17,-29.77777
39.175,-29.18524
39.18,-28.21292
39.185,-26.97036
39.19,-25.63546
39.195,-24.57777
39.2,-24.03209
39.205,-23.8799
39.21,-23.87957
39.215,-23.8348
39.22,-23.53206
39.225,-22.73662
39.23,-21.35707
39.235,-19.59021
39.24,-17.74216
39.245,-15.90929
39.25,-14.01807
39.255,-12.12459
39.26,-10.51717
39.265,-9.47631
39.27,-9.00016
39.275,-8.90041
39.28,-9.07566
39.285,-9.52559
39.29,-10.17293
39.295,-10.79337
39.3,-11.15682
39.305,-11.17927
39.31,-10.88197
39.315,-10.32494
39.32,-9.6188
39.325,-8.82923
39.33,-7.89108
39.335,-6.77926
39.34,-5.66676
39.345,-4.79579
39.35,-4.27843
39.355,-4.05537
39.36,-3.99879
39.365,-4.0202
39.37,-4.07055
39.375,-4.08377
39.38,-3.94938
39.385,-3.531
39.39,-2.75733
39.395,-1.74274
39.4,-0.75893
39.405,-0.02491
39.41,0.47847
39.415,1.01609
39.42,1.92306
39.425,3.33721
39.43,5.07414
39.435,6.85991
39.44,8.65558
39.445,10.61351
39.45,12.78506
39.455,14.98345
39.46,16.90981
39.465,18.3294
39.47,19.0675
39.475,19.02079
39.48,18.33851
39.485,17.38367
39.49,16.38946
39.495,15.29291
39.5,13.9519
39.505,12.44312
39.51,10.97175
39.515,9.55296
39.52,8.13186
39.525,6.83305
39.53,5.71517
39.535,4.60726
39.54,3.43448
39.545,2.37971
39.55,1.64696
39.555,1.26334
39.56,1.11002
39.565,1.05835
39.57,1.04311
39.575,1.0409
39.58,1.04227
39.585,1.04846
39.59,1.07172
39.595,1.13095
39.6,1.23798
39.605,1.36948
39.61,1.4255
39.615,1.19506
39.62,0.38177
39.625,-1.22168
39.63,-3.45478
39.635,-5.80084
39.64,-7.84855
39.645,-9.5626
39.65,-11.02004
39.655,-12.169
39.66,-12.91774
39.665,-13.29951
39.67,-13.49243
39.675,-13.70024
39.68,-14.04373
39.685,-14.49857
39.69,-14.84629
39.695,-14.80133
39.7,-14.28185
39.705,-13.37611
39.71,-12.08959
39.715,-10.44205
39.72,-8.64281
39.725,-6.85833
39.73,-5.01363
39.735,-2.98656
39.74,-0.84164
39.745,1.19413
39.75,2.92888
39.755,4.29784
39.76,5.27846
39.765,5.86865
39.77,6.13986
39.775,6.17099
39.78,5.94297
39.785,5.37632
39.79,4.47911
39.795,3.43538
39.8,2.51257
39.805,1.84726
39.81,1.30696
39.815,0.58625
39.82,-0.49905
39.825,-1.77114
39.83,-2.8078
39.835,-3.36666
39.84,-3.55498
39.845,-3.57094
39.85,-3.52643
39.855,-3.51959
39.86,-3.70346
39.865,-4.26025
39.87,-5.27481
39.875,-6.53528
39.88,-7.52993
39.885,-7.81335
39.89,-7.32916
39.895,-6.31491
39.9,-5.03149
39.905,-3.61823
39.91,-2.10007
39.915,-0.45699
39.92,1.30891
39.925,3.10739
39.93,4.79544
39.935,6.38486
39.94,8.06582
39.945,9.84929
39.95,11.44614
39.955,12.64835
39.96,13.55369
39.965,14.35545
39.97,15.08334
39.975,15.62171
39.98,15.9362
39.985,16.12639
39.99,16.2441
39.995,16.18678
40,15.73242
40.005,14.6467
40.01,12.88806
40.015,10.75448
40.02,8.71081
40.025,6.9968
40.03,5.43884
40.035,3.73813
40.04,1.88002
40.045,0.0433
40.05,-1.74778
40.055,-3.59164
40.06,-5.44827
40.065,-7.10358
40.07,-8.41
40.075,-9.42706
40.08,-10.18534
40.085,-10.50674
40.09,-10.22604
40.095,-9.39402
40.1,-8.19625
40.105,-6.80753
40.11,-5.32978
40.115,-3.81475
40.12,-2.32317
40.125,-0.96027
40.13,0.12879
40.135,0.8307
40.14,1.16988
40.145,1.29368
40.15,1.33805
40.155,1.36765
40.16,1.41052
40.165,1.47363
40.17,1.52568
40.175,1.47695
40.18,1.17775
40.185,0.47636
40.19,-0.67722
40.195,-2.20276
40.2,-3.94657
40.205,-5.68572
40.21,-7.17482
40.215,-8.3696
40.22,-9.47673
40.225,-10.63595
40.23,-11.74832
40.235,-12.68753
40.24,-13.48846
40.245,-14.25947
40.25,-14.97698
40.255,-15.49269
40.26,-15.74702
40.265,-15.80121
40.27,-15.68046
40.275,-15.34362
40.28,-14.79703
40.285,-14.14453
40.29,-13.44595
40.295,-12.58411
40.3,-11.39945
40.305,-9.85901
40.31,-8.02239
40.315,-6.01095
40.32,-4.0105
40.325,-2.12504
40.33,-0.2611
40.335,1.72565
40.34,3.80175
40.345,5.72278
40.35,7.2386
40.355,8.32041
40.36,9.15403
40.365,9.90605
40.37,10.5427
40.375,10.94889
40.38,11.14352
40.385,11.24924
40.39,11.34292
40.395,11.41556
40.4,11.38525
40.405,11.10003
40.41,10.38797
40.415,9.2218
40.42,7.85101
40.425,6.57429
40.43,5.41145
40.435,4.28012
40.44,3.35744
40.445,2.99234
40.45,3.34435
40.455,4.19896
40.46,5.12462
40.465,5.79499
40.47,6.14469
40.475,6.2758
40.48,6.29365
40.485,6.25084
40.49,6.1946
40.495,6.21199
40.5,6.43958
40.505,7.02422
40.51,8.02295
40.515,9.32961
40.52,10.72211
40.525,11.94944
40.53,12.76957
40.535,13.01985
40.54,12.73887
40.545,12.18817
40.55,11.68014
40.555,11.35113
40.56,11.14755
40.565,11.01847
40.57,11.03959
40.575,11.39546
40.58,12.2938
40.585,13.78413
40.59,15.61279
40.595,17.39165
40.6,18.88938
40.605,20.03076
40.61,20.77919
40.615,21.16672
40.62,21.26324
40.625,21.03141
40.63,20.32316
40.635,19.08922
40.64,17.55785
40.645,16.05118
40.65,14.7089
40.655,13.6714
40.66,13.21701
40.665,13.3435
40.67,13.63222
40.675,13.70825
40.68,13.43568
40.685,12.75927
40.69,11.69997
40.695,10.38536
40.7,8.93942
40.705,7.42253
40.71,5.88426
40.715,4.42208
40.72,3.206
40.725,2.44715
40.73,2.27942
40.735,2.6147
40.74,3.11521
40.745,3.37545
40.75,3.20098
40.755,2.70963
40.76,2.16507
40.765,1.72887
40.77,1.3675
40.775,0.99952
40.78,0.69234
40.785,0.62949
40.79,0.82833
40.795,1.00278
40.8,0.8557
40.805,0.39572
40.81,-0.13093
40.815,-0.5302
40.82,-0.84067
40.825,-1.24253
40.83,-1.83475
40.835,-2.55615
40.84,-3.33879
40.845,-4.2462
40.85,-5.32597
40.855,-6.42395
40.86,-7.28613
40.865,-7.77906
40.87,-7.976
40.875,-8.08188
40.88,-8.31398
40.885,-8.84233
40.89,-9.72418
40.895,-10.8206
40.9,-11.85241
40.905,-12.59364
40.91,-13.0005
40.915,-13.1549
40.92,-13.11259
40.925,-12.84715
40.93,-12.3392
40.935,-11.67231
40.94,-10.95497
40.945,-10.14148
40.95,-9.09132
40.955,-7.81229
40.96,-6.4865
40.965,-5.31695
40.97,-4.43921
40.975,-3.84774
40.98,-3.32633
40.985,-2.55177
40.99,-1.37551
40.995,-0.00859
41,1.2015
41.005,2.15784
41.01,2.94897
41.015,3.54835
41.02,3.88663
41.025,4.02987
41.03,4.09145
41.035,4.11651
41.04,4.09255
41.045,3.98086
41.05,3.74305
41.055,3.4009
41.06,3.10862
41.065,3.08756
41.07,3.36751
41.075,3.70709
41.08,3.89383
41.085,3.94036
41.09,3.94762
41.095,3.9956
41.1,4.17043
41.105,4.55605
41.11,5.15367
41.115,5.8472
41.12,6.53294
41.125,7.22933
41.13,7.96006
41.135,8.69986
41.14,9.52734
41.145,10.59211
41.15,11.89136
41.155,13.25413
41.16,14.48237
41.165,15.41767
41.17,15.99124
41.175,16.27144
41.18,16.38958
41.185,16.41165
41.19,16.31181
41.195,16.02858
41.2,15.54559
41.205,14.97404
41.21,14.50094
41.215,14.17209
41.22,13.80166
41.225,13.15084
41.23,12.13197
41.235,10.84888
41.24,9.50695
41.245,8.31592
41.25,7.44295
41.255,6.94782
41.26,6.72701
41.265,6.57869
41.27,6.32187
41.275,5.86144
41.28,5.24197
41.285,4.64982
41.29,4.25627
41.295,4.08436
41.3,4.09637
41.305,4.31318
41.31,4.77036
41.315,5.41371
41.32,6.13465
41.325,6.93534
41.33,7.91413
41.335,9.03125
41.34,10.06207
41.345,10.82078
41.35,11.32605
41.355,11.74049
41.36,12.16842
41.365,12.50623
41.37,12.53146
41.375,12.186
41.38,11.6467
41.385,11.05251
41.39,10.40237
41.395,9.71598
41.4,8.99411
41.405,8.11116
41.41,6.96795
41.415,5.60103
41.42,4.05801
41.425,2.33094
41.43,0.45915
41.435,-1.39249
41.44,-3.07474
41.445,-4.62862
41.45,-6.06314
41.455,-7.0725
41.46,-7.317
41.465,-6.81907
41.47,-5.88608
41.475,-4.82329
41.48,-3.74852
41.485,-2.56436
41.49,-1.17784
41.495,0.20421
41.5,1.20338
41.505,1.6867
41.51,1.75866
41.515,1.44224
41.52,0.65725
41.525,-0.53319
41.53,-1.83222
41.535,-2.99308
41.54,-4.07134
41.545,-5.1956
41.55,-6.29608
41.555,-7.24075
41.56,-8.05875
41.565,-8.91435
41.57,-9.90024
41.575,-10.94858
41.58,-12.00396
41.585,-13.21103
41.59,-14.82498
41.595,-16.8767
41.6,-19.0057
41.605,-20.73333
41.61,-21.87285
41.615,-22.67169
41.62,-23.5746
41.625,-24.79476
41.63,-26.09425
41.635,-27.0546
41.64,-27.53256
41.645,-27.67299
41.65,-27.58104
41.655,-27.23318
41.66,-26.63746
41.665,-25.91762
41.67,-25.19186
41.675,-24.45323
41.68,-23.68838
41.685,-22.96392
41.69,-22.28272
41.695,-21.57754
41.7,-20.86283
41.705,-20.16667
41.71,-19.42966
41.715,-18.63969
41.72,-17.86509
41.725,-17.11095
41.73,-16.3804
41.735,-15.79716
41.74,-15.46663
41.745,-15.36325
41.75,-15.45253
41.755,-15.76788
41.76,-16.30885
41.765,-16.93375
41.77,-17.44765
41.775,-17.81818
41.78,-18.18071
41.785,-18.60497
41.79,-18.97028
41.795,-19.15149
41.8,-19.27162
41.805,-19.52388
41.81,-19.77966
41.815,-19.71132
41.82,-19.21844
41.825,-18.49763
41.83,-17.796
41.835,-17.24418
41.84,-16.94587
41.845,-17.01154
41.85,-17.30863
41.855,-17.42381
41.86,-17.03885
41.865,-16.14662
41.87,-14.91437
41.875,-13.51832
41.88,-12.09178
41.885,-10.74583
41.89,-9.58809
41.895,-8.66906
41.9,-7.90353
41.905,-7.13844
41.91,-6.33717
41.915,-5.56184
41.92,-4.81499
41.925,-4.11281
41.93,-3.59065
41.935,-3.33541
41.94,-3.2653
41.945,-3.24891
41.95,-3.18771
41.955,-2.98884
41.96,-2.58024
41.965,-2.00123
41.97,-1.44571
41.975,-1.11063
41.98,-0.99517
41.985,-0.91918
41.99,-0.65656
41.995,-0.00082
42,1.15593
42.005,2.71433
42.01,4.39622
42.015,6.01194
42.02,7.71765
42.025,9.78648
42.03,12.10833
42.035,14.18261
42.04,15.57074
42.045,16.18427
42.05,16.17163
42.055,15.66859
42.06,14.77911
42.065,13.67915
42.07,12.54381
42.075,11.3965
42.08,10.14266
42.085,8.83385
42.09,7.77901
42.095,7.20098
42.1,6.94592
42.105,6.66237
42.11,6.05314
42.115,4.98425
42.12,3.58733
42.125,2.13998
42.13,0.72947
42.135,-0.6863
42.14,-1.92756
42.145,-2.73744
42.15,-3.14169
42.155,-3.32736
42.16,-3.3511
42.165,-3.1062
42.17,-2.43344
42.175,-1.29409
42.18,0.06511
42.185,1.27198
42.19,2.20619
42.195,2.96792
42.2,3.57182
42.205,3.99956
42.21,4.38346
42.215,4.88622
42.22,5.49344
42.225,6.02139
42.23,6.32765
42.235,6.46385
42.24,6.59863
42.245,6.88558
42.25,7.40368
42.255,8.10672
42.26,8.86262
42.265,9.60315
42.27,10.30229
42.275,10.79706
42.28,10.86221
42.285,10.48836
42.29,9.93904
42.295,9.51816
42.3,9.31946
42.305,9.22034
42.31,9.05096
42.315,8.68622
42.32,8.08638
42.325,7.34534
42.33,6.59127
42.335,5.85222
42.34,5.16291
42.345,4.66358
42.35,4.41913
42.355,4.30227
42.36,4.12721
42.365,3.76502
42.37,3.19296
42.375,2.55157
42.38,2.04991
42.385,1.75589
42.39,1.59674
42.395,1.54689
42.4,1.70721
42.405,2.2418
42.41,3.24198
42.415,4.53637
42.42,5.68564
42.425,6.31744
42.43,6.36454
42.435,5.91057
42.44,5.0624
42.445,4.03165
42.45,3.10206
42.455,2.42253
42.46,1.866
42.465,1.12635
42.47,0.01604
42.475,-1.28269
42.48,-2.31834
42.485,-2.78697
42.49,-2.72558
42.495,-2.31931
42.5,-1.7977
42.505,-1.44763
42.51,-1.43678
42.515,-1.63263
42.52,-1.71397
42.525,-1.50537
42.53,-1.15976
42.535,-0.92322
42.54,-0.84648
42.545,-0.835
42.55,-0.79199
42.555,-0.62508
42.56,-0.24368
42.565,0.35396
42.57,0.99174
42.575,1.41585
42.58,1.51487
42.585,1.35081
42.59,1.05862
42.595,0.81575
42.6,0.69374
42.605,0.4558
42.61,-0.22285
42.615,-1.34734
42.62,-2.64467
42.625,-3.84556
42.63,-4.77099
42.635,-5.34244
42.64,-5.60584
42.645,-5.64975
42.65,-5.49417
42.655,-5.11024
42.66,-4.52794
42.665,-3.84865
42.67,-3.09355
42.675,-2.14082
42.68,-0.92358
42.685,0.43683
42.69,1.74239
42.695,2.82381
42.7,3.58648
42.705,4.08675
42.71,4.5007
42.715,4.93006
42.72,5.25878
42.725,5.2656
42.73,4.91236
42.735,4.38316
42.74,3.79249
42.745,3.09763
42.75,2.2603
42.755,1.22121
42.76,-0.10964
42.765,-1.63812
42.77,-3.15466
42.775,-4.62587
42.78,-6.03579
42.785,-7.15994
42.79,-7.87411
42.795,-8.3625
42.8,-8.80011
42.805,-9.09497
42.81,-9.05645
42.815,-8.72866
42.82,-8.40082
42.825,-8.26153
42.83,-8.25518
42.835,-8.2432
42.84,-8.08451
42.845,-7.61748
42.85,-6.74233
42.855,-5.59214
42.86,-4.52053
42.865,-3.73919
42.87,-3.05329
42.875,-2.11292
42.88,-0.81788
42.885,0.63945
42.89,2.09898
42.895,3.57808
42.9,4.96285
42.905,5.94076
42.91,6.41014
42.915,6.57336
42.92,6.6257
42.925,6.63516
42.93,6.62608
42.935,6.6191
42.94,6.63022
42.945,6.67021
42.95,6.73696
42.955,6.79789
42.96,6.76759
42.965,6.50038
42.97,5.83807
42.975,4.70958
42.98,3.17593
42.985,1.39249
42.99,-0.383
42.995,-1.80344
43,-2.65243
43.005,-3.02258
43.01,-3.15167
43.015,-3.19307
43.02,-3.20434
43.025,-3.214
43.03,-3.23679
43.035,-3.26601
43.04,-3.2648
43.045,-3.16181
43.05,-2.86852
43.055,-2.34643
43.06,-1.68435
43.065,-1.02544
43.07,-0.37761
43.075,0.36949
43.08,1.27607
43.085,2.38039
43.09,3.70165
43.095,5.01806
43.1,5.95266
43.105,6.3988
43.11,6.55629
43.115,6.61142
43.12,6.63098
43.125,6.64372
43.13,6.67138
43.135,6.71782
43.14,6.75562
43.145,6.71159
43.15,6.46691
43.155,5.90485
43.16,5.01326
43.165,3.94163
43.17,2.89956
43.175,1.96758
43.18,1.0318
43.185,-0.0205
43.19,-1.03957
43.195,-1.64915
43.2,-1.57168
43.205,-0.89304
43.21,0.02912
43.215,0.91765
43.22,1.77424
43.225,2.75061
43.23,3.88094
43.235,4.98305
43.24,5.82527
43.245,6.3176
43.25,6.53529
43.255,6.60809
43.26,6.6147
43.265,6.57929
43.27,6.51682
43.275,6.46218
43.28,6.49006
43.285,6.72197
43.29,7.28513
43.295,8.20463
43.3,9.31665
43.305,10.33724
43.31,11.05066
43.315,11.42864
43.32,11.56113
43.325,11.4957
43.33,11.19372
43.335,10.63764
43.34,9.93116
43.345,9.21808
43.35,8.51608
43.355,7.77446
43.36,7.02492
43.365,6.2994
43.37,5.57011
43.375,4.90558
43.38,4.45848
43.385,4.25423
43.39,4.18453
43.395,4.15988
43.4,4.14755
43.405,4.13241
43.41,4.1064
43.415,4.07723
43.42,4.07821
43.425,4.17362
43.43,4.44312
43.435,4.9201
43.44,5.50836
43.445,6.02238
43.45,6.39054
43.455,6.74485
43.46,7.24941
43.465,7.9164
43.47,8.63537
43.475,9.34912
43.48,10.07949
43.485,10.75179
43.49,11.20515
43.495,11.40498
43.5,11.45324
43.505,11.43944
43.51,11.41117
43.515,11.42766
43.52,11.57867
43.525,11.95592
43.53,12.56372
43.535,13.22761
43.54,13.682
43.545,13.78264
43.55,13.54173
43.555,13.0405
43.56,12.44605
43.565,11.95436
43.57,11.58565
43.575,11.17516
43.58,10.61304
43.585,9.99749
43.59,9.51234
43.595,9.18
43.6,8.82892
43.605,8.31496
43.61,7.6701
43.615,6.99323
43.62,6.24148
43.625,5.2549
43.63,3.98557
43.635,2.5378
43.64,1.03312
43.645,-0.41158
43.65,-1.62367
43.655,-2.39259
43.66,-2.58099
43.665,-2.23636
43.67,-1.58317
43.675,-0.85064
43.68,-0.11038
43.685,0.62314
43.69,1.21459
43.695,1.50807
43.7,1.49425
43.705,1.26528
43.71,0.94154
43.715,0.60774
43.72,0.14416
43.725,-0.67614
43.73,-1.7312
43.735,-2.56741
43.74,-2.97099
43.745,-3.0931
43.75,-3.10179
43.755,-3.06274
43.76,-3.03984
43.765,-3.14435
43.77,-3.519
43.775,-4.25747
43.78,-5.28353
43.785,-6.34376
43.79,-7.1699
43.795,-7.65281
43.8,-7.88508
43.805,-8.06433
43.81,-8.36328
43.815,-8.85319
43.82,-9.4371
43.825,-9.84712
43.83,-9.83676
43.835,-9.41408
43.84,-8.84622
43.845,-8.42654
43.85,-8.24763
43.855,-8.21952
43.86,-8.22435
43.865,-8.15354
43.87,-7.86999
43.875,-7.24828
43.88,-6.29084
43.885,-5.18976
43.89,-4.22823
43.895,-3.59302
43.9,-3.26966
43.905,-3.12284
43.91,-3.06168
43.915,-3.09733
43.92,-3.29736
43.925,-3.72518
43.93,-4.36157
43.935,-5.08893
43.94,-5.82254
43.945,-6.56675
43.95,-7.25458
43.955,-7.72039
43.96,-7.91017
43.965,-7.93149
43.97,-7.91449
43.975,-7.97369
43.98,-8.24993
43.985,-8.87484
43.99,-9.85521
43.995,-11.00391
44,-12.02355
44.005,-12.67685
44.01,-12.88134
44.015,-12.64646
44.02,-11.99084
44.025,-11.01256
44.03,-9.9549
44.035,-9.08057
44.04,-8.4883
44.045,-8.05934
44.05,-7.58742
44.055,-7.00217
44.06,-6.47756
44.065,-6.2704
44.07,-6.4256
44.075,-6.70205
44.08,-6.83142
44.085,-6.80685
44.09,-6.77244
44.095,-6.6743
44.1,-6.36541
