Time [sec],Acceleration [cm/sec2]
88.4,-0.00397
88.41,0.004
88.42,0.00489
88.43,0.00371
88.44,0.00264
88.45,-0.00014
88.46,-0.00015
88.47,-0.00027
88.48,0.00049
88.49,0.00095
88.5,-0.00234
88.51,0.00088
88.52,0.00643
88.53,0.00206
88.54,0.00187
88.55,0.00793
88.56,0.00203
88.57,-0.00465
88.58,0.00174
88.59,0.00645
88.6,0.00541
88.61,0.00666
88.62,0.0067
88.63,0.00335
88.64,0.00213
88.65,0.00486
88.66,0.00524
88.67,0.00092
88.68,-0.00021
88.69,0.00474
88.7,0.00788
88.71,0.00529
88.72,0.00336
88.73,0.00407
88.74,0.00287
88.75,0.00171
88.76,0.00277
88.77,0.00482
88.78,0.00712
88.79,0.00624
88.8,0.0031
88.81,0.00202
88.82,0.00262
88.83,0.00429
88.84,0.00638
88.85,0.00653
88.86,0.00496
88.87,0.00444
88.88,0.00498
88.89,0.00415
88.9,0.00357
88.91,0.00502
88.92,0.00547
88.93,0.00468
88.94,0.00473
88.95,0.00431
88.96,0.00345
88.97,0.00325
88.98,0.00287
88.99,0.00379
89,0.00556
89.01,0.00469
89.02,0.00382
89.03,0.00527
89.04,0.00508
89.05,0.00289
89.06,0.0024
89.07,0.00431
89.08,0.00549
89.09,0.00477
89.1,0.00544
89.11,0.00638
89.12,0.00462
89.13,0.00364
89.14,0.00458
89.15,0.00482
89.16,0.00481
89.17,0.00469
89.18,0.00462
89.19,0.00519
89.2,0.00512
89.21,0.00484
89.22,0.00511
89.23,0.00478
89.24,0.00461
89.25,0.00517
89.26,0.00508
89.27,0.00479
89.28,0.00536
89.29,0.00584
89.3,0.00564
89.31,0.00538
89.32,0.00533
89.33,0.00538
89.34,0.00526
89.35,0.00517
89.36,0.00545
89.37,0.00543
89.38,0.00504
89.39,0.00528
89.4,0.00558
89.41,0.00526
89.42,0.00525
89.43,0.00573
89.44,0.00604
89.45,0.00607
89.46,0.00588
89.47,0.00579
89.48,0.00595
89.49,0.00593
89.5,0.00582
89.51,0.00598
89.52,0.0062
89.53,0.00621
89.54,0.00613
89.55,0.00608
89.56,0.00606
89.57,0.00608
89.58,0.00608
89.59,0.00615
89.6,0.00637
89.61,0.00634
89.62,0.00601
89.63,0.00606
89.64,0.00633
89.65,0.00625
89.66,0.00617
89.67,0.00631
89.68,0.00636
89.69,0.00633
89.7,0.00637
89.71,0.00648
89.72,0.00657
89.73,0.00654
89.74,0.00657
89.75,0.00659
89.76,0.00647
89.77,0.00645
89.78,0.00651
89.79,0.00648
89.8,0.00654
89.81,0.00669
89.82,0.00672
89.83,0.00669
89.84,0.00668
89.85,0.00669
89.86,0.00671
89.87,0.00672
89.88,0.0068
89.89,0.00691
89.9,0.00689
89.91,0.00687
89.92,0.00691
89.93,0.0069
89.94,0.0069
89.95,0.00696
89.96,0.00697
89.97,0.00695
89.98,0.007
89.99,0.00706
90,0.00708
90.01,0.00709
90.02,0.0071
90.03,0.0071
90.04,0.00711
90.05,0.00714
90.06,0.00716
90.07,0.00718
90.08,0.00721
90.09,0.00724
90.1,0.00725
90.11,0.00726
90.12,0.00729
90.13,0.00732
90.14,0.00734
90.15,0.00736
90.16,0.00738
90.17,0.0074
90.18,0.00741
90.19,0.00743
90.2,0.00745
90.21,0.00747
90.22,0.00749
90.23,0.00751
90.24,0.00752
90.25,0.00754
90.26,0.00756
90.27,0.00758
90.28,0.0076
90.29,0.00762
90.3,0.00764
90.31,0.00766
90.32,0.00768
90.33,0.00769
90.34,0.00771
90.35,0.00773
90.36,0.00775
90.37,0.00776
90.38,0.00778
90.39,0.0078
90.4,0.00781
90.41,0.00783
90.42,0.00785
90.43,0.00786
90.44,0.00788
90.45,0.0079
90.46,0.00791
90.47,0.00793
90.48,0.00795
90.49,0.00796
90.5,0.00798
90.51,0.00799
90.52,0.00801
90.53,0.00802
90.54,0.00804
90.55,0.00805
90.56,0.00806
90.57,0.00808
90.58,0.00809
90.59,0.0081
90.6,0.00812
90.61,0.00813
90.62,0.00814
90.63,0.00816
90.64,0.00817
90.65,0.00818
90.66,0.00819
90.67,0.0082
90.68,0.00822
90.69,0.00823
90.7,0.00824
90.71,0.00825
90.72,0.00826
90.73,0.00827
90.74,0.00828
90.75,0.00829
90.76,0.00829
90.77,0.0083
90.78,0.00831
90.79,0.00832
90.8,0.00833
90.81,0.00833
90.82,0.00834
90.83,0.00835
90.84,0.00835
90.85,0.00836
90.86,0.00836
90.87,0.00837
90.88,0.00837
90.89,0.00838
90.9,0.00838
90.91,0.00839
