Time [sec],Acceleration [cm/sec2]
58.9,-0.0347
58.91,-0.02362
58.92,0.00744
58.93,-0.02336
58.94,-0.04531
58.95,-0.03388
58.96,-0.00379
58.97,-0.00157
58.98,-0.02512
58.99,-0.0054
59,0.00815
59.01,-0.02145
59.02,-0.0226
59.03,-0.01025
59.04,-0.01599
59.05,-0.00808
59.06,-0.01098
59.07,-0.03943
59.08,-0.05002
59.09,-0.03705
59.1,-0.01167
59.11,-0.00308
59.12,-0.03266
59.13,-0.03075
59.14,-0.00196
59.15,-0.01788
59.16,-0.02121
59.17,0.00424
59.18,0.00002
59.19,-0.00782
59.2,-0.01213
59.21,-0.02249
59.22,-0.01894
59.23,-0.02326
59.24,-0.02642
59.25,-0.01022
59.26,-0.01059
59.27,-0.00631
59.28,0.02271
59.29,0.02854
59.3,0.01204
59.31,0.00094
59.32,0.00595
59.33,0.01784
59.34,-0.00112
59.35,-0.02112
59.36,0.0031
59.37,0.03226
59.38,0.03235
59.39,0.01359
59.4,0.00311
59.41,-0.00452
59.42,-0.03674
59.43,-0.03161
59.44,0.02503
59.45,0.02672
59.46,-0.0026
59.47,0.00372
59.48,-0.00495
59.49,-0.02295
59.5,-0.02152
59.51,-0.00488
59.52,0.03123
59.53,0.02838
59.54,-0.00066
59.55,0.01506
59.56,0.018
59.57,-0.00948
59.58,-0.01311
59.59,-0.00234
59.6,0.01488
59.61,0.02093
59.62,0.00592
59.63,0.00044
59.64,-0.00202
59.65,-0.00356
59.66,0.00465
59.67,0.00461
59.68,-0.00902
59.69,-0.02133
59.7,-0.00931
59.71,-0.0032
59.72,-0.02204
59.73,-0.00724
59.74,0.00808
59.75,-0.02038
59.76,-0.02383
59.77,-0.00973
59.78,-0.01562
59.79,-0.00541
59.8,0.00574
59.81,-0.00387
59.82,-0.00064
59.83,0.01128
59.84,0.00125
59.85,-0.01657
59.86,-0.00557
59.87,0.02283
59.88,0.02495
59.89,-0.00048
59.9,-0.02254
59.91,-0.02089
59.92,-0.00839
59.93,-0.00134
59.94,0.01369
59.95,0.02084
59.96,0.00946
59.97,0.00599
59.98,-0.01487
59.99,-0.05111
60,-0.03555
60.01,0.00886
60.02,0.01877
60.03,0.00943
60.04,0.00069
60.05,-0.00321
60.06,0.009
60.07,0.0082
60.08,-0.00883
60.09,-0.00498
60.1,0.00026
60.11,0.01035
60.12,0.02765
60.13,0.00244
60.14,-0.00715
60.15,0.01566
60.16,-0.00603
60.17,-0.01127
60.18,0.00647
60.19,-0.0219
60.2,-0.03434
60.21,-0.01614
60.22,-0.01387
60.23,-0.01357
60.24,-0.00793
60.25,-0.00649
60.26,-0.00432
60.27,0.01028
60.28,0.01257
60.29,0.00194
60.3,0.01428
60.31,0.0101
60.32,-0.00459
60.33,0.00248
60.34,-0.03023
60.35,-0.05917
60.36,-0.02031
60.37,0.01837
60.38,0.02812
60.39,0.00749
60.4,-0.02294
60.41,-0.02764
60.42,-0.0378
60.43,-0.01668
60.44,0.0334
60.45,0.01426
60.46,-0.0127
60.47,0.00614
60.48,0.00842
60.49,0.00249
60.5,-0.00273
60.51,-0.01178
60.52,-0.02269
60.53,-0.03844
60.54,-0.02036
60.55,-0.00033
60.56,-0.00359
60.57,0.02692
60.58,0.03768
60.59,-0.00816
60.6,-0.02526
60.61,-0.01107
60.62,-0.00655
60.63,-0.01338
60.64,-0.02802
60.65,-0.0098
60.66,0.02611
60.67,0.01704
60.68,0.00223
60.69,0.00237
60.7,-0.02182
60.71,-0.03731
60.72,-0.02744
60.73,-0.01623
60.74,-0.00257
60.75,-0.01199
60.76,-0.03225
60.77,-0.00666
60.78,0.02556
60.79,0.01197
60.8,-0.0086
60.81,-0.01579
60.82,-0.02399
60.83,-0.03249
60.84,-0.04726
60.85,-0.05006
60.86,-0.02445
60.87,-0.00071
60.88,0.00097
60.89,-0.01218
60.9,-0.00771
60.91,0.01922
60.92,0.0163
60.93,-0.01173
60.94,-0.02661
60.95,-0.02264
60.96,-0.00178
60.97,0.00011
60.98,-0.0046
60.99,0.01146
61,0.00186
61.01,-0.00455
61.02,0.00111
61.03,-0.02442
61.04,-0.01343
61.05,0.00008
61.06,-0.03934
61.07,-0.02726
61.08,-0.00003
61.09,-0.02379
61.1,-0.02341
61.11,-0.02248
61.12,-0.03886
61.13,-0.01801
61.14,-0.00974
61.15,-0.02912
61.16,-0.00436
61.17,0.03841
61.18,0.03606
61.19,0.01544
61.2,-0.00255
61.21,-0.03446
61.22,-0.04337
61.23,-0.02472
61.24,-0.02149
61.25,0.00153
61.26,0.02543
61.27,-0.01464
61.28,-0.03506
61.29,-0.00694
61.3,-0.01753
61.31,-0.03449
61.32,-0.01813
61.33,-0.01528
61.34,-0.02775
61.35,-0.02133
61.36,0.00256
61.37,0.00882
61.38,0.00626
61.39,0.01916
61.4,0.01312
61.41,-0.01106
61.42,-0.02868
61.43,-0.03393
61.44,-0.00219
61.45,0.02301
61.46,-0.00665
61.47,-0.03672
61.48,-0.03374
61.49,-0.02049
61.5,-0.02337
61.51,-0.03586
61.52,-0.01426
61.53,0.01957
61.54,0.01545
61.55,-0.00328
61.56,-0.01162
61.57,-0.02256
61.58,-0.0208
61.59,0.01066
61.6,0.01825
61.61,-0.00062
61.62,0.00923
61.63,-0.0067
61.64,-0.04449
61.65,-0.01395
61.66,0.02352
61.67,0.01543
61.68,0.00948
61.69,0.0042
61.7,0.00279
61.71,0.00065
61.72,-0.02508
61.73,-0.01548
61.74,0.02788
61.75,0.02012
61.76,0.0033
61.77,0.01976
61.78,0.01574
61.79,0.00918
61.8,0.01783
61.81,0.0066
61.82,-0.01706
61.83,-0.03327
61.84,-0.01795
61.85,0.01886
61.86,0.01551
61.87,-0.01537
61.88,-0.01217
61.89,0.00727
61.9,0.00342
61.91,0.00584
61.92,0.01545
61.93,-0.01845
61.94,-0.05461
61.95,-0.0348
61.96,-0.0062
61.97,-0.0017
61.98,-0.00607
61.99,-0.0206
62,-0.01086
62.01,0.03288
62.02,0.02975
62.03,0.00168
62.04,0.02498
62.05,0.02529
62.06,-0.01211
62.07,-0.00179
62.08,0.02216
62.09,0.02323
62.1,0.01428
62.11,-0.01698
62.12,-0.02558
62.13,0.00319
62.14,0.00821
62.15,0.00628
62.16,0.02021
62.17,0.01508
62.18,0.00632
62.19,0.00399
62.2,-0.00944
62.21,-0.01582
62.22,-0.01409
62.23,-0.00902
62.24,-0.00427
62.25,-0.00578
62.26,0.00972
62.27,0.01149
62.28,-0.01172
62.29,0.00367
62.3,0.02888
62.31,0.01267
62.32,-0.01379
62.33,-0.01037
62.34,0.02296
62.35,0.0349
62.36,0.02494
62.37,0.02424
62.38,0.00074
62.39,-0.02647
62.4,-0.01766
62.41,-0.00638
62.42,0.0033
62.43,0.01004
62.44,-0.00371
62.45,-0.00021
62.46,-0.00047
62.47,-0.02587
62.48,-0.00375
62.49,0.03035
62.5,0.02071
62.51,0.01706
62.52,0.01303
62.53,0.00213
62.54,-0.00711
62.55,-0.02055
62.56,0.00726
62.57,0.03136
62.58,0.00609
62.59,0.00598
62.6,0.00944
62.61,-0.00807
62.62,0.01154
62.63,0.02104
62.64,-0.00539
62.65,-0.00325
62.66,0.01602
62.67,0.01701
62.68,0.01493
62.69,0.01949
62.7,0.00615
62.71,-0.01824
62.72,0.00581
62.73,0.04409
62.74,0.02687
62.75,0.0077
62.76,0.01159
62.77,-0.00352
62.78,-0.02295
62.79,-0.0319
62.8,-0.02885
62.81,-0.00433
62.82,0.00852
62.83,-0.00739
62.84,-0.01804
62.85,-0.01444
62.86,-0.00743
62.87,-0.00521
62.88,-0.00001
62.89,0.03547
62.9,0.04112
62.91,-0.01532
62.92,-0.01059
62.93,0.03304
62.94,0.00247
62.95,-0.00863
62.96,0.01673
62.97,-0.01028
62.98,-0.02607
62.99,-0.02042
63,-0.02484
63.01,0.00438
63.02,0.01824
63.03,-0.00753
63.04,-0.01772
63.05,-0.01607
63.06,-0.00117
63.07,0.01871
63.08,0.01546
63.09,0.0143
63.1,0.02781
63.11,0.03022
63.12,0.01165
63.13,-0.0066
63.14,-0.00709
63.15,-0.00845
63.16,-0.00305
63.17,0.02595
63.18,0.02425
63.19,-0.01366
63.2,-0.02055
63.21,-0.00688
63.22,0.00973
63.23,0.03679
63.24,0.03746
63.25,0.03441
63.26,0.04581
63.27,0.01608
63.28,-0.0122
63.29,0.00924
63.3,0.00742
63.31,-0.0149
63.32,0.01645
63.33,0.03914
63.34,-0.01072
63.35,-0.02323
63.36,0.02044
63.37,-0.00054
63.38,-0.01915
63.39,0.0361
63.4,0.04069
63.41,-0.00386
63.42,-0.01413
63.43,-0.01443
63.44,0.00584
63.45,0.02221
63.46,-0.01687
63.47,-0.03173
63.48,-0.005
63.49,-0.00319
63.5,-0.00844
63.51,-0.02004
63.52,-0.02528
63.53,0.0181
63.54,0.03889
63.55,0.00754
63.56,0.00049
63.57,0.02075
63.58,0.01564
63.59,-0.02606
63.6,-0.03179
63.61,0.02094
63.62,0.0214
63.63,-0.02501
63.64,-0.02076
63.65,0.00228
63.66,0.00406
63.67,0.00965
63.68,0.01701
63.69,0.00736
63.7,-0.02104
63.71,-0.04447
63.72,-0.02614
63.73,0.00629
63.74,-0.00971
63.75,-0.02723
63.76,0.0007
63.77,0.00974
63.78,0.00391
63.79,0.01315
63.8,-0.01052
63.81,-0.03174
63.82,-0.00882
63.83,0.00058
63.84,-0.00651
63.85,-0.00889
63.86,-0.01003
63.87,0.00526
63.88,0.01511
63.89,0.00907
63.9,0.00547
63.91,0.00597
63.92,0.01719
63.93,0.01732
63.94,0.00443
63.95,0.00219
63.96,-0.0078
63.97,-0.01777
63.98,-0.01347
63.99,-0.00235
64,0.01965
64.01,0.02818
64.02,0.00934
64.03,-0.01637
64.04,-0.01982
64.05,0.01524
64.06,0.0363
64.07,0.01446
64.08,0.00558
64.09,0.01716
64.1,0.01477
64.11,0.0139
64.12,0.02767
64.13,0.03023
64.14,0.01723
64.15,0.02057
64.16,0.03259
64.17,0.0137
64.18,-0.00623
64.19,0.01019
64.2,0.01779
64.21,-0.00568
64.22,-0.02118
64.23,-0.0152
64.24,-0.00242
64.25,0.00545
64.26,0.00963
64.27,0.0101
64.28,-0.0108
64.29,-0.02276
64.3,0.01429
64.31,0.03485
64.32,-0.00227
64.33,-0.02064
64.34,0.01579
64.35,0.05224
64.36,0.04711
64.37,0.02205
64.38,0.0083
64.39,-0.00115
64.4,-0.00324
64.41,0.01248
64.42,0.01641
64.43,-0.00209
64.44,-0.00197
64.45,0.02446
64.46,0.02692
64.47,0.01185
64.48,0.03395
64.49,0.04365
64.5,0.00272
64.51,-0.00938
64.52,0.0036
64.53,-0.00457
64.54,0.00044
64.55,0.01725
64.56,0.02529
64.57,0.02081
64.58,0.00622
64.59,0.00592
64.6,-0.00399
64.61,-0.01726
64.62,0.00151
64.63,-0.00161
64.64,-0.00215
64.65,0.03735
64.66,0.02426
64.67,-0.00098
64.68,0.03011
64.69,0.02477
64.7,-0.00055
64.71,0.01083
64.72,-0.00443
64.73,-0.00942
64.74,0.04919
64.75,0.07233
64.76,0.03705
64.77,0.02073
64.78,0.0128
64.79,-0.01117
64.8,-0.02856
64.81,-0.02582
64.82,-0.01118
64.83,-0.008
64.84,-0.00006
64.85,0.00911
64.86,-0.01592
64.87,-0.01261
64.88,0.02558
64.89,0.01985
64.9,0.01817
64.91,0.03627
64.92,0.01778
64.93,0.01947
64.94,0.04615
64.95,0.01605
64.96,-0.02541
64.97,-0.00898
64.98,0.00985
64.99,-0.00117
65,0.00728
65.01,0.02246
65.02,0.01095
65.03,0.00668
65.04,0.00539
65.05,-0.00177
65.06,0.02351
65.07,0.03597
65.08,-0.00804
65.09,-0.03424
65.1,-0.00227
65.11,0.03009
65.12,0.01069
65.13,-0.01449
65.14,0.00915
65.15,0.01294
65.16,-0.0149
65.17,-0.0022
65.18,0.00929
65.19,0.00721
65.2,0.03256
65.21,0.02968
65.22,-0.00423
65.23,-0.00553
65.24,0.01429
65.25,0.01889
65.26,0.00741
65.27,-0.00481
65.28,-0.01658
65.29,-0.01947
65.3,-0.00208
65.31,0.00442
65.32,-0.00254
65.33,0.0105
65.34,0.02049
65.35,0.0111
65.36,0.01478
65.37,0.03228
65.38,0.03852
65.39,0.01516
65.4,-0.02353
65.41,-0.02356
65.42,0.00353
65.43,0.00226
65.44,-0.00056
65.45,0.02277
65.46,0.02293
65.47,-0.00703
65.48,-0.01205
65.49,-0.00161
65.5,0.00607
65.51,0.02732
65.52,0.01855
65.53,0.00636
65.54,0.04078
65.55,0.03937
65.56,0.02102
65.57,0.0265
65.58,-0.00667
65.59,-0.01185
65.6,0.02411
65.61,0.0079
65.62,-0.0186
65.63,-0.02094
65.64,-0.01824
65.65,-0.00645
65.66,0.0135
65.67,0.04671
65.68,0.05186
65.69,0.01972
65.7,0.00798
65.71,0.00499
65.72,0.00756
65.73,0.03018
65.74,0.02214
65.75,-0.0005
65.76,0.00001
65.77,-0.00909
65.78,-0.00051
65.79,0.02468
65.8,0.00392
65.81,-0.00222
65.82,0.02295
65.83,-0.00521
65.84,-0.0375
65.85,-0.01471
65.86,0.01583
65.87,0.02193
65.88,0.00724
65.89,-0.00576
65.9,-0.01196
65.91,-0.00992
65.92,0.00497
65.93,0.00669
65.94,0.01513
65.95,0.0288
65.96,0.01093
65.97,0.01623
65.98,0.03018
65.99,0.00455
66,0.00577
66.01,0.00743
66.02,-0.02257
66.03,-0.00533
66.04,0.02368
66.05,0.00967
66.06,-0.00872
66.07,-0.03005
66.08,-0.03635
66.09,-0.00271
66.1,0.01088
66.11,-0.00779
66.12,-0.00739
66.13,-0.00946
66.14,-0.01864
66.15,0.00885
66.16,0.02407
66.17,-0.00496
66.18,-0.00965
66.19,0.008
66.2,0.01004
66.21,0.0094
66.22,-0.01006
66.23,-0.02723
66.24,-0.0012
66.25,0.0085
66.26,-0.01234
66.27,-0.01796
66.28,-0.02768
66.29,-0.02443
66.3,0.00481
66.31,0.00053
66.32,-0.02163
66.33,-0.01624
66.34,-0.00578
66.35,-0.01694
66.36,-0.045
66.37,-0.03928
66.38,0.00402
66.39,0.00543
66.4,-0.02981
66.41,-0.04375
66.42,-0.03024
66.43,0.01376
66.44,0.04069
66.45,0.01041
66.46,-0.00971
66.47,0.00027
66.48,0.00167
66.49,0.00664
66.5,0.00623
66.51,-0.00199
66.52,0.02274
66.53,0.04301
66.54,0.02394
66.55,0.01721
66.56,0.0061
66.57,-0.02127
66.58,0.0007
66.59,0.01189
66.6,-0.04174
66.61,-0.05687
66.62,-0.02175
66.63,-0.00246
66.64,0.00434
66.65,-0.0016
66.66,-0.00325
66.67,0.01467
66.68,0.01435
66.69,-0.00286
66.7,-0.00905
66.71,-0.01323
66.72,-0.01439
66.73,0.00758
66.74,0.02232
66.75,0.00131
66.76,0.00448
66.77,0.03418
66.78,0.01655
66.79,-0.01463
66.8,-0.01524
66.81,-0.01551
66.82,-0.00928
66.83,-0.00707
66.84,-0.02113
66.85,-0.00946
66.86,-0.00074
66.87,-0.01053
66.88,0.01338
66.89,0.02467
66.9,0.00159
66.91,-0.00262
66.92,-0.01093
66.93,-0.00757
66.94,0.02993
66.95,0.02007
66.96,-0.02549
66.97,-0.02509
66.98,-0.00716
66.99,-0.00199
67,0.01623
67.01,0.03285
67.02,0.02614
67.03,0.00726
67.04,-0.01959
67.05,-0.03259
67.06,-0.00798
67.07,0.0044
67.08,-0.03032
67.09,-0.03994
67.1,0.00292
67.11,0.01671
67.12,-0.01842
67.13,-0.0377
67.14,-0.0175
67.15,0.00411
67.16,0.00307
67.17,0.00714
67.18,0.01599
67.19,-0.00343
67.2,-0.02627
67.21,-0.02422
67.22,-0.00239
67.23,0.02904
67.24,0.01999
67.25,-0.02138
67.26,-0.00736
67.27,0.03396
67.28,0.01945
67.29,-0.00805
67.3,0.00791
67.31,0.02293
67.32,0.01052
67.33,0.00959
67.34,0.01375
67.35,-0.00739
67.36,-0.03029
67.37,-0.02323
67.38,-0.00087
67.39,-0.0051
67.4,-0.01181
67.41,0.01045
67.42,-0.0033
67.43,-0.03184
67.44,-0.00194
67.45,0.0108
67.46,-0.00852
67.47,0.01138
67.48,0.01931
67.49,-0.00924
67.5,-0.0227
67.51,-0.0244
67.52,-0.00787
67.53,0.02207
67.54,0.01763
67.55,0.00263
67.56,0.00324
67.57,-0.00235
67.58,0.00783
67.59,0.01966
67.6,0.00035
67.61,0.00552
67.62,0.03008
67.63,0.00348
67.64,-0.02705
67.65,-0.00532
67.66,0.01133
67.67,0.00589
67.68,0.00947
67.69,-0.00912
67.7,-0.02846
67.71,-0.00167
67.72,0.00516
67.73,-0.02234
67.74,-0.01528
67.75,0.01291
67.76,0.01445
67.77,-0.01138
67.78,-0.01665
67.79,0.00755
67.8,0.00787
67.81,0.01261
67.82,0.02982
67.83,0.01089
67.84,0.01133
67.85,0.0113
67.86,-0.04137
67.87,-0.03957
67.88,0.01074
67.89,0.01613
67.9,0.012
67.91,0.01126
67.92,-0.00548
67.93,-0.01861
67.94,-0.02106
67.95,-0.01552
67.96,-0.00923
67.97,0.00957
67.98,0.03649
67.99,0.02935
68,0.00557
68.01,-0.00219
68.02,-0.00816
68.03,-0.01166
68.04,-0.00021
68.05,0.02368
68.06,0.02035
68.07,-0.02186
68.08,-0.02668
68.09,0.00488
68.1,0.00473
68.11,0.00189
68.12,0.00164
68.13,-0.02622
68.14,-0.01625
68.15,0.02385
68.16,0.00204
68.17,-0.02702
68.18,0.00023
68.19,0.01307
68.2,-0.01659
68.21,-0.03997
68.22,-0.03208
68.23,-0.00819
68.24,0.01164
68.25,0.01999
68.26,0.01221
68.27,0.00561
68.28,0.00001
68.29,-0.02319
68.3,-0.03305
68.31,-0.01598
68.32,-0.00368
68.33,-0.01416
68.34,-0.03383
68.35,-0.02485
68.36,-0.00738
68.37,-0.01605
68.38,-0.00894
68.39,0.00672
68.4,-0.0081
68.41,-0.02173
68.42,-0.0269
68.43,-0.02287
68.44,-0.00115
68.45,-0.00876
68.46,-0.02844
68.47,-0.01522
68.48,-0.01312
68.49,-0.02585
68.5,-0.02808
68.51,-0.03555
68.52,-0.03127
68.53,-0.01241
68.54,-0.00556
68.55,-0.01193
68.56,-0.0222
68.57,-0.01573
68.58,0.00323
68.59,0.00983
68.6,0.00324
68.61,-0.00425
68.62,0.00884
68.63,0.0189
68.64,-0.00619
68.65,-0.02001
68.66,-0.00384
68.67,-0.00315
68.68,-0.02892
68.69,-0.0401
68.7,-0.01391
68.71,0.00458
68.72,-0.00339
68.73,-0.0005
68.74,0.01235
68.75,0.01322
68.76,-0.00032
68.77,-0.00917
68.78,-0.00052
68.79,0.00045
68.8,-0.00274
68.81,0.01207
68.82,0.01589
68.83,0.00347
68.84,0.01507
68.85,0.02472
68.86,-0.00141
68.87,-0.00362
68.88,0.00972
68.89,-0.01721
68.9,-0.01267
68.91,0.02204
68.92,-0.00089
68.93,-0.02396
68.94,0.0004
68.95,0.01731
68.96,0.0148
68.97,0.00844
68.98,0.0024
68.99,0.00733
69,0.01447
69.01,0.00452
69.02,0.00241
69.03,0.01988
69.04,0.01305
69.05,-0.00004
69.06,0.02298
69.07,0.03258
69.08,-0.00307
69.09,-0.0284
69.1,-0.02086
69.11,-0.02885
69.12,-0.04439
69.13,-0.00663
69.14,0.03931
69.15,0.01821
69.16,-0.01621
69.17,-0.01284
69.18,-0.00455
69.19,-0.00633
69.2,-0.02301
69.21,-0.03202
69.22,-0.00724
69.23,0.00721
69.24,0.01598
69.25,0.01932
69.26,-0.02839
69.27,-0.03761
69.28,0.01206
69.29,0.01026
69.3,0.00895
69.31,0.02875
69.32,-0.00202
69.33,-0.00607
69.34,0.01271
69.35,-0.02265
69.36,-0.0287
69.37,-0.0031
69.38,-0.01096
69.39,-0.01411
69.4,-0.017
69.41,-0.02299
69.42,-0.01293
69.43,-0.01712
69.44,-0.01443
69.45,0.01557
69.46,0.03398
69.47,0.03063
69.48,0.019
69.49,-0.0005
69.5,-0.01904
69.51,-0.00299
69.52,0.03695
69.53,0.04255
69.54,0.01322
69.55,-0.00274
69.56,0.02061
69.57,0.03947
69.58,0.0131
69.59,0.00247
69.6,0.02065
69.61,0.01046
69.62,-0.0041
69.63,0.00073
69.64,0.01021
69.65,0.01596
69.66,-0.00009
69.67,-0.01041
69.68,0.00171
69.69,-0.00357
69.7,-0.01863
69.71,-0.01371
69.72,0.003
69.73,-0.00252
69.74,-0.02538
69.75,-0.00823
69.76,0.01198
69.77,-0.01445
69.78,-0.03226
69.79,-0.03184
69.8,-0.02306
69.81,-0.00513
69.82,-0.00571
69.83,-0.00225
69.84,0.00617
69.85,0.00348
69.86,0.0053
69.87,-0.00474
69.88,-0.0138
69.89,-0.02214
69.9,-0.04109
69.91,-0.02157
69.92,-0.00695
69.93,-0.03472
69.94,-0.02319
69.95,0.00765
69.96,0.00249
69.97,0.00705
69.98,0.0174
69.99,-0.00098
70,-0.01287
70.01,-0.00835
70.02,-0.00495
70.03,0.00953
70.04,0.0086
70.05,-0.01122
70.06,0.00059
70.07,0.02085
70.08,0.0257
70.09,0.03299
70.1,0.0249
70.11,0.00805
70.12,-0.00745
70.13,-0.03261
70.14,-0.03392
70.15,-0.00005
70.16,0.01835
70.17,0.00076
70.18,-0.00457
70.19,0.02657
70.2,0.03703
70.21,0.00746
70.22,-0.00461
70.23,0.00875
70.24,0.0023
70.25,-0.0185
70.26,-0.01645
70.27,-0.01863
70.28,-0.03938
70.29,-0.02356
70.3,-0.00388
70.31,-0.02302
70.32,-0.01781
70.33,0.00579
70.34,0.01081
70.35,0.01349
70.36,-0.00265
70.37,-0.02025
70.38,-0.00549
70.39,0.00757
70.4,0.01184
70.41,0.02559
70.42,0.01828
70.43,-0.00838
70.44,-0.0047
70.45,0.01337
70.46,0.00328
70.47,-0.00612
70.48,0.00851
70.49,0.00701
70.5,-0.01062
70.51,-0.00669
70.52,-0.00663
70.53,-0.0128
70.54,0.00342
70.55,0.00533
70.56,0.00295
70.57,0.0115
70.58,-0.02508
70.59,-0.04715
70.6,-0.0026
70.61,0.00344
70.62,-0.01663
70.63,0.01257
70.64,0.01235
70.65,-0.01346
70.66,0.01299
70.67,0.02732
70.68,0.01447
70.69,0.01443
70.7,-0.01127
70.71,-0.01971
70.72,0.01062
70.73,0.00653
70.74,0.0144
70.75,0.04125
70.76,0.00991
70.77,-0.01652
70.78,-0.00783
70.79,-0.01208
70.8,-0.01252
70.81,-0.01451
70.82,-0.01303
70.83,-0.00248
70.84,-0.00722
70.85,0.00662
70.86,0.00979
70.87,-0.02056
70.88,0.0023
70.89,0.03202
70.9,0.01278
70.91,0.02723
70.92,0.02899
70.93,-0.02795
70.94,-0.03186
70.95,-0.01038
70.96,-0.04712
70.97,-0.05637
70.98,-0.01437
70.99,-0.00678
71,-0.02045
71.01,-0.00556
71.02,0.00325
71.03,-0.01514
71.04,-0.01225
71.05,0.00318
71.06,-0.01527
71.07,-0.02414
71.08,0.00006
71.09,0.00324
71.1,-0.01063
71.11,-0.01764
71.12,-0.02995
71.13,-0.02264
71.14,0.0037
71.15,0.00513
71.16,0.00497
71.17,0.0161
71.18,-0.00276
71.19,-0.02487
71.2,-0.01796
71.21,-0.01513
71.22,-0.01975
71.23,-0.0196
71.24,-0.02338
71.25,-0.00624
71.26,0.02475
71.27,-0.00356
71.28,-0.04707
71.29,-0.01602
71.3,-0.00741
71.31,-0.0484
71.32,-0.02276
71.33,0.00674
71.34,-0.00845
71.35,-0.0052
71.36,-0.01359
71.37,-0.00202
71.38,0.03241
71.39,0.00321
71.4,-0.02346
71.41,-0.01503
71.42,-0.01747
71.43,0.00337
71.44,0.03105
71.45,0.03263
71.46,0.0244
71.47,0.00959
71.48,-0.00024
71.49,0.00701
71.5,0.01541
71.51,0.00432
71.52,0.00502
71.53,0.03684
71.54,0.0447
71.55,0.02108
71.56,0.00187
71.57,0.00183
71.58,0.01644
71.59,0.00636
71.6,-0.00462
71.61,0.00599
71.62,-0.01363
71.63,-0.01773
71.64,0.00761
71.65,-0.01221
71.66,-0.01394
71.67,0.02361
71.68,0.01664
71.69,0.00187
71.7,0.00453
71.71,-0.00411
71.72,0.01157
71.73,0.03252
71.74,0.01285
71.75,-0.00496
71.76,0.00846
71.77,0.01657
71.78,-0.00142
71.79,-0.01379
71.8,-0.01175
71.81,-0.01694
71.82,-0.00502
71.83,0.0168
71.84,0.0058
71.85,0.00488
71.86,0.02778
71.87,0.01141
71.88,-0.00218
71.89,0.03047
71.9,0.02569
71.91,-0.00527
71.92,-0.0001
71.93,-0.00692
71.94,-0.00026
71.95,0.03811
71.96,0.02053
71.97,-0.00594
71.98,0.0071
71.99,-0.00087
72,0.00125
72.01,0.01141
72.02,-0.0078
72.03,0.00014
72.04,-0.0027
72.05,-0.0397
72.06,-0.01042
72.07,0.02823
72.08,-0.00272
72.09,-0.01288
72.1,0.0054
72.11,-0.00005
72.12,0.00411
72.13,0.00437
72.14,-0.02178
72.15,-0.0184
72.16,0.0113
72.17,0.00206
72.18,-0.02991
72.19,-0.01391
72.2,0.02281
72.21,0.00464
72.22,-0.01388
72.23,0.01614
72.24,0.02156
72.25,0.00852
72.26,0.02433
72.27,0.01927
72.28,-0.00612
72.29,0.00264
72.3,0.00698
72.31,-0.01885
72.32,-0.00981
72.33,0.01944
72.34,0.00612
72.35,0.00031
72.36,0.01912
72.37,0.00487
72.38,-0.00076
72.39,0.01966
72.4,0.00478
72.41,-0.00067
72.42,0.02399
72.43,0.0145
72.44,0.00607
72.45,0.02219
72.46,0.02197
72.47,0.01666
72.48,0.01103
72.49,0.00606
72.5,0.00419
72.51,-0.00431
72.52,0.00855
72.53,0.01983
72.54,-0.00069
72.55,0.00682
72.56,0.03288
72.57,0.01505
72.58,-0.00946
72.59,-0.00057
72.6,0.01704
72.61,0.02601
72.62,0.0192
72.63,0.00704
72.64,0.01304
72.65,0.02027
72.66,0.01992
72.67,0.01989
72.68,0.01249
72.69,0.01898
72.7,0.02197
72.71,-0.00997
72.72,-0.02091
72.73,-0.00432
72.74,-0.0146
72.75,-0.02418
72.76,0.01463
72.77,0.0437
72.78,0.00037
72.79,-0.02652
72.8,-0.00732
72.81,-0.02862
72.82,-0.02767
72.83,0.02041
72.84,0.00883
72.85,-0.00992
72.86,0.02794
72.87,0.0376
72.88,0.00267
72.89,-0.01939
72.9,-0.01879
72.91,-0.00379
72.92,0.00466
72.93,-0.00796
72.94,-0.01761
72.95,-0.01542
72.96,-0.00265
72.97,0.01404
72.98,0.00095
72.99,-0.02111
73,-0.00732
73.01,0.00631
73.02,-0.00782
73.03,-0.0212
73.04,-0.02576
73.05,-0.01213
73.06,0.0092
73.07,-0.0014
73.08,-0.00983
73.09,0.00352
73.1,-0.00214
73.11,-0.00272
73.12,0.01474
73.13,0.01303
73.14,-0.00483
73.15,-0.02029
73.16,-0.02123
73.17,-0.01158
73.18,-0.00498
73.19,-0.00553
73.2,-0.02751
73.21,-0.04188
73.22,-0.0108
73.23,0.01805
73.24,0.01246
73.25,-0.00143
73.26,-0.00716
73.27,0.00211
73.28,0.01349
73.29,0.01162
73.3,-0.00288
73.31,-0.02088
73.32,-0.0153
73.33,0.01163
73.34,0.015
73.35,-0.01561
73.36,-0.02688
73.37,-0.00322
73.38,-0.00702
73.39,-0.02835
73.4,-0.01358
73.41,0.00373
73.42,0.00689
73.43,0.00857
73.44,0.00195
73.45,-0.00418
73.46,-0.02469
73.47,-0.03138
73.48,0.00487
73.49,0.00436
73.5,-0.0229
73.51,-0.00295
73.52,0.01575
73.53,0.00092
73.54,-0.0081
73.55,-0.00179
73.56,0.0004
73.57,-0.00732
73.58,-0.01238
73.59,-0.00492
73.6,0.01128
73.61,0.01005
73.62,0.00217
