Time [sec],Acceleration [cm/sec2]
73.67,0.00527
73.68,-0.00985
73.69,0.00698
73.7,0.05017
73.71,0.03908
73.72,0.00664
73.73,0.03453
73.74,0.0443
73.75,0.00512
73.76,0.00318
73.77,0.01002
73.78,-0.00627
73.79,0.00987
73.8,0.02186
73.81,-0.00457
73.82,-0.008
73.83,0.00706
73.84,0.01012
73.85,0.01607
73.86,0.01168
73.87,-0.00612
73.88,-0.01451
73.89,-0.00726
73.9,0.00465
73.91,0.00609
73.92,0.02326
73.93,0.0546
73.94,0.05148
73.95,0.0494
73.96,0.06498
73.97,0.04651
73.98,0.03009
73.99,0.02303
74,-0.04073
74.01,-0.11657
74.02,-0.14247
74.03,-0.13428
74.04,-0.08893
74.05,-0.03081
74.06,-0.00261
74.07,0.02958
74.08,0.06176
74.09,0.0298
74.1,-0.02636
74.11,-0.02174
74.12,0.0172
74.13,0.02272
74.14,0.01103
74.15,0.02226
74.16,0.02452
74.17,0.00945
74.18,0.02445
74.19,0.03581
74.2,0.00429
74.21,-0.02932
74.22,-0.05986
74.23,-0.06798
74.24,-0.02637
74.25,-0.03032
74.26,-0.08877
74.27,-0.07439
74.28,-0.02841
74.29,-0.03505
74.3,-0.03497
74.31,-0.02351
74.32,-0.01737
74.33,0.01408
74.34,0.02251
74.35,0.00029
74.36,0.02153
74.37,0.05284
74.38,0.03014
74.39,0.00379
74.4,0.00951
74.41,0.00386
74.42,-0.00319
74.43,0.02477
74.44,0.03494
74.45,-0.00216
74.46,-0.01248
74.47,0.01386
74.48,0.00041
74.49,-0.04487
74.5,-0.0664
74.51,-0.06376
74.52,-0.04573
74.53,-0.02538
74.54,-0.02107
74.55,-0.03084
74.56,-0.04303
74.57,-0.02177
74.58,0.02222
74.59,0.02168
74.6,0.00429
74.61,0.01543
74.62,0.01874
74.63,0.01553
74.64,0.00263
74.65,-0.04168
74.66,-0.0652
74.67,-0.07216
74.68,-0.09059
74.69,-0.04803
74.7,0.02935
74.71,0.03642
74.72,0.00616
74.73,-0.00388
74.74,-0.00432
74.75,-0.00413
74.76,-0.01085
74.77,-0.00701
74.78,0.0205
74.79,0.03529
74.8,0.02691
74.81,-0.01004
74.82,-0.05927
74.83,-0.04528
74.84,-0.01168
74.85,-0.02125
74.86,0.00029
74.87,0.0364
74.88,0.02003
74.89,-0.02333
74.9,-0.0723
74.91,-0.08675
74.92,-0.06073
74.93,-0.05428
74.94,-0.0483
74.95,-0.01647
74.96,-0.00739
74.97,-0.01565
74.98,0.01315
74.99,0.05536
75,0.06235
75.01,0.05345
75.02,0.03694
75.03,-0.00095
75.04,-0.01346
75.05,0.01232
75.06,0.00833
75.07,-0.01978
75.08,-0.03151
75.09,-0.05348
75.1,-0.07334
75.11,-0.07099
75.12,-0.06288
75.13,-0.02838
75.14,0.00655
75.15,0.00049
75.16,-0.00956
75.17,-0.01712
75.18,-0.03572
75.19,-0.03794
75.2,-0.02966
75.21,-0.02989
75.22,-0.01898
75.23,-0.00545
75.24,-0.03449
75.25,-0.08519
75.26,-0.08456
75.27,-0.03547
75.28,0.00739
75.29,0.0316
75.3,0.03508
75.31,0.02752
75.32,0.0434
75.33,0.06433
75.34,0.05704
75.35,0.03972
75.36,0.02695
75.37,0.02054
75.38,0.01098
75.39,-0.01707
75.4,-0.02902
75.41,-0.0164
75.42,-0.02799
75.43,-0.0362
75.44,0.00188
75.45,0.02928
75.46,0.00315
75.47,-0.02213
75.48,0.00466
75.49,0.02879
75.5,0.01153
75.51,0.01654
75.52,0.02745
75.53,0.00475
75.54,0.00576
75.55,0.00548
75.56,-0.01894
75.57,0.00957
75.58,0.05136
75.59,0.02783
75.6,-0.01541
75.61,-0.03826
75.62,-0.04475
75.63,-0.01602
75.64,0.02979
75.65,0.02415
75.66,-0.0162
75.67,-0.02401
75.68,-0.02091
75.69,-0.00842
75.7,0.03436
75.71,0.03972
75.72,0.01427
75.73,0.01303
75.74,-0.00094
75.75,-0.01781
75.76,-0.01683
75.77,-0.00678
75.78,0.03588
75.79,0.03513
75.8,-0.01802
75.81,0.0035
75.82,0.02936
75.83,-0.01331
75.84,-0.02366
75.85,-0.01376
75.86,-0.02492
75.87,-0.02645
75.88,-0.02062
75.89,-0.00205
75.9,0.00925
75.91,0.00453
75.92,0.01059
75.93,-0.00681
75.94,-0.02113
75.95,0.00258
75.96,-0.01119
75.97,-0.03889
75.98,-0.03533
75.99,-0.04248
76,-0.04059
76.01,-0.04366
76.02,-0.04104
76.03,0.03243
76.04,0.06469
76.05,0.01772
76.06,0.01661
76.07,0.01467
76.08,-0.03665
76.09,-0.04405
76.1,-0.00977
76.11,0.00407
76.12,0.00344
76.13,-0.01229
76.14,-0.03797
76.15,-0.02341
76.16,0.0076
76.17,0.00222
76.18,0.00756
76.19,0.03123
76.2,0.02448
76.21,0.02603
76.22,0.0356
76.23,0.00151
76.24,-0.00989
76.25,0.00988
76.26,-0.02185
76.27,-0.04206
76.28,-0.00806
76.29,0.01591
76.3,0.03044
76.31,0.02946
76.32,0.00295
76.33,-0.01722
76.34,-0.02533
76.35,-0.02445
76.36,-0.03672
76.37,-0.04268
76.38,0.00195
76.39,0.02635
76.4,0.00732
76.41,0.01808
76.42,0.04917
76.43,0.07118
76.44,0.06638
76.45,0.03208
76.46,0.01951
76.47,0.01154
76.48,-0.02392
76.49,-0.03695
76.5,-0.01699
76.51,0.00017
76.52,-0.00233
76.53,-0.01883
76.54,-0.01686
76.55,0.01298
76.56,0.02861
76.57,0.00029
76.58,-0.02643
76.59,-0.00698
76.6,0.00793
76.61,-0.00434
76.62,0.00428
76.63,0.00556
76.64,-0.02136
76.65,-0.01541
76.66,-0.00727
76.67,-0.03327
76.68,-0.02222
76.69,-0.00801
76.7,-0.03072
76.71,-0.0132
76.72,-0.00289
76.73,-0.0114
76.74,0.03241
76.75,0.02078
76.76,-0.01206
76.77,0.05039
76.78,0.0654
76.79,0.04061
76.8,0.08026
76.81,0.07276
76.82,0.00601
76.83,-0.04942
76.84,-0.07579
76.85,-0.03532
76.86,-0.00148
76.87,-0.02379
76.88,-0.02541
76.89,-0.02188
76.9,-0.02031
76.91,0.02243
76.92,0.02279
76.93,-0.03766
76.94,-0.03422
76.95,0.01114
76.96,0.00762
76.97,0.01701
76.98,0.05421
76.99,0.04271
77,0.01426
77.01,-0.00153
77.02,-0.02508
77.03,-0.02651
77.04,-0.02211
77.05,-0.02594
77.06,-0.01147
77.07,-0.0389
77.08,-0.08977
77.09,-0.05091
77.1,0.01466
77.11,0.01663
77.12,0.00582
77.13,-0.00246
77.14,-0.0188
77.15,-0.00946
77.16,0.00852
77.17,0.0149
77.18,0.04152
77.19,0.06071
77.2,0.0225
77.21,-0.02575
77.22,-0.02481
77.23,0.00353
77.24,0.01906
77.25,0.02541
77.26,0.03088
77.27,0.02647
77.28,0.01871
77.29,0.00605
77.3,-0.0039
77.31,-0.00328
77.32,-0.02952
77.33,-0.05328
77.34,-0.03765
77.35,-0.02647
77.36,0.00846
77.37,0.05777
77.38,0.04251
77.39,0.0136
77.4,0.00565
77.41,-0.0003
77.42,0.0104
77.43,-0.00557
77.44,-0.01996
77.45,0.01597
77.46,0.00941
77.47,-0.02357
77.48,-0.01888
77.49,-0.04752
77.5,-0.07927
77.51,-0.05502
77.52,-0.02847
77.53,-0.00429
77.54,0.00476
77.55,-0.02226
77.56,-0.02304
77.57,0.00065
77.58,0.00032
77.59,0.00413
77.6,0.04572
77.61,0.09527
77.62,0.08985
77.63,0.03387
77.64,-0.00108
77.65,-0.00378
77.66,-0.00479
77.67,-0.00674
77.68,-0.01226
77.69,-0.00795
77.7,0.01796
77.71,0.02806
77.72,0.00682
77.73,-0.01236
77.74,0.01138
77.75,0.07189
77.76,0.07372
77.77,0.01191
77.78,-0.00847
77.79,-0.02311
77.8,-0.06104
77.81,-0.03512
77.82,0.00781
77.83,-0.00119
77.84,-0.00168
77.85,0.01829
77.86,0.00913
77.87,-0.01159
77.88,0.00635
77.89,0.02735
77.9,0.01642
77.91,0.0148
77.92,0.01343
77.93,0.00637
77.94,0.01894
77.95,0.02844
77.96,0.03675
77.97,0.02973
77.98,-0.01406
77.99,-0.0402
78,-0.03
78.01,-0.00382
78.02,0.0265
78.03,0.04009
78.04,0.03908
78.05,0.01182
78.06,-0.02795
78.07,-0.02285
78.08,-0.00211
78.09,-0.01717
78.1,-0.02954
78.11,0.00716
78.12,0.05159
78.13,0.03348
78.14,-0.00123
78.15,0.01013
78.16,0.01398
78.17,-0.00637
78.18,-0.01082
78.19,-0.01775
78.2,-0.03374
78.21,-0.02015
78.22,0.01179
78.23,0.00462
78.24,-0.02389
78.25,-0.00754
78.26,0.02717
78.27,0.03873
78.28,0.0372
78.29,0.0017
78.3,-0.02937
78.31,0.00978
78.32,0.04179
78.33,0.01973
78.34,0.00319
78.35,-0.0141
78.36,-0.02086
78.37,0.02586
78.38,0.05198
78.39,0.01339
78.4,-0.00347
78.41,0.00804
78.42,-0.03116
78.43,-0.0772
78.44,-0.05371
78.45,-0.0203
78.46,-0.01512
78.47,0.011
78.48,0.0395
78.49,0.04315
78.5,0.05233
78.51,0.047
78.52,0.01387
78.53,-0.01093
78.54,-0.03085
78.55,-0.03537
78.56,-0.02604
78.57,-0.04304
78.58,-0.02954
78.59,0.02036
78.6,0.00312
78.61,-0.03636
78.62,-0.03143
78.63,-0.03113
78.64,-0.02532
78.65,-0.00772
78.66,-0.00886
78.67,-0.01269
78.68,-0.04239
78.69,-0.07827
78.7,-0.04989
78.71,-0.00947
78.72,0.02068
78.73,0.06219
78.74,0.0351
78.75,-0.02158
78.76,-0.00494
78.77,0.01487
78.78,-0.00666
78.79,-0.01864
78.8,-0.00691
78.81,0.01136
78.82,-0.00643
78.83,-0.05357
78.84,-0.05599
78.85,-0.01116
78.86,0.02142
78.87,0.02806
78.88,0.02757
78.89,0.02598
78.9,0.02541
78.91,0.02381
78.92,0.01007
78.93,-0.00419
78.94,0.00233
78.95,0.00244
78.96,-0.01924
78.97,-0.01034
78.98,0.02944
78.99,0.0534
79,0.05453
79.01,0.01301
79.02,-0.03511
79.03,-0.02067
79.04,-0.00043
79.05,-0.0177
79.06,-0.01852
79.07,0.01161
79.08,0.04108
79.09,0.05776
79.1,0.0704
79.11,0.06141
79.12,0.02833
79.13,0.00495
79.14,-0.01503
79.15,-0.01468
79.16,0.01807
79.17,0.02155
79.18,0.01823
79.19,0.04068
79.2,0.0189
79.21,-0.01236
79.22,0.02399
79.23,0.05559
79.24,0.0366
79.25,0.0171
79.26,-0.00693
79.27,-0.03753
79.28,-0.02605
79.29,0.00087
79.3,-0.01059
79.31,-0.01402
79.32,0.0129
79.33,0.00886
79.34,0.00036
79.35,0.03062
79.36,0.03192
79.37,0.00138
79.38,-0.0081
79.39,-0.02168
79.4,-0.03914
79.41,-0.03338
79.42,-0.0173
79.43,-0.00206
79.44,0.00266
79.45,0.00211
79.46,-0.00072
79.47,-0.01461
79.48,0.00196
79.49,0.03935
79.5,0.03616
79.51,0.04244
79.52,0.05819
79.53,-0.00318
79.54,-0.06464
79.55,-0.06621
79.56,-0.0796
79.57,-0.04975
79.58,0.03011
79.59,0.02448
79.6,-0.01338
79.61,-0.00852
79.62,-0.01455
79.63,0.02239
79.64,0.09183
79.65,0.08592
79.66,0.04466
79.67,0.00974
79.68,-0.01579
79.69,0.00218
79.7,0.03045
79.71,0.03913
79.72,0.02343
79.73,-0.02421
79.74,-0.04467
79.75,-0.02261
79.76,-0.02219
79.77,-0.02712
79.78,0.00422
79.79,0.03342
79.8,0.03571
79.81,0.01898
79.82,0.00053
79.83,0.01026
79.84,0.01773
79.85,-0.00052
79.86,-0.01242
79.87,-0.01293
79.88,-0.00258
79.89,0.00673
79.9,0.01298
79.91,0.0232
79.92,0.00823
79.93,-0.0035
79.94,-0.00662
79.95,-0.0215
79.96,0.01966
79.97,0.06608
79.98,0.04577
79.99,0.02765
80,-0.014
80.01,-0.07785
80.02,-0.08041
80.03,-0.06828
80.04,-0.03671
80.05,0.03267
80.06,0.02328
80.07,-0.03715
80.08,-0.04307
80.09,-0.04034
80.1,-0.03819
80.11,0.00656
80.12,0.05579
80.13,0.08633
80.14,0.08503
80.15,0.02451
80.16,-0.02303
80.17,-0.00558
80.18,0.00638
80.19,0.00246
80.2,0.00833
80.21,-0.02314
80.22,-0.07315
80.23,-0.06582
80.24,-0.0134
80.25,0.02634
80.26,0.03701
80.27,0.02226
80.28,-0.01423
80.29,-0.02035
80.3,0.01784
80.31,0.01371
80.32,-0.02569
80.33,-0.01629
80.34,0.0302
80.35,0.06483
80.36,0.06012
80.37,0.03921
80.38,0.04726
80.39,0.04483
80.4,0.00523
80.41,-0.00705
80.42,0.02929
80.43,0.05622
80.44,0.02981
80.45,-0.01448
80.46,-0.01674
80.47,-0.01562
80.48,-0.04927
80.49,-0.04616
80.5,-0.00706
80.51,-0.00319
80.52,-0.01447
80.53,-0.02799
80.54,-0.04274
80.55,-0.01536
80.56,0.02399
80.57,0.03967
80.58,0.04463
80.59,0.0236
80.6,-0.00345
80.61,-0.02193
80.62,-0.05309
80.63,-0.05051
80.64,0.00469
80.65,0.0449
80.66,0.02707
80.67,-0.01986
80.68,-0.01577
80.69,0.03445
80.7,0.04034
80.71,0.03181
80.72,0.05693
80.73,0.04432
80.74,-0.00075
80.75,-0.00892
80.76,0.00295
80.77,0.0202
80.78,0.02949
80.79,0.00151
80.8,-0.00638
80.81,0.01533
80.82,-0.00973
80.83,-0.02234
80.84,0.01991
80.85,0.02521
80.86,0.02189
80.87,0.03848
80.88,0.00926
80.89,-0.00603
80.9,0.01148
80.91,0.00538
80.92,0.02311
80.93,0.0414
80.94,0.02686
80.95,0.02216
80.96,-0.00636
80.97,-0.01576
80.98,0.02463
80.99,0.01223
81,0.02036
81.01,0.08719
81.02,0.05576
81.03,-0.02085
81.04,-0.02388
81.05,-0.00527
81.06,0.00717
81.07,0.02735
81.08,0.05324
81.09,0.04815
81.1,0.0033
81.11,-0.00786
81.12,-0.00851
81.13,-0.03109
81.14,0.0155
81.15,0.07658
81.16,0.03953
81.17,-0.00541
81.18,-0.00595
81.19,-0.01647
81.2,-0.0071
81.21,0.0263
81.22,0.01754
81.23,-0.01605
81.24,-0.0228
81.25,-0.01873
81.26,-0.01483
81.27,0.01554
81.28,0.0559
81.29,0.05112
81.3,0.01396
81.31,-0.00048
81.32,-0.01237
81.33,-0.02781
81.34,0.0034
81.35,0.05141
81.36,0.07016
81.37,0.05811
81.38,0.01594
81.39,-0.01184
81.4,-0.00662
81.41,-0.00378
81.42,-0.00819
81.43,-0.01811
81.44,-0.02248
81.45,-0.00598
81.46,0.00155
81.47,-0.01099
81.48,-0.01632
81.49,-0.00646
81.5,0.01112
81.51,0.01283
81.52,-0.01013
81.53,-0.02386
81.54,-0.01798
81.55,-0.00413
81.56,0.00974
81.57,0.00444
81.58,0.00371
81.59,0.02885
81.6,0.03267
81.61,0.01246
81.62,-0.00344
81.63,-0.02449
81.64,-0.02377
81.65,0.00556
81.66,0.0273
81.67,0.04106
81.68,0.02988
81.69,0.00537
81.7,0.01689
81.71,0.02241
81.72,-0.00095
81.73,-0.00785
81.74,-0.0138
81.75,-0.01884
81.76,-0.01073
81.77,-0.0227
81.78,-0.02355
81.79,0.00242
81.8,0.0103
81.81,0.01111
81.82,0.01152
81.83,0.00679
81.84,0.0083
81.85,-0.00237
81.86,-0.01468
81.87,-0.0122
81.88,-0.00071
81.89,0.03652
81.9,0.05497
81.91,0.02151
81.92,0.01161
81.93,0.01812
81.94,-0.00819
81.95,-0.00382
81.96,0.03753
81.97,0.02702
81.98,-0.03618
81.99,-0.05742
82,-0.02402
82.01,-0.01668
82.02,-0.02236
82.03,-0.0006
82.04,0.00862
82.05,-0.00175
82.06,-0.00888
82.07,-0.0065
82.08,0.00118
82.09,0.00285
82.1,-0.00327
82.11,-0.02135
82.12,-0.02824
82.13,-0.01231
82.14,-0.00307
82.15,0.01157
82.16,0.03038
82.17,0.02633
82.18,0.0199
82.19,0.01454
82.2,0.01172
82.21,0.03944
82.22,0.05929
82.23,0.02763
82.24,0.00177
82.25,0.02276
82.26,0.03491
82.27,0.02074
82.28,0.01658
82.29,-0.00286
82.3,-0.03627
82.31,-0.00918
82.32,0.05029
82.33,0.04892
82.34,0.01743
82.35,0.0116
82.36,-0.01208
82.37,-0.04566
82.38,-0.01997
82.39,0.02543
82.4,0.03648
82.41,0.02912
82.42,0.00473
82.43,-0.01156
82.44,-0.0035
82.45,-0.00423
82.46,-0.00384
82.47,0.01256
82.48,0.02377
82.49,0.01989
82.5,0.02305
82.51,0.05499
82.52,0.06556
82.53,0.03231
82.54,0.0136
82.55,-0.00215
82.56,-0.03238
82.57,-0.04041
82.58,-0.04464
82.59,-0.04225
82.6,-0.00923
82.61,0.01529
82.62,0.02526
82.63,0.02755
82.64,0.00881
82.65,0.0001
82.66,-0.00235
82.67,-0.01946
82.68,-0.00391
82.69,0.04601
82.7,0.05968
82.71,0.02426
82.72,-0.01054
82.73,-0.04003
82.74,-0.08432
82.75,-0.08749
82.76,-0.02751
82.77,0.0133
82.78,0.02416
82.79,0.03755
82.8,0.01601
82.81,-0.01722
82.82,-0.00428
82.83,0.01465
82.84,0.01362
82.85,0.02869
82.86,0.05643
82.87,0.06319
82.88,0.04266
82.89,0.00405
82.9,-0.04
82.91,-0.04965
82.92,-0.02543
82.93,-0.0171
82.94,-0.00918
82.95,0.00648
82.96,0.00821
82.97,0.02101
82.98,0.0177
82.99,-0.01316
83,-0.00645
83.01,0.02087
83.02,0.0364
83.03,0.04218
83.04,0.01669
83.05,0.00843
83.06,0.03206
83.07,0.00865
83.08,-0.02896
83.09,-0.01135
83.1,0.03143
83.11,0.03842
83.12,-0.00456
83.13,-0.01041
83.14,0.02271
83.15,-0.00207
83.16,-0.01722
83.17,0.02023
83.18,0.02471
83.19,0.01054
83.2,0.01161
83.21,0.0177
83.22,0.01599
83.23,-0.00565
83.24,-0.00302
83.25,0.01519
83.26,0.01398
83.27,0.02643
83.28,0.02253
83.29,0.00882
83.3,0.02972
83.31,0.01129
83.32,-0.02808
83.33,-0.00728
83.34,0.01398
83.35,-0.00133
83.36,-0.00537
83.37,0.02408
83.38,0.04757
83.39,0.02835
83.4,0.01817
83.41,0.03962
83.42,0.03678
83.43,0.02912
83.44,0.04357
83.45,0.03657
83.46,0.03029
83.47,0.0237
83.48,-0.01863
83.49,0.00046
83.5,0.04788
83.51,-0.00752
83.52,-0.03952
83.53,0.00424
83.54,0.00305
83.55,0.00323
83.56,0.03584
83.57,0.04434
83.58,0.05023
83.59,0.04537
83.6,0.016
83.61,0.00056
83.62,-0.0181
83.63,-0.0384
83.64,-0.01289
83.65,0.00675
83.66,-0.01968
83.67,-0.01744
83.68,0.00694
83.69,0.00042
83.7,0.0208
83.71,0.0625
83.72,0.03956
83.73,-0.01415
83.74,-0.02605
83.75,-0.00662
83.76,0.00525
83.77,0.00833
83.78,0.02489
83.79,0.03225
83.8,0.01431
83.81,-0.00511
83.82,-0.02086
83.83,-0.01075
83.84,0.01815
83.85,0.0141
83.86,0.00702
83.87,0.02597
83.88,0.02704
83.89,0.00977
83.9,0.012
83.91,0.0409
83.92,0.06112
83.93,0.0468
83.94,0.04014
83.95,0.03775
83.96,-0.01781
83.97,-0.05863
83.98,-0.03193
83.99,-0.02157
84,-0.01226
84.01,0.03332
84.02,0.03512
84.03,0.00866
84.04,0.00503
84.05,0.00699
84.06,0.03064
84.07,0.02457
84.08,-0.03008
84.09,-0.01685
84.1,0.02592
84.11,0.01196
84.12,0.01353
84.13,0.02626
84.14,0.01503
84.15,0.02326
84.16,0.01259
84.17,-0.02456
84.18,-0.01204
84.19,0.01507
84.2,-0.00093
84.21,-0.01794
84.22,-0.02265
84.23,-0.04793
84.24,-0.05069
84.25,0.00858
84.26,0.04509
84.27,0.02178
84.28,0.01823
84.29,0.03184
84.3,0.01936
84.31,0.00367
84.32,-0.01683
84.33,-0.02269
84.34,0.0186
84.35,0.03026
84.36,0.00028
84.37,0.01245
84.38,0.01065
84.39,-0.03103
84.4,-0.00785
84.41,0.0373
84.42,0.02753
84.43,0.02382
84.44,0.04364
84.45,0.05332
84.46,0.03708
84.47,-0.00567
84.48,-0.02313
84.49,-0.01196
84.5,-0.01582
84.51,-0.00014
84.52,0.02141
84.53,-0.0121
84.54,-0.04406
84.55,-0.04045
84.56,-0.04466
84.57,-0.03647
84.58,-0.00381
84.59,0.00766
84.6,0.00297
84.61,0.00939
84.62,0.0009
84.63,-0.00813
84.64,0.02578
84.65,0.05113
84.66,0.03474
84.67,0.01461
84.68,-0.0154
84.69,-0.03305
84.7,-0.01047
84.71,-0.02066
84.72,-0.04711
84.73,-0.00886
84.74,0.00988
84.75,-0.02813
84.76,-0.02451
84.77,0.00694
84.78,0.02183
84.79,0.02954
84.8,0.01513
84.81,0.01315
84.82,0.03127
84.83,0.01023
84.84,-0.01085
84.85,0.01443
84.86,0.03551
84.87,0.01374
84.88,-0.03062
84.89,-0.04205
84.9,-0.01911
84.91,-0.01873
84.92,-0.03135
84.93,-0.0171
84.94,-0.00397
84.95,-0.00331
84.96,0.02891
84.97,0.04459
84.98,0.00188
84.99,0.0014
85,0.03597
85.01,0.02518
85.02,0.01667
85.03,0.00993
85.04,-0.02678
85.05,-0.04303
85.06,-0.03224
85.07,-0.01874
85.08,-0.00047
85.09,0.0087
85.1,-0.00147
85.11,-0.01431
85.12,-0.02184
85.13,-0.03275
85.14,-0.03254
85.15,-0.023
85.16,-0.02022
85.17,0.00502
85.18,0.02188
85.19,-0.01204
85.2,-0.02788
85.21,-0.01021
85.22,0.01336
85.23,0.05699
85.24,0.0643
85.25,0.02131
85.26,0.01652
85.27,0.03849
85.28,0.01242
85.29,-0.0304
85.3,-0.03122
85.31,-0.02355
85.32,-0.02615
85.33,-0.00844
85.34,-0.00896
85.35,-0.03175
85.36,-0.01779
85.37,-0.00077
85.38,-0.00683
85.39,-0.0048
85.4,-0.00809
85.41,-0.01707
85.42,-0.01011
85.43,0.00581
85.44,0.02829
85.45,0.05697
85.46,0.06185
85.47,0.03487
85.48,0.02007
85.49,0.02239
85.5,0.00919
85.51,-0.00809
85.52,-0.00866
85.53,-0.00028
85.54,0.00792
85.55,0.00964
85.56,-0.00022
85.57,-0.0053
85.58,-0.01225
85.59,-0.02889
85.6,0.00663
85.61,0.04597
85.62,-0.00838
85.63,-0.04773
85.64,-0.03398
85.65,-0.04347
85.66,-0.02396
85.67,0.00074
85.68,-0.00475
85.69,0.01147
85.7,-0.00665
85.71,-0.02517
85.72,0.02001
85.73,0.02037
85.74,-0.00673
85.75,-0.00041
85.76,-0.0208
85.77,-0.02802
85.78,0.00045
85.79,0.00169
85.8,0.00598
85.81,0.02654
85.82,0.01606
85.83,-0.00193
85.84,-0.00773
85.85,-0.02696
85.86,-0.02279
85.87,0.00492
85.88,-0.01304
85.89,-0.02583
85.9,-0.00607
85.91,-0.01997
85.92,-0.00974
85.93,0.04154
85.94,0.05645
85.95,0.05471
85.96,0.04443
85.97,0.02671
85.98,0.01777
85.99,-0.02773
86,-0.05294
86.01,-0.00201
86.02,0.01475
86.03,-0.00439
86.04,0.00828
86.05,-0.01691
86.06,-0.06174
86.07,-0.03936
86.08,-0.00764
86.09,-0.00441
86.1,0.00647
86.11,0.00305
86.12,-0.01006
86.13,0.00776
86.14,0.01919
86.15,0.00243
86.16,-0.00824
86.17,-0.0202
86.18,-0.04002
86.19,-0.06628
86.2,-0.07589
86.21,-0.02353
86.22,0.01025
86.23,-0.00693
86.24,0.01145
86.25,0.0075
86.26,-0.02323
86.27,-0.00695
86.28,-0.02831
86.29,-0.06857
86.3,-0.04295
86.31,-0.01328
86.32,0.00151
86.33,-0.0108
86.34,-0.05514
86.35,-0.03038
86.36,0.0273
86.37,0.01787
86.38,0.00993
86.39,0.01864
86.4,-0.00807
86.41,-0.01155
86.42,0.01511
86.43,0.00932
86.44,-0.01323
86.45,-0.03015
86.46,-0.01909
86.47,0.03861
86.48,0.06513
86.49,0.047
86.5,0.05801
86.51,0.03549
86.52,-0.03897
86.53,-0.04471
86.54,-0.01291
86.55,-0.02054
86.56,-0.03001
86.57,-0.05082
86.58,-0.08209
86.59,-0.0605
86.6,-0.01929
86.61,-0.00996
86.62,0.02147
86.63,0.06555
86.64,0.04518
86.65,0.01011
86.66,0.0128
86.67,0.01301
86.68,0.01965
86.69,0.02991
86.7,0.00681
86.71,-0.01773
86.72,-0.03503
86.73,-0.05826
86.74,-0.05844
86.75,-0.04927
86.76,-0.03095
86.77,0.0088
86.78,0.01763
86.79,0.00655
86.8,-0.0086
86.81,-0.04776
86.82,-0.04259
86.83,-0.01329
86.84,-0.04083
86.85,-0.06479
86.86,-0.04454
86.87,-0.03213
86.88,-0.05725
86.89,-0.06342
86.9,-0.01243
86.91,0.01111
86.92,0.00675
86.93,0.04075
86.94,0.04952
86.95,0.02277
86.96,0.03
86.97,0.03028
86.98,-0.01073
86.99,-0.03064
87,-0.01866
87.01,-0.02185
87.02,-0.03377
87.03,-0.02947
87.04,-0.02843
87.05,-0.03707
87.06,-0.02542
87.07,-0.00514
87.08,0.00608
87.09,0.02487
87.1,0.01426
87.11,-0.02774
87.12,-0.02566
87.13,0.00356
87.14,0.017
87.15,0.04066
87.16,0.05921
87.17,0.03799
87.18,0.00006
87.19,-0.02352
87.2,-0.02619
87.21,-0.0182
87.22,-0.01566
87.23,-0.00691
87.24,0.01304
87.25,0.01117
87.26,-0.01062
87.27,-0.02233
87.28,-0.02295
87.29,-0.01642
87.3,-0.0005
87.31,0.02032
87.32,0.01531
87.33,-0.02342
87.34,-0.02977
87.35,0.00351
87.36,0.01351
87.37,0.01187
87.38,0.02665
87.39,0.02914
87.4,-0.01413
87.41,-0.06462
87.42,-0.04698
87.43,-0.01859
87.44,-0.03806
87.45,-0.02212
87.46,0.02147
87.47,0.02373
87.48,0.006
87.49,-0.02305
87.5,-0.04453
87.51,-0.02924
87.52,-0.00072
87.53,0.02417
87.54,0.02151
87.55,-0.00317
87.56,-0.01003
87.57,-0.02317
87.58,-0.02097
87.59,0.02108
87.6,0.02205
87.61,0.01057
87.62,0.03547
87.63,0.03058
87.64,0.02674
87.65,0.03918
87.66,0.022
87.67,0.03003
87.68,0.0412
87.69,0.01532
87.7,0.02547
87.71,0.04671
87.72,0.03182
87.73,0.01102
87.74,-0.01049
87.75,-0.00764
87.76,0.01753
87.77,0.02233
87.78,0.01472
87.79,0.01261
87.8,0.02712
87.81,0.01817
87.82,-0.04195
87.83,-0.05545
87.84,-0.02894
87.85,-0.05829
87.86,-0.06066
87.87,0.00422
87.88,0.02338
87.89,0.00082
87.9,-0.00026
87.91,0.00958
87.92,0.02255
87.93,0.01608
87.94,-0.00868
87.95,0.00287
87.96,0.01852
87.97,-0.00254
87.98,0.00559
87.99,0.04565
88,0.04267
88.01,0.00819
88.02,0.0039
88.03,0.02724
88.04,0.03238
88.05,0.02431
88.06,0.03776
88.07,0.04532
88.08,0.0245
88.09,0.01506
88.1,0.01022
88.11,-0.0173
88.12,-0.02251
88.13,-0.0117
88.14,-0.03602
88.15,-0.04297
88.16,-0.00528
88.17,0.02691
88.18,0.0498
88.19,0.05236
88.2,0.02113
88.21,-0.00878
88.22,-0.01595
88.23,-0.01405
88.24,-0.01267
88.25,0.02474
88.26,0.08528
88.27,0.08476
88.28,0.029
88.29,-0.01994
88.3,-0.01434
88.31,0.04128
88.32,0.03603
88.33,-0.03696
88.34,-0.06155
88.35,-0.04949
88.36,-0.05166
88.37,-0.04804
88.38,-0.0342
88.39,-0.0126
88.4,0.01339
88.41,0.02292
88.42,0.00301
88.43,-0.0078
88.44,0.03185
88.45,0.04469
88.46,-0.00351
