Time [sec],Acceleration [cm/sec2]
59,-0.04266
59.01,-0.02475
59.02,0.01336
59.03,0.0638
59.04,0.06701
59.05,0.0304
59.06,-0.01164
59.07,-0.04679
59.08,0.00126
59.09,0.13846
59.1,0.25845
59.11,0.304
59.12,0.26769
59.13,0.17508
59.14,0.06316
59.15,-0.05197
59.16,-0.13002
59.17,-0.15294
59.18,-0.13752
59.19,-0.06709
59.2,0.02315
59.21,0.04378
59.22,0.01977
59.23,0.04251
59.24,0.12587
59.25,0.21915
59.26,0.24738
59.27,0.17269
59.28,0.04672
59.29,-0.06265
59.3,-0.14037
59.31,-0.15642
59.32,-0.07878
59.33,0.00216
59.34,-0.01997
59.35,-0.11804
59.36,-0.20914
59.37,-0.24352
59.38,-0.21024
59.39,-0.10471
59.4,0.02928
59.41,0.11462
59.42,0.14696
59.43,0.10167
59.44,-0.00138
59.45,-0.01605
59.46,0.02626
59.47,-0.01532
59.48,-0.11301
59.49,-0.17918
59.5,-0.15176
59.51,-0.0582
59.52,0.02126
59.53,0.09293
59.54,0.12135
59.55,0.03884
59.56,-0.07761
59.57,-0.11414
59.58,-0.08926
59.59,-0.06682
59.6,-0.02895
59.61,0.00347
59.62,-0.01103
59.63,-0.00266
59.64,0.03377
59.65,0.04525
59.66,0.05035
59.67,0.04408
59.68,0.04884
59.69,0.07327
59.7,0.04526
59.71,-0.00829
59.72,-0.05112
59.73,-0.0805
59.74,-0.0149
59.75,0.10912
59.76,0.16865
59.77,0.12724
59.78,0.00381
59.79,-0.0855
59.8,-0.04336
59.81,0.09714
59.82,0.22808
59.83,0.21575
59.84,0.07827
59.85,-0.05071
59.86,-0.09287
59.87,-0.01327
59.88,0.086
59.89,0.05862
59.9,-0.05095
59.91,-0.14615
59.92,-0.20503
59.93,-0.1905
59.94,-0.05855
59.95,0.114
59.96,0.1656
59.97,0.10243
59.98,0.02608
59.99,-0.0778
60,-0.17735
60.01,-0.19948
60.02,-0.17088
60.03,-0.10553
60.04,-0.01798
60.05,0.04065
60.06,0.04341
60.07,-0.02989
60.08,-0.11178
60.09,-0.10518
60.1,-0.04566
60.11,0.03955
60.12,0.13162
60.13,0.13643
60.14,0.08108
60.15,0.01301
60.16,-0.11415
60.17,-0.18847
60.18,-0.10973
60.19,-0.01108
60.2,0.02985
60.21,0.01849
60.22,-0.06828
60.23,-0.13546
60.24,-0.09116
60.25,0.01087
60.26,0.11104
60.27,0.14565
60.28,0.07178
60.29,-0.02861
60.3,-0.08745
60.31,-0.11647
60.32,-0.07983
60.33,0.03742
60.34,0.12776
60.35,0.10362
60.36,-0.00385
60.37,-0.11721
60.38,-0.17965
60.39,-0.17731
60.4,-0.11794
60.41,-0.01065
60.42,0.11458
60.43,0.19491
60.44,0.19502
60.45,0.17358
60.46,0.16488
60.47,0.11929
60.48,0.05447
60.49,-0.00075
60.5,-0.08502
60.51,-0.1578
60.52,-0.15815
60.53,-0.10531
60.54,-0.01549
60.55,0.05547
60.56,0.05055
60.57,0.02277
60.58,-0.00021
60.59,-0.02913
60.6,-0.02593
60.61,-0.02157
60.62,-0.0618
60.63,-0.0738
60.64,-0.00783
60.65,0.09201
60.66,0.15469
60.67,0.12008
60.68,0.02554
60.69,-0.05536
60.7,-0.12529
60.71,-0.15222
60.72,-0.07196
60.73,0.06811
60.74,0.17279
60.75,0.18378
60.76,0.076
60.77,-0.07283
60.78,-0.12587
60.79,-0.04236
60.8,0.10499
60.81,0.19345
60.82,0.15395
60.83,0.01762
60.84,-0.14464
60.85,-0.21936
60.86,-0.15519
60.87,-0.05037
60.88,0.04918
60.89,0.13965
60.9,0.12528
60.91,0.00735
60.92,-0.098
60.93,-0.14465
60.94,-0.11913
60.95,-0.01241
60.96,0.10487
60.97,0.13565
60.98,0.0802
60.99,0.00944
61,-0.02594
61.01,-0.01546
61.02,-0.00203
61.03,-0.01376
61.04,-0.05248
61.05,-0.13686
61.06,-0.17047
61.07,-0.04949
61.08,0.12434
61.09,0.2426
61.1,0.29386
61.11,0.27192
61.12,0.19871
61.13,0.07076
61.14,-0.09331
61.15,-0.17693
61.16,-0.15766
61.17,-0.10475
61.18,-0.02492
61.19,0.05703
61.2,0.0987
61.21,0.09466
61.22,0.04145
61.23,-0.01482
61.24,-0.03264
61.25,-0.03606
61.26,-0.00846
61.27,0.05505
61.28,0.07259
61.29,0.02322
61.3,-0.03245
61.31,-0.0884
61.32,-0.15492
61.33,-0.16518
61.34,-0.08244
61.35,-0.00124
61.36,0.01129
61.37,0.01028
61.38,0.00822
61.39,-0.02282
61.4,-0.04791
61.41,-0.05163
61.42,-0.02786
61.43,0.01673
61.44,-0.00376
61.45,-0.07969
61.46,-0.10908
61.47,-0.08553
61.48,-0.00607
61.49,0.10546
61.5,0.13427
61.51,0.07806
61.52,0.00608
61.53,-0.06037
61.54,-0.08554
61.55,-0.08795
61.56,-0.10842
61.57,-0.11135
61.58,-0.07119
61.59,-0.02037
61.6,-0.01378
61.61,-0.03354
61.62,-0.01547
61.63,-0.00072
61.64,-0.01148
61.65,0.01172
61.66,0.02195
61.67,-0.03909
61.68,-0.11066
61.69,-0.15778
61.7,-0.18433
61.71,-0.16471
61.72,-0.11378
61.73,-0.04814
61.74,0.06369
61.75,0.16492
61.76,0.16226
61.77,0.09522
61.78,0.00676
61.79,-0.09016
61.8,-0.10616
61.81,-0.0525
61.82,-0.01544
61.83,0.02989
61.84,0.04863
61.85,0.00213
61.86,0.00115
61.87,0.03841
61.88,0.04316
61.89,0.09243
61.9,0.15951
61.91,0.14612
61.92,0.11218
61.93,0.06146
61.94,-0.03609
61.95,-0.05288
61.96,0.00688
61.97,0.00761
61.98,-0.01149
61.99,-0.02306
62,-0.0642
62.01,-0.06823
62.02,-0.03734
62.03,-0.00466
62.04,0.07009
62.05,0.11931
62.06,0.09749
62.07,0.06851
62.08,0.0148
62.09,-0.04254
62.1,-0.0242
62.11,0.02028
62.12,0.01469
62.13,-0.0496
62.14,-0.12289
62.15,-0.13134
62.16,-0.07335
62.17,0.01635
62.18,0.08451
62.19,0.079
62.2,0.03723
62.21,-0.00347
62.22,-0.04183
62.23,-0.06195
62.24,-0.0777
62.25,-0.09514
62.26,-0.10866
62.27,-0.13219
62.28,-0.12627
62.29,-0.04559
62.3,0.05136
62.31,0.06662
62.32,-0.01799
62.33,-0.13943
62.34,-0.20996
62.35,-0.17259
62.36,-0.0588
62.37,0.05416
62.38,0.11117
62.39,0.08205
62.4,-0.01325
62.41,-0.10622
62.42,-0.13128
62.43,-0.08556
62.44,-0.01298
62.45,0.05814
62.46,0.07522
62.47,0.0216
62.48,-0.02867
62.49,-0.05622
62.5,-0.06293
62.51,-0.02527
62.52,-0.00657
62.53,-0.04035
62.54,-0.04761
62.55,-0.00461
62.56,0.04009
62.57,0.09454
62.58,0.18501
62.59,0.24537
62.6,0.21235
62.61,0.12693
62.62,0.02243
62.63,-0.09637
62.64,-0.16323
62.65,-0.12484
62.66,-0.0185
62.67,0.08725
62.68,0.13606
62.69,0.11181
62.7,0.06227
62.71,0.02639
62.72,-0.00022
62.73,-0.00799
62.74,-0.00887
62.75,-0.04195
62.76,-0.09683
62.77,-0.13924
62.78,-0.12765
62.79,-0.02757
62.8,0.12762
62.81,0.26828
62.82,0.32835
62.83,0.27075
62.84,0.13835
62.85,0.01599
62.86,-0.05473
62.87,-0.0717
62.88,-0.0585
62.89,-0.07491
62.9,-0.11799
62.91,-0.10071
62.92,-0.0106
62.93,0.07519
62.94,0.1187
62.95,0.13507
62.96,0.13884
62.97,0.12823
62.98,0.07971
62.99,0.01393
63,-0.00706
63.01,-0.00749
63.02,-0.02436
63.03,-0.0379
63.04,-0.05422
63.05,-0.07016
63.06,-0.05651
63.07,0.01304
63.08,0.08814
63.09,0.06734
63.1,0.00728
63.11,-0.029
63.12,-0.08025
63.13,-0.08449
63.14,-0.03628
63.15,0.00055
63.16,0.06712
63.17,0.11664
63.18,0.09311
63.19,0.0837
63.2,0.08586
63.21,0.05872
63.22,0.04468
63.23,0.00211
63.24,-0.0889
63.25,-0.1208
63.26,-0.08813
63.27,-0.05546
63.28,-0.02148
63.29,-0.00954
63.3,0.00364
63.31,0.07121
63.32,0.10597
63.33,0.05901
63.34,0.00759
63.35,-0.05072
63.36,-0.12654
63.37,-0.12918
63.38,-0.06076
63.39,-0.03088
63.4,-0.04959
63.41,-0.06597
63.42,-0.04752
63.43,0.04167
63.44,0.13033
63.45,0.11011
63.46,0.03038
63.47,-0.03213
63.48,-0.08885
63.49,-0.14365
63.5,-0.16593
63.51,-0.12786
63.52,-0.04317
63.53,0.06367
63.54,0.18421
63.55,0.2355
63.56,0.16624
63.57,0.08556
63.58,0.01467
63.59,-0.11681
63.6,-0.1972
63.61,-0.15713
63.62,-0.11274
63.63,-0.07108
63.64,-0.00163
63.65,0.04191
63.66,0.06441
63.67,0.0608
63.68,0.0273
63.69,0.0001
63.7,-0.04541
63.71,-0.07734
63.72,-0.06066
63.73,-0.03918
63.74,0.04805
63.75,0.19745
63.76,0.24348
63.77,0.15889
63.78,0.04817
63.79,-0.03368
63.8,-0.08529
63.81,-0.10991
63.82,-0.09685
63.83,-0.05665
63.84,-0.02807
63.85,-0.01689
63.86,0.02442
63.87,0.09979
63.88,0.14381
63.89,0.12594
63.9,0.06507
63.91,0.00129
63.92,-0.0343
63.93,-0.04779
63.94,-0.04467
63.95,-0.04803
63.96,-0.08245
63.97,-0.08936
63.98,-0.02229
63.99,0.04244
64,0.05078
64.01,0.05325
64.02,0.0748
64.03,0.11078
64.04,0.13633
64.05,0.07229
64.06,-0.05521
64.07,-0.13206
64.08,-0.15507
64.09,-0.12375
64.1,-0.00142
64.11,0.09435
64.12,0.06224
64.13,-0.003
64.14,-0.04661
64.15,-0.07862
64.16,-0.04535
64.17,0.04911
64.18,0.11926
64.19,0.09945
64.2,0.0109
64.21,-0.05692
64.22,-0.07206
64.23,-0.03824
64.24,0.03263
64.25,0.06125
64.26,-0.00665
64.27,-0.11937
64.28,-0.16844
64.29,-0.11854
64.3,-0.04233
64.31,0.01323
64.32,0.02484
64.33,-0.01383
64.34,-0.02397
64.35,0.03648
64.36,0.09353
64.37,0.08161
64.38,0.02343
64.39,-0.05579
64.4,-0.14483
64.41,-0.15096
64.42,-0.03746
64.43,0.07802
64.44,0.11794
64.45,0.09024
64.46,0.01881
64.47,-0.04893
64.48,-0.08937
64.49,-0.09316
64.5,-0.05126
64.51,-0.01133
64.52,-0.00177
64.53,-0.00696
64.54,-0.02552
64.55,-0.01875
64.56,0.01886
64.57,0.03679
64.58,0.04591
64.59,0.03698
64.6,-0.00475
64.61,-0.02217
64.62,-0.02177
64.63,-0.02852
64.64,-0.01014
64.65,0.01892
64.66,0.04258
64.67,0.04414
64.68,-0.03599
64.69,-0.14163
64.7,-0.15975
64.71,-0.11999
64.72,-0.06558
64.73,0.031
64.74,0.12354
64.75,0.14745
64.76,0.1252
64.77,0.06878
64.78,0.00795
64.79,0.0022
64.8,0.01067
64.81,0.00756
64.82,0.0128
64.83,-0.00632
64.84,-0.0352
64.85,-0.05823
64.86,-0.08751
64.87,-0.09705
64.88,-0.09018
64.89,-0.06978
64.9,-0.03982
64.91,-0.00852
64.92,0.04765
64.93,0.08209
64.94,0.04981
64.95,-0.00467
64.96,-0.06029
64.97,-0.0912
64.98,-0.05425
64.99,-0.01971
65,-0.04336
65.01,-0.03877
65.02,-0.01498
65.03,-0.04015
65.04,-0.03599
65.05,0.01006
65.06,0.04624
65.07,0.11229
65.08,0.14497
65.09,0.05109
65.1,-0.0774
65.11,-0.14809
65.12,-0.15313
65.13,-0.05829
65.14,0.10025
65.15,0.19081
65.16,0.16345
65.17,0.06074
65.18,-0.0486
65.19,-0.0732
65.2,0.0064
65.21,0.09013
65.22,0.10229
65.23,0.0742
65.24,0.01499
65.25,-0.07432
65.26,-0.0953
65.27,-0.02543
65.28,0.04807
65.29,0.08568
65.3,0.05807
65.31,-0.03311
65.32,-0.12044
65.33,-0.15693
65.34,-0.12103
65.35,-0.02721
65.36,0.05432
65.37,0.06767
65.38,0.01359
65.39,-0.08095
65.4,-0.14933
65.41,-0.11092
65.42,0.00502
65.43,0.11708
65.44,0.18934
65.45,0.18082
65.46,0.09097
65.47,-0.01334
65.48,-0.0675
65.49,-0.06296
65.5,-0.03076
65.51,0.03143
65.52,0.07345
65.53,0.0426
65.54,0.02286
65.55,0.02751
65.56,0.01466
65.57,0.03106
65.58,0.04194
65.59,0.01477
65.6,0.01035
65.61,0.01101
65.62,-0.00283
65.63,-0.00061
65.64,-0.01874
65.65,-0.08016
65.66,-0.11494
65.67,-0.05104
65.68,0.07279
65.69,0.13862
65.7,0.14405
65.71,0.15851
65.72,0.12097
65.73,-0.00112
65.74,-0.08245
65.75,-0.07708
65.76,-0.0573
65.77,-0.02237
65.78,0.03868
65.79,0.04932
65.8,0.01447
65.81,0.02487
65.82,0.0503
65.83,0.04392
65.84,0.0467
65.85,0.04465
65.86,0.03438
65.87,0.03931
65.88,0.01743
65.89,-0.00853
65.9,-0.00005
65.91,0.01886
65.92,0.06119
65.93,0.10496
65.94,0.11071
65.95,0.10233
65.96,0.09878
65.97,0.0909
65.98,0.04285
65.99,-0.02446
66,-0.03135
66.01,-0.00219
66.02,-0.01269
66.03,-0.03621
66.04,-0.02206
66.05,-0.02391
66.06,-0.04701
66.07,0.00083
66.08,0.04825
66.09,0.00075
66.1,-0.0465
66.11,-0.06763
66.12,-0.12793
66.13,-0.18466
66.14,-0.16177
66.15,-0.07232
66.16,0.00865
66.17,0.07209
66.18,0.13332
66.19,0.12522
66.2,0.0663
66.21,0.02637
66.22,-0.03323
66.23,-0.082
66.24,-0.08066
66.25,-0.08769
66.26,-0.07301
66.27,-0.0239
66.28,0.00834
66.29,0.0351
66.3,0.02868
66.31,0.00336
66.32,0.04589
66.33,0.09676
66.34,0.08296
66.35,0.06541
66.36,0.05139
66.37,0.00823
66.38,-0.02102
66.39,-0.02588
66.4,-0.03025
66.41,-0.02567
66.42,-0.02113
66.43,-0.0126
66.44,0.0139
66.45,0.03769
66.46,0.04943
66.47,0.04394
66.48,0.03505
66.49,0.02912
66.5,-0.01813
66.51,-0.04825
66.52,-0.00564
66.53,0.00509
66.54,-0.01099
66.55,0.00793
66.56,-0.01168
66.57,-0.05387
66.58,-0.05409
66.59,-0.03533
66.6,0.00683
66.61,0.03954
66.62,0.00774
66.63,-0.0314
66.64,-0.05113
66.65,-0.10108
66.66,-0.13605
66.67,-0.10275
66.68,-0.04881
66.69,-0.00625
66.7,0.00813
66.71,-0.0003
66.72,-0.00643
66.73,-0.04045
66.74,-0.05686
66.75,-0.02254
66.76,-0.04148
66.77,-0.09488
66.78,-0.08658
66.79,-0.04089
66.8,-0.02392
66.81,-0.06777
66.82,-0.09912
66.83,-0.0497
66.84,0.00475
66.85,0.01712
66.86,0.00814
66.87,-0.01527
66.88,-0.01486
66.89,0.00792
66.9,0.00763
66.91,0.00401
66.92,0.02094
66.93,0.03396
66.94,0.02145
66.95,-0.00129
66.96,-0.00732
66.97,-0.02399
66.98,-0.06259
66.99,-0.06019
67,-0.01633
67.01,0.01423
67.02,0.03077
67.03,0.02272
67.04,-0.01157
67.05,-0.01263
67.06,-0.00046
67.07,-0.02525
67.08,-0.018
67.09,0.02783
67.1,0.02728
67.11,0.01191
67.12,0.03189
67.13,0.07314
67.14,0.13112
67.15,0.15391
67.16,0.11344
67.17,0.06754
67.18,0.0246
67.19,-0.01378
67.2,0.00307
67.21,0.05575
67.22,0.06632
67.23,0.01405
67.24,-0.04038
67.25,-0.04441
67.26,-0.01546
67.27,0.03049
67.28,0.09323
67.29,0.13433
67.3,0.12207
67.31,0.06824
67.32,0.00052
67.33,-0.05669
67.34,-0.09161
67.35,-0.086
67.36,-0.03007
67.37,0.03908
67.38,0.08668
67.39,0.09515
67.4,0.04954
67.41,-0.00114
67.42,-0.01068
67.43,-0.00548
67.44,0.02564
67.45,0.09347
67.46,0.13174
67.47,0.10512
67.48,0.03978
67.49,-0.01492
67.5,-0.03569
67.51,-0.06132
67.52,-0.09933
67.53,-0.11961
67.54,-0.12275
67.55,-0.11255
67.56,-0.0818
67.57,0.0005
67.58,0.1208
67.59,0.1785
67.6,0.16011
67.61,0.11516
67.62,0.03151
67.63,-0.06294
67.64,-0.14904
67.65,-0.23499
67.66,-0.23451
67.67,-0.14409
67.68,-0.08112
67.69,-0.04766
67.7,-0.00782
67.71,-0.00088
67.72,-0.01715
67.73,-0.01895
67.74,-0.02964
67.75,-0.03097
67.76,0.01398
67.77,0.01265
67.78,-0.07271
67.79,-0.12729
67.8,-0.13822
67.81,-0.1299
67.82,-0.05368
67.83,0.00859
67.84,-0.02154
67.85,-0.0374
67.86,0.00083
67.87,0.03761
67.88,0.09388
67.89,0.13459
67.9,0.07702
67.91,-0.00936
67.92,-0.04629
67.93,-0.05659
67.94,-0.02503
67.95,0.03148
67.96,0.04224
67.97,0.02729
67.98,0.0123
67.99,-0.02277
68,-0.02748
68.01,0.03984
68.02,0.09669
68.03,0.08212
68.04,0.04875
68.05,0.01838
68.06,-0.01463
68.07,0.00304
68.08,0.05943
68.09,0.08146
68.1,0.09047
68.11,0.10002
68.12,0.04112
68.13,-0.0402
68.14,-0.04607
68.15,-0.02561
68.16,0.00177
68.17,0.06124
68.18,0.06746
68.19,0.00782
68.2,-0.0426
68.21,-0.08384
68.22,-0.11314
68.23,-0.08074
68.24,0.02334
68.25,0.12431
68.26,0.15276
68.27,0.10467
68.28,0.00683
68.29,-0.04576
68.3,-0.007
68.31,0.02473
68.32,0.00861
68.33,0.00006
68.34,0.00718
68.35,-0.02186
68.36,-0.08498
68.37,-0.09702
68.38,-0.06334
68.39,-0.05441
68.4,-0.04686
68.41,-0.01005
68.42,0.02671
68.43,0.02772
68.44,0.00819
68.45,-0.0036
68.46,-0.04179
68.47,-0.08852
68.48,-0.08944
68.49,-0.08447
68.5,-0.09108
68.51,-0.08899
68.52,-0.10296
68.53,-0.11926
68.54,-0.10598
68.55,-0.07849
68.56,-0.01562
68.57,0.09527
68.58,0.15707
68.59,0.13291
68.6,0.06932
68.61,-0.03751
68.62,-0.10475
68.63,-0.07459
68.64,-0.04217
68.65,0.00771
68.66,0.08658
68.67,0.10241
68.68,0.08263
68.69,0.04625
68.7,-0.01783
68.71,-0.02135
68.72,0.0295
68.73,0.04849
68.74,0.05432
68.75,0.05108
68.76,-0.00051
68.77,-0.04345
68.78,-0.0338
68.79,-0.01162
68.8,0.0078
68.81,0.00723
68.82,-0.01756
68.83,-0.02158
68.84,0.00544
68.85,0.03862
68.86,0.04477
68.87,0.0315
68.88,0.04927
68.89,0.06626
68.9,0.0388
68.91,0.01555
68.92,-0.00472
68.93,-0.07271
68.94,-0.12018
68.95,-0.06989
68.96,0.02563
68.97,0.11839
68.98,0.18648
68.99,0.18651
69,0.13071
69.01,0.06476
69.02,0.01932
69.03,-0.00396
69.04,-0.03341
69.05,-0.06728
69.06,-0.09127
69.07,-0.10002
69.08,-0.072
69.09,-0.02337
69.1,0.01767
69.11,0.06661
69.12,0.09271
69.13,0.06264
69.14,0.04428
69.15,0.06544
69.16,0.07761
69.17,0.09162
69.18,0.11396
69.19,0.09982
69.2,0.07208
69.21,0.07736
69.22,0.07586
69.23,0.03842
69.24,0.01681
69.25,0.01862
69.26,-0.0097
69.27,-0.04542
69.28,-0.05867
69.29,-0.09008
69.3,-0.11365
69.31,-0.10306
69.32,-0.10953
69.33,-0.10699
69.34,-0.06885
69.35,-0.06178
69.36,-0.08604
69.37,-0.10839
69.38,-0.14986
69.39,-0.17043
69.4,-0.12497
69.41,-0.06618
69.42,-0.01123
69.43,0.05909
69.44,0.08829
69.45,0.0414
69.46,-0.02659
69.47,-0.06393
69.48,-0.06056
69.49,-0.03561
69.5,-0.02022
69.51,-0.01907
69.52,-0.03551
69.53,-0.05098
69.54,0.00324
69.55,0.09551
69.56,0.1371
69.57,0.1495
69.58,0.12018
69.59,0.00947
69.6,-0.1053
69.61,-0.1821
69.62,-0.2333
69.63,-0.22127
69.64,-0.14467
69.65,-0.05383
69.66,0.00516
69.67,0.01505
69.68,0.02358
69.69,0.06935
69.7,0.10269
69.71,0.07934
69.72,0.03075
69.73,-0.02241
69.74,-0.08374
69.75,-0.11978
69.76,-0.11938
69.77,-0.09228
69.78,-0.03826
69.79,0.00717
69.8,0.0403
69.81,0.04834
69.82,-0.00595
69.83,-0.04284
69.84,-0.03168
69.85,-0.02568
69.86,0.00774
69.87,0.03821
69.88,0.00409
69.89,-0.03115
69.9,-0.01581
69.91,0.01889
69.92,0.04868
69.93,0.106
69.94,0.1799
69.95,0.17924
69.96,0.09867
69.97,0.00333
69.98,-0.06874
69.99,-0.06016
70,0.0249
70.01,0.10191
70.02,0.1513
70.03,0.16664
70.04,0.10258
70.05,-0.00695
70.06,-0.0825
70.07,-0.12154
70.08,-0.13223
70.09,-0.08174
70.1,-0.00574
70.11,0.03276
70.12,0.05377
70.13,0.07661
70.14,0.09245
70.15,0.09573
70.16,0.063
70.17,0.01842
70.18,-0.00578
70.19,-0.04121
70.2,-0.06214
70.21,-0.01722
70.22,0.04335
70.23,0.0572
70.24,0.02862
70.25,-0.0133
70.26,-0.06306
70.27,-0.1105
70.28,-0.10329
70.29,-0.04109
70.3,0.01874
70.31,0.05848
70.32,0.06899
70.33,0.04729
70.34,0.02343
70.35,-0.00658
70.36,-0.06186
70.37,-0.10348
70.38,-0.10381
70.39,-0.09961
70.4,-0.0942
70.41,-0.04271
70.42,0.04556
70.43,0.09487
70.44,0.06583
70.45,0.02175
70.46,0.01356
70.47,0.00452
70.48,-0.00791
70.49,0.01512
70.5,0.04072
70.51,0.01793
70.52,-0.0267
70.53,-0.05602
70.54,-0.06269
70.55,-0.0388
70.56,-0.01531
70.57,-0.00715
70.58,0.02072
70.59,0.04324
70.6,0.02815
70.61,0.00222
70.62,-0.01881
70.63,-0.02777
70.64,-0.01978
70.65,0.0029
70.66,0.02936
70.67,0.02664
70.68,-0.01136
70.69,-0.03923
70.7,-0.004
70.71,0.05833
70.72,0.07461
70.73,0.08394
70.74,0.07997
70.75,-0.00528
70.76,-0.07333
70.77,-0.04595
70.78,-0.01247
70.79,-0.01217
70.8,-0.01715
70.81,-0.03872
70.82,-0.06187
70.83,-0.04305
70.84,-0.00749
70.85,0.02661
70.86,0.07756
70.87,0.07001
70.88,-0.03058
70.89,-0.11238
70.9,-0.1352
70.91,-0.12937
70.92,-0.07478
70.93,0.00455
70.94,0.04479
70.95,0.03092
70.96,-0.01551
70.97,-0.03761
70.98,0.01578
70.99,0.0825
71,0.07189
71.01,0.0294
71.02,0.00027
71.03,-0.04716
71.04,-0.06646
71.05,-0.02851
71.06,0.01441
71.07,0.05835
71.08,0.08562
71.09,0.05939
71.1,0.00434
71.11,-0.05722
71.12,-0.11049
71.13,-0.11418
71.14,-0.05055
71.15,0.03047
71.16,0.07562
71.17,0.08884
71.18,0.0551
71.19,-0.00438
71.2,0.01053
71.21,0.06602
71.22,0.06508
71.23,0.03233
71.24,-0.02318
71.25,-0.07632
71.26,-0.06077
71.27,-0.03407
71.28,-0.01134
71.29,0.06388
71.3,0.1109
71.31,0.08923
71.32,0.05979
71.33,0.02527
71.34,-0.00675
71.35,-0.0251
71.36,-0.03715
71.37,-0.03737
71.38,-0.04297
71.39,-0.05479
71.4,-0.07621
71.41,-0.09537
71.42,-0.05795
71.43,-0.01785
71.44,-0.0137
71.45,0.01313
71.46,0.00108
71.47,-0.06955
71.48,-0.11498
71.49,-0.16064
71.5,-0.17477
71.51,-0.10144
71.52,-0.03952
71.53,-0.0212
71.54,-0.00674
71.55,-0.01338
71.56,-0.03321
71.57,-0.0575
71.58,-0.07252
71.59,-0.04115
71.6,-0.00212
71.61,-0.00861
71.62,-0.0331
71.63,-0.046
71.64,-0.05581
71.65,-0.05097
71.66,-0.01286
71.67,0.01714
71.68,0.00181
71.69,-0.02185
71.7,-0.04021
71.71,-0.05949
71.72,-0.04087
71.73,0.00191
71.74,0.02779
71.75,0.05013
71.76,0.05543
71.77,0.03312
71.78,0.02794
71.79,0.03285
71.8,0.00934
71.81,-0.00049
71.82,0.03991
71.83,0.07376
71.84,0.05865
71.85,0.01575
71.86,-0.0223
71.87,-0.02705
71.88,-0.00403
71.89,0.02551
71.9,0.05312
71.91,0.04724
71.92,-0.00376
71.93,-0.05526
71.94,-0.07274
71.95,-0.04881
71.96,0.00893
71.97,0.05207
71.98,0.05137
71.99,0.04726
72,0.05256
72.01,0.03926
72.02,0.00678
72.03,-0.02062
72.04,-0.01501
72.05,0.0001
72.06,0.00268
72.07,0.02697
72.08,0.06363
72.09,0.09575
72.1,0.11486
72.11,0.07979
72.12,0.02568
72.13,-0.00794
72.14,-0.02374
72.15,0.02776
72.16,0.09192
72.17,0.07727
72.18,0.05309
72.19,0.03355
72.2,-0.01241
72.21,-0.00086
72.22,0.06073
72.23,0.08201
72.24,0.08095
72.25,0.06467
72.26,0.00199
72.27,-0.03148
72.28,-0.00129
72.29,0.01463
72.3,0.03036
72.31,0.06387
72.32,0.06498
72.33,0.05322
72.34,0.02375
72.35,-0.02984
72.36,-0.04733
72.37,-0.04295
72.38,-0.01609
72.39,0.04152
72.4,0.02737
72.41,-0.0373
72.42,-0.03375
72.43,-0.00022
72.44,0.00834
72.45,0.0184
72.46,0.0212
72.47,0.00151
72.48,-0.01427
72.49,-0.00955
72.5,0.00747
72.51,0.02541
72.52,0.03867
72.53,0.04367
72.54,0.02158
72.55,-0.01745
72.56,-0.02316
72.57,-0.01267
72.58,-0.01208
72.59,0.01274
72.6,0.01202
72.61,-0.04549
72.62,-0.04822
72.63,0.01543
72.64,0.04797
72.65,0.04974
72.66,0.05497
72.67,0.05824
72.68,0.03281
72.69,-0.0607
72.7,-0.14975
72.71,-0.115
72.72,-0.03946
72.73,-0.01599
72.74,0.0311
72.75,0.06166
72.76,-0.00699
72.77,-0.07888
72.78,-0.10625
72.79,-0.11713
72.8,-0.0798
72.81,-0.01194
72.82,0.02399
72.83,0.00788
72.84,-0.02858
72.85,-0.02636
72.86,-0.01816
72.87,-0.05381
72.88,-0.05105
72.89,0.01474
72.9,0.0698
72.91,0.09165
72.92,0.03992
72.93,-0.04864
72.94,-0.05016
72.95,-0.01314
72.96,-0.00647
72.97,0.01668
72.98,0.02045
72.99,-0.03783
73,-0.10339
73.01,-0.13464
73.02,-0.11058
73.03,-0.03017
73.04,0.03767
73.05,0.03923
73.06,0.01041
73.07,-0.01336
73.08,-0.02749
73.09,-0.01294
73.1,0.01106
73.11,0.01043
73.12,0.01299
73.13,0.01908
73.14,-0.01629
73.15,-0.06936
73.16,-0.09166
73.17,-0.08019
73.18,-0.03259
73.19,0.03214
73.2,0.06073
73.21,0.05111
73.22,0.04351
73.23,0.03879
73.24,0.03035
73.25,0.02783
73.26,0.00856
73.27,-0.02342
73.28,-0.03059
73.29,-0.03638
73.3,-0.03885
73.31,0.0066
73.32,0.05476
73.33,0.07415
73.34,0.11112
73.35,0.13941
73.36,0.12177
73.37,0.09461
73.38,0.04547
73.39,-0.03416
73.4,-0.0851
73.41,-0.10449
73.42,-0.10572
73.43,-0.07534
73.44,-0.03846
73.45,-0.01883
73.46,-0.01889
73.47,-0.01141
73.48,0.03165
73.49,0.07561
73.5,0.0917
73.51,0.06376
73.52,-0.00665
73.53,-0.04781
73.54,-0.06032
73.55,-0.10433
73.56,-0.12806
73.57,-0.09804
73.58,-0.0741
73.59,-0.05404
73.6,-0.00828
73.61,0.05084
73.62,0.11552
73.63,0.13465
73.64,0.06956
73.65,-0.00872
73.66,-0.07087
73.67,-0.13763
73.68,-0.13866
73.69,-0.05328
73.7,0.02454
73.71,0.05573
73.72,0.04756
